"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","16_n.wav","2041","2041","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","22","22","0","0","0","0","NA","22","22","22","NA","0","NA","NA","22","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","22","NA","0","22","22","22","22","22","0","22","0","participant_group2.csv","2","NA","NA","NA","Fri Jul 24 11:32:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","16","17_pos1_nosub.png","17_pos1_sub.png","psycho","22","22","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group1-6\subject-1.csv","psycho","Neonatal Nightingale","4.1.14","dress","lantern","backpack","ribbon","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1713.0306999897584","7856.762000010349","10570.22570000845","NA","1713.0306999897584","NA","NA","5722.888599993894","NA","6948.105599993141","NA","6259.3376000004355","NA","7715.259700009483","NA","NA","NA","8595.375700009754","NA","NA","NA","4937.402600000496","c","23","2","psycho","The woman will  carry the dress","1024","2","24000","-16","experiment","1","odd","1","117069.90930000029","379251.37909999467","376524.71529999457","170773.22849999473","4928.112899986445","117075.94479998806","124938.46149998717","NA","372499.5867999969","376524.65039999515","372285.44539998984","NA","117069.99509999878","NA","NA","370571.5949000005","NA","NA","135513.73999999487","NA","141240.55289999524","NA","148193.34509999317","NA","154457.42729998892","NA","NA","NA","162177.2476999904","NA","NA","NA","379270.2558999881","NA","9877.910999988671","372482.85359999863","370562.088199993","370571.41829999455","376543.54779999994","376500.0646999979","170773.2551999943","372482.33159999654","4939.36119999853","3000","SceneViewing","22","44918.30489998392","22","2560"
"100","100","18_n.wav","2022","2022","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","23","23","0","0","0","0","NA","23","23","23","NA","0","NA","NA","23","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","23","NA","0","23","23","23","23","23","0","23","0","participant_group2.csv","2","NA","NA","NA","Fri Jul 24 11:32:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","18","19_pos3_nosub.png","19_pos3_sub.png","psycho","23","23","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group1-6\subject-1.csv","psycho","Neonatal Nightingale","4.1.14","feather","leaf","football","stick","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1606.320200007758","7856.762000010349","10570.22570000845","NA","1606.320200007758","NA","NA","5722.888599993894","NA","6948.105599993141","NA","6259.3376000004355","NA","7715.259700009483","NA","NA","NA","8595.375700009754","NA","NA","NA","4937.402600000496","c","24","2","psycho","The boy will touch the football","1024","2","24000","-16","experiment","1","odd","3","117069.90930000029","387751.3457999885","385138.2479999884","170773.22849999473","4928.112899986445","117075.94479998806","124938.46149998717","NA","381114.3003999896","385138.17809999455","380893.5014999879","NA","117069.99509999878","NA","NA","379286.3895999908","NA","NA","135513.73999999487","NA","141240.55289999524","NA","148193.34509999317","NA","154457.42729998892","NA","NA","NA","162177.2476999904","NA","NA","NA","387770.9509999986","NA","9877.910999988671","381098.27639999276","379277.5363999972","379286.19009999966","385157.10439998657","385114.4462999946","170773.2551999943","381097.8052999999","4939.36119999853","3000","SceneViewing","23","46524.62509999168","23","2560"
"100","100","27_r.wav","1973","1973","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","24","24","0","0","0","0","NA","24","24","24","NA","0","NA","NA","24","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","24","NA","0","24","24","24","24","24","0","24","0","participant_group2.csv","2","NA","NA","NA","Fri Jul 24 11:32:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","27","28_pos4_nosub.png","28_pos4_sub.png","psycho","24","24","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group1-6\subject-1.csv","psycho","Neonatal Nightingale","4.1.14","switch","frame","picture","lamp","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","846.7282999918098","7856.762000010349","10570.22570000845","NA","846.7282999918098","NA","NA","5722.888599993894","NA","6948.105599993141","NA","6259.3376000004355","NA","7715.259700009483","NA","NA","NA","8595.375700009754","NA","NA","NA","4937.402600000496","c","25","2","psycho","The boy will dim the lamp","1024","2","24000","-16","experiment","1","odd","4","117069.90930000029","395231.48659999424","392887.85649999045","170773.22849999473","4928.112899986445","117075.94479998806","124938.46149998717","NA","388864.13809999067","392887.74239999475","388637.22769999004","NA","117069.99509999878","NA","NA","387789.93179999816","NA","NA","135513.73999999487","NA","141240.55289999524","NA","148193.34509999317","NA","154457.42729998892","NA","NA","NA","162177.2476999904","NA","NA","NA","395250.8024999988","NA","9877.910999988671","388846.98539999954","387778.5998999898","387789.7690999962","392907.28719999606","392864.4540999958","170773.2551999943","388846.37439998914","4939.36119999853","3000","SceneViewing","24","47371.35339998349","24","2560"
"100","100","13_r.wav","1955","1955","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","25","25","0","0","0","0","NA","25","25","25","NA","0","NA","NA","25","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","25","NA","0","25","25","25","25","25","0","25","0","participant_group2.csv","2","NA","NA","NA","Fri Jul 24 11:32:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","13","14_pos2_nosub.png","14_pos2_sub.png","psycho","25","25","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group1-6\subject-1.csv","psycho","Neonatal Nightingale","4.1.14","glasses","cigarettes","filofax","briefcase","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1523.3754000073532","7856.762000010349","10570.22570000845","NA","1523.3754000073532","NA","NA","5722.888599993894","NA","6948.105599993141","NA","6259.3376000004355","NA","7715.259700009483","NA","NA","NA","8595.375700009754","NA","NA","NA","4937.402600000496","c","26","2","psycho","The man will smoke the cigarettes","1024","2","24000","-16","experiment","1","odd","2","117069.90930000029","403921.26749998715","401049.3476999982","170773.22849999473","4928.112899986445","117075.94479998806","124938.46149998717","NA","397024.8707999999","401049.27869999665","396805.3985999868","NA","117069.99509999878","NA","NA","395281.2241999927","NA","NA","135513.73999999487","NA","141240.55289999524","NA","148193.34509999317","NA","154457.42729998892","NA","NA","NA","162177.2476999904","NA","NA","NA","403941.1376999924","NA","9877.910999988671","397008.3520999906","395271.3812000002","395280.9559999878","401068.7703000003","401025.50899999915","170773.2551999943","397007.8657999984","4939.36119999853","3000","SceneViewing","25","48894.728799990844","25","2560"
"100","100","24_n.wav","1908","1908","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","26","26","0","0","0","0","NA","26","26","26","NA","0","NA","NA","26","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","26","NA","0","26","26","26","26","26","0","26","0","participant_group2.csv","2","NA","NA","NA","Fri Jul 24 11:32:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","24","25_pos1_nosub.png","25_pos1_sub.png","psycho","26","26","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group1-6\subject-1.csv","psycho","Neonatal Nightingale","4.1.14","rabbit","plate","potato","glass","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","717.3864999931538","7856.762000010349","10570.22570000845","NA","717.3864999931538","NA","NA","5722.888599993894","NA","6948.105599993141","NA","6259.3376000004355","NA","7715.259700009483","NA","NA","NA","8595.375700009754","NA","NA","NA","4937.402600000496","c","27","2","psycho","The girl will lift the rabbit","1024","2","24000","-16","experiment","1","odd","1","117069.90930000029","411641.2132999976","408913.31539998646","170773.22849999473","4928.112899986445","117075.94479998806","124938.46149998717","NA","404889.31949999824","408913.24009999516","404677.48779999965","NA","117069.99509999878","NA","NA","403959.35059999465","NA","NA","135513.73999999487","NA","141240.55289999524","NA","148193.34509999317","NA","154457.42729998892","NA","NA","NA","162177.2476999904","NA","NA","NA","411660.7523999992","NA","9877.910999988671","404872.0672999916","403949.02059999004","403959.2130999954","408932.4423999933","408890.1965999976","170773.2551999943","404871.5131999925","4939.36119999853","3000","SceneViewing","26","49612.115299984","26","2560"
"100","100","42_n.wav","1878","1878","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","27","27","0","0","0","0","NA","27","27","27","NA","0","NA","NA","27","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","27","NA","0","27","27","27","27","27","0","27","0","participant_group2.csv","2","NA","NA","NA","Fri Jul 24 11:32:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","42","43_pos3_nosub.png","43_pos3_sub.png","psycho","27","27","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group1-6\subject-1.csv","psycho","Neonatal Nightingale","4.1.14","chalk","ruler","shirt","apple","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1100.8928999945056","7856.762000010349","10570.22570000845","NA","1100.8928999945056","NA","NA","5722.888599993894","NA","6948.105599993141","NA","6259.3376000004355","NA","7715.259700009483","NA","NA","NA","8595.375700009754","NA","NA","NA","4937.402600000496","c","28","2","psycho","The woman will wash the shirt","1024","2","24000","-16","experiment","1","odd","3","117069.90930000029","419751.2915999978","417038.80299998855","170773.22849999473","4928.112899986445","117075.94479998806","124938.46149998717","NA","413014.38469999994","417038.7425999943","412797.4211999972","NA","117069.99509999878","NA","NA","411695.7473999937","NA","NA","135513.73999999487","NA","141240.55289999524","NA","148193.34509999317","NA","154457.42729998892","NA","NA","NA","162177.2476999904","NA","NA","NA","419770.1662999898","NA","9877.910999988671","412997.96019999485","411685.38869998883","411695.61329999124","417058.2648999989","417014.49899999716","170773.2551999943","412997.3792999954","4939.36119999853","3000","SceneViewing","27","50713.0081999785","27","2560"
"100","100","12_n.wav","1848","1848","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","28","28","0","0","0","0","NA","28","28","28","NA","0","NA","NA","28","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","28","NA","0","28","28","28","28","28","0","28","0","participant_group2.csv","2","NA","NA","NA","Fri Jul 24 11:32:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","12","13_pos1_nosub.png","13_pos1_sub.png","psycho","28","28","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group1-6\subject-1.csv","psycho","Neonatal Nightingale","4.1.14","boat","birds","sun","car","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1044.596299994737","7856.762000010349","10570.22570000845","NA","1044.596299994737","NA","NA","5722.888599993894","NA","6948.105599993141","NA","6259.3376000004355","NA","7715.259700009483","NA","NA","NA","8595.375700009754","NA","NA","NA","4937.402600000496","c","29","2","psycho","The man will watch the boat","1024","2","24000","-16","experiment","1","odd","1","117069.90930000029","427551.26229999587","425080.98909999535","170773.22849999473","4928.112899986445","117075.94479998806","124938.46149998717","NA","421055.50589998893","425080.9210000007","420837.25449998747","NA","117069.99509999878","NA","NA","419792.02229999646","NA","NA","135513.73999999487","NA","141240.55289999524","NA","148193.34509999317","NA","154457.42729998892","NA","NA","NA","162177.2476999904","NA","NA","NA","427570.26719998976","NA","9877.910999988671","421037.94209999614","419782.18650000053","419791.90249998646","425100.15829998883","425056.1402999883","170773.2551999943","421037.3458999966","4939.36119999853","3000","SceneViewing","28","51757.60449997324","28","2560"
"100","100","48_n.wav","1833","1833","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","29","29","0","0","0","0","NA","29","29","29","NA","0","NA","NA","29","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","29","NA","0","29","29","29","29","29","0","29","0","participant_group2.csv","2","NA","NA","NA","Fri Jul 24 11:32:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","48","49_pos1_nosub.png","49_pos1_sub.png","psycho","29","29","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group1-6\subject-1.csv","psycho","Neonatal Nightingale","4.1.14","balloon","pump","flag","pouch","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1427.8438999899663","7856.762000010349","10570.22570000845","NA","1427.8438999899663","NA","NA","5722.888599993894","NA","6948.105599993141","NA","6259.3376000004355","NA","7715.259700009483","NA","NA","NA","8595.375700009754","NA","NA","NA","4937.402600000496","c","30","2","psycho","The child will carry the balloon","1024","2","24000","-16","experiment","1","odd","1","117069.90930000029","436281.4204999886","433266.5713999886","170773.22849999473","4928.112899986445","117075.94479998806","124938.46149998717","NA","429242.41409999377","433266.5205999947","429029.35239998624","NA","117069.99509999878","NA","NA","427600.78429999703","NA","NA","135513.73999999487","NA","141240.55289999524","NA","148193.34509999317","NA","154457.42729998892","NA","NA","NA","162177.2476999904","NA","NA","NA","436300.6953999866","NA","9877.910999988671","429226.63649999595","427590.9355999902","427600.68879999744","433286.0787999962","433242.90969999856","170773.2551999943","429226.0966999893","4939.36119999853","3000","SceneViewing","29","53185.44839996321","29","2560"
"100","100","49_r.wav","1808","1808","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","30","30","0","0","0","0","NA","30","30","30","NA","0","NA","NA","30","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","30","NA","0","30","30","30","30","30","0","30","0","participant_group2.csv","2","NA","NA","NA","Fri Jul 24 11:32:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","49","50_pos2_nosub.png","50_pos2_sub.png","psycho","30","30","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group1-6\subject-1.csv","psycho","Neonatal Nightingale","4.1.14","scissors","stamp","envelope","rubberband","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1068.7219999963418","7856.762000010349","10570.22570000845","NA","1068.7219999963418","NA","NA","5722.888599993894","NA","6948.105599993141","NA","6259.3376000004355","NA","7715.259700009483","NA","NA","NA","8595.375700009754","NA","NA","NA","4937.402600000496","c","31","2","psycho","The man will lick the stamp","1024","2","24000","-16","experiment","1","odd","2","117069.90930000029","444171.40229999495","441627.0160999993","170773.22849999473","4928.112899986445","117075.94479998806","124938.46149998717","NA","437602.9806000006","441626.96270000015","437389.28479999595","NA","117069.99509999878","NA","NA","436319.86699999834","NA","NA","135513.73999999487","NA","141240.55289999524","NA","148193.34509999317","NA","154457.42729998892","NA","NA","NA","162177.2476999904","NA","NA","NA","444190.3338999982","NA","9877.910999988671","437586.3379999937","436308.56479999784","436319.7381999926","441646.1838999967","441603.18389999156","170773.2551999943","437585.7704999944","4939.36119999853","3000","SceneViewing","30","54254.17039995955","30","2560"
"100","100","10_n.wav","1774","1774","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","31","31","0","0","0","0","NA","31","31","31","NA","0","NA","NA","31","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","31","NA","0","31","31","31","31","31","0","31","0","participant_group2.csv","2","NA","NA","NA","Fri Jul 24 11:32:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","10","11_pos3_nosub.png","11_pos3_sub.png","psycho","31","31","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group1-6\subject-1.csv","psycho","Neonatal Nightingale","4.1.14","dog","wastebin","washing-machine","mirror","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","747.0787000056589","7856.762000010349","10570.22570000845","NA","747.0787000056589","NA","NA","5722.888599993894","NA","6948.105599993141","NA","6259.3376000004355","NA","7715.259700009483","NA","NA","NA","8595.375700009754","NA","NA","NA","4937.402600000496","c","32","2","psycho","The man will wipe the washing machine","1024","2","24000","-16","experiment","1","odd","3","117069.90930000029","452471.489699994","449208.5211999947","170773.22849999473","4928.112899986445","117075.94479998806","124938.46149998717","NA","445184.1201999923","449208.4696999955","444957.6037999941","NA","117069.99509999878","NA","NA","444209.60979998927","NA","NA","135513.73999999487","NA","141240.55289999524","NA","148193.34509999317","NA","154457.42729998892","NA","NA","NA","162177.2476999904","NA","NA","NA","452490.8534999995","NA","9877.910999988671","445167.5961999863","444199.81299999927","444209.47249999153","449227.7997999918","449184.7029999917","170773.2551999943","445167.15509998903","4939.36119999853","3000","SceneViewing","31","55001.24909996521","31","2560"
"100","100","9_r.wav","1776","1776","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","32","32","0","0","0","0","NA","32","32","32","NA","0","NA","NA","32","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","32","NA","0","32","32","32","32","32","0","32","0","participant_group2.csv","2","NA","NA","NA","Fri Jul 24 11:32:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","9","10_pos2_nosub.png","10_pos2_sub.png","psycho","32","32","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group1-6\subject-1.csv","psycho","Neonatal Nightingale","4.1.14","bag","book","door","cup","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1831.0662000003504","7856.762000010349","10570.22570000845","NA","1831.0662000003504","NA","NA","5722.888599993894","NA","6948.105599993141","NA","6259.3376000004355","NA","7715.259700009483","NA","NA","NA","8595.375700009754","NA","NA","NA","4937.402600000496","c","33","2","psycho","The woman will read the book","1024","2","24000","-16","experiment","1","odd","2","117069.90930000029","460981.2123999873","458582.21819999744","170773.22849999473","4928.112899986445","117075.94479998806","124938.46149998717","NA","454558.0583999981","458582.1355999942","454341.42439998686","NA","117069.99509999878","NA","NA","452509.61429999734","NA","NA","135513.73999999487","NA","141240.55289999524","NA","148193.34509999317","NA","154457.42729998892","NA","NA","NA","162177.2476999904","NA","NA","NA","461000.3488999937","NA","9877.910999988671","454541.5609999909","452498.35929999244","452509.34449999477","458601.24879999785","458558.57679998735","170773.2551999943","454540.70389999833","4939.36119999853","3000","SceneViewing","32","56832.31529996556","32","2560"
"100","100","37_r.wav","1773","1773","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","33","33","0","0","0","0","NA","33","33","33","NA","0","NA","NA","33","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","33","NA","0","33","33","33","33","33","0","33","0","participant_group2.csv","2","NA","NA","NA","Fri Jul 24 11:32:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","37","38_pos2_nosub.png","38_pos2_sub.png","psycho","33","33","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\group1-6\subject-1.csv","psycho","Neonatal Nightingale","4.1.14","key","banana","mitten","marker","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1693.9677999907872","7856.762000010349","10570.22570000845","NA","1693.9677999907872","NA","NA","5722.888599993894","NA","6948.105599993141","NA","6259.3376000004355","NA","7715.259700009483","NA","NA","NA","8595.375700009754","NA","NA","NA","4937.402600000496","c","34","2","psycho","The boy will peel the banana","1024","2","24000","-16","experiment","1","odd","2","117069.90930000029","469731.1902999936","466969.0210999979","170773.22849999473","4928.112899986445","117075.94479998806","124938.46149998717","NA","462944.8482999869","466968.9589999907","462725.15709999425","NA","117069.99509999878","NA","NA","461030.5806999968","NA","NA","135513.73999999487","NA","141240.55289999524","NA","148193.34509999317","NA","154457.42729998892","NA","NA","NA","162177.2476999904","NA","NA","NA","469750.59329999203","NA","9877.910999988671","462929.16949999926","461020.9710999916","461030.4824999912","466988.46599999524","466945.5111999996","170773.2551999943","462928.6870999931","4939.36119999853","3000","SceneViewing","33","58526.283099956345","33","2560"
