"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","24_r.wav","1015","1015","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","10","10","0","0","0","0","NA","10","10","10","NA","0","NA","NA","10","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","10","NA","0","10","10","10","10","10","0","10","0","participant_group5.csv","5","NA","NA","NA","Fri Aug  7 13:27:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","24","25_pos3_nosub.png","25_pos3_sub.png","psycho","10","10","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-12.csv","psycho","Neonatal Nightingale","4.1.14","potato","glass","rabbit","plate","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1535.3665000002366","1264.7387999895727","3617.9965999908745","NA","1535.3665000002366","NA","NA","3099.0015999996103","NA","2595.590099997935","NA","4172.210699995048","NA","4123.6458999919705","NA","NA","NA","14187.38959998882","NA","NA","NA","13881.057199992938","c","11","2","psycho","The girl will groom the rabbit","1024","2","24000","-16","experiment","12","even","3","61044.02549999941","182000.58930000523","179268.32149999973","94139.23960000102","4647.842199992738","61049.849200004246","62320.58600000164","NA","175244.9220999988","179268.2644000015","175043.4680000035","NA","61044.11669999536","NA","NA","173507.33160000527","NA","NA","65943.63650000014","NA","69047.01389999536","NA","71646.36020000034","NA","75822.96550000319","NA","NA","NA","79951.14580000518","NA","NA","NA","182019.58890000242","NA","18539.79860000254","175229.61619999842","173497.423599998","173507.23519999883","179287.6957999979","179245.05620000127","94139.26890000585","175229.12200000428","4657.593600000837","3000","SceneViewing","10","10157.47800002282","10","2560"
"100","100","36_r.wav","1085","1085","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","11","11","0","0","0","0","NA","11","11","11","NA","0","NA","NA","11","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","11","NA","0","11","11","11","11","11","0","11","0","participant_group5.csv","5","NA","NA","NA","Fri Aug  7 13:27:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","36","37_pos3_nosub.png","37_pos3_sub.png","psycho","11","11","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-12.csv","psycho","Neonatal Nightingale","4.1.14","boxes","clips","lego","papers","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1778.4306999965338","1264.7387999895727","3617.9965999908745","NA","1778.4306999965338","NA","NA","3099.0015999996103","NA","2595.590099997935","NA","4172.210699995048","NA","4123.6458999919705","NA","NA","NA","14187.38959998882","NA","NA","NA","13881.057199992938","c","12","2","psycho","The kid will build the lego","1024","2","24000","-16","experiment","12","even","3","61044.02549999941","190900.5143999966","188075.0257000036","94139.23960000102","4647.842199992738","61049.849200004246","62320.58600000164","NA","184048.24720000033","188074.9125000002","183835.32299999206","NA","61044.11669999536","NA","NA","182056.19760000263","NA","NA","65943.63650000014","NA","69047.01389999536","NA","71646.36020000034","NA","75822.96550000319","NA","NA","NA","79951.14580000518","NA","NA","NA","190919.871399994","NA","18539.79860000254","184032.6076999918","182044.4981000037","182056.08959999518","188094.43559999636","188048.81160000514","94139.26890000585","184032.24649999174","4657.593600000837","3000","SceneViewing","11","11935.908700019354","11","2560"
"100","100","40_r.wav","1030","1030","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","12","12","0","0","0","0","NA","12","12","12","NA","0","NA","NA","12","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","12","NA","0","12","12","12","12","12","0","12","0","participant_group5.csv","5","NA","NA","NA","Fri Aug  7 13:27:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","40","41_pos3_nosub.png","41_pos3_sub.png","psycho","12","12","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-12.csv","psycho","Neonatal Nightingale","4.1.14","toothbrish","iron","blouse","pin","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","432.5702999922214","1264.7387999895727","3617.9965999908745","NA","432.5702999922214","NA","NA","3099.0015999996103","NA","2595.590099997935","NA","4172.210699995048","NA","4123.6458999919705","NA","NA","NA","14187.38959998882","NA","NA","NA","13881.057199992938","c","13","2","psycho","The girl will button the blouse","1024","2","24000","-16","experiment","12","even","3","61044.02549999941","198320.47469999816","195618.68949999916","94139.23960000102","4647.842199992738","61049.849200004246","62320.58600000164","NA","191593.8870999962","195618.63040000026","191371.1401000037","NA","61044.11669999536","NA","NA","190937.98970000353","NA","NA","65943.63650000014","NA","69047.01389999536","NA","71646.36020000034","NA","75822.96550000319","NA","NA","NA","79951.14580000518","NA","NA","NA","198339.56059999764","NA","18539.79860000254","191576.22289999563","190927.39500000607","190937.87809999776","195637.94990000315","195594.48970000085","94139.26890000585","191575.6762999954","4657.593600000837","3000","SceneViewing","12","12368.479000011575","12","2560"
"100","100","21_n.wav","1004","1004","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","13","13","0","0","0","0","NA","13","13","13","NA","0","NA","NA","13","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","13","NA","0","13","13","13","13","13","0","13","0","participant_group5.csv","5","NA","NA","NA","Fri Aug  7 13:27:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","21","22_pos4_nosub.png","22_pos4_sub.png","psycho","13","13","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-12.csv","psycho","Neonatal Nightingale","4.1.14","magazine","vase","cushion","flower","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","696.2204000010388","1264.7387999895727","3617.9965999908745","NA","696.2204000010388","NA","NA","3099.0015999996103","NA","2595.590099997935","NA","4172.210699995048","NA","4123.6458999919705","NA","NA","NA","14187.38959998882","NA","NA","NA","13881.057199992938","c","14","2","psycho","The woman will move the flower","1024","2","24000","-16","experiment","12","even","4","61044.02549999941","206000.47250000353","203298.98910000338","94139.23960000102","4647.842199992738","61049.849200004246","62320.58600000164","NA","199274.88539999467","203298.8994000043","199067.20700000005","NA","61044.11669999536","NA","NA","198370.34799999674","NA","NA","65943.63650000014","NA","69047.01389999536","NA","71646.36020000034","NA","75822.96550000319","NA","NA","NA","79951.14580000518","NA","NA","NA","206019.64689999295","NA","18539.79860000254","199260.48250000167","198360.41670000122","198370.12839999807","203318.03399999626","203275.2846999938","94139.26890000585","199259.71660000505","4657.593600000837","3000","SceneViewing","13","13064.699400012614","13","2560"
"100","100","37_n.wav","951","951","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","14","14","0","0","0","0","NA","14","14","14","NA","0","NA","NA","14","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","14","NA","0","14","14","14","14","14","0","14","0","participant_group5.csv","5","NA","NA","NA","Fri Aug  7 13:27:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","37","38_pos4_nosub.png","38_pos4_sub.png","psycho","14","14","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-12.csv","psycho","Neonatal Nightingale","4.1.14","mitten","marker","key","banana","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","261.2089000031119","1264.7387999895727","3617.9965999908745","NA","261.2089000031119","NA","NA","3099.0015999996103","NA","2595.590099997935","NA","4172.210699995048","NA","4123.6458999919705","NA","NA","NA","14187.38959998882","NA","NA","NA","13881.057199992938","c","15","2","psycho","The boy will move the banana","1024","2","24000","-16","experiment","12","even","4","61044.02549999941","213250.40900000022","210534.69299999415","94139.23960000102","4647.842199992738","61049.849200004246","62320.58600000164","NA","206506.74840000283","210534.57380000327","206299.28469999868","NA","61044.11669999536","NA","NA","206037.35430000233","NA","NA","65943.63650000014","NA","69047.01389999536","NA","71646.36020000034","NA","75822.96550000319","NA","NA","NA","79951.14580000518","NA","NA","NA","213269.46609999868","NA","18539.79860000254","206492.53590000444","206027.33369999623","206037.19479999563","210554.08519999764","210507.48060000478","94139.26890000585","206491.93950000335","4657.593600000837","3000","SceneViewing","14","13325.908300015726","14","2560"
"100","100","25_n.wav","900","900","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","15","15","0","0","0","0","NA","15","15","15","NA","0","NA","NA","15","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","15","NA","0","15","15","15","15","15","0","15","0","participant_group5.csv","5","NA","NA","NA","Fri Aug  7 13:27:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","25","26_pos4_nosub.png","26_pos4_sub.png","psycho","15","15","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-12.csv","psycho","Neonatal Nightingale","4.1.14","keyboard","peach","rope","canvas","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","174.95749999943655","1264.7387999895727","3617.9965999908745","NA","174.95749999943655","NA","NA","3099.0015999996103","NA","2595.590099997935","NA","4172.210699995048","NA","4123.6458999919705","NA","NA","NA","14187.38959998882","NA","NA","NA","13881.057199992938","c","16","2","psycho","The man will move the canvas","1024","2","24000","-16","experiment","12","even","4","61044.02549999941","220480.70050000388","217723.26869999233","94139.23960000102","4647.842199992738","61049.849200004246","62320.58600000164","NA","213699.5300999988","217723.20229999605","213475.2290000033","NA","61044.11669999536","NA","NA","213299.64329999348","NA","NA","65943.63650000014","NA","69047.01389999536","NA","71646.36020000034","NA","75822.96550000319","NA","NA","NA","79951.14580000518","NA","NA","NA","220499.8717999988","NA","18539.79860000254","213684.3891000026","213289.3236999953","213299.53649999516","217742.40020000434","217700.00369999616","94139.26890000585","213683.8410000055","4657.593600000837","3000","SceneViewing","15","13500.865800015163","15","2560"
"100","100","47_n.wav","906","906","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","16","16","0","0","0","0","NA","16","16","16","NA","0","NA","NA","16","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","16","NA","0","16","16","16","16","16","0","16","0","participant_group5.csv","5","NA","NA","NA","Fri Aug  7 13:27:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","47","48_pos2_nosub.png","48_pos2_sub.png","psycho","16","16","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-12.csv","psycho","Neonatal Nightingale","4.1.14","footstool","carpet","dustpan","roller","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1005.5369000037899","1264.7387999895727","3617.9965999908745","NA","1005.5369000037899","NA","NA","3099.0015999996103","NA","2595.590099997935","NA","4172.210699995048","NA","4123.6458999919705","NA","NA","NA","14187.38959998882","NA","NA","NA","13881.057199992938","c","17","2","psycho","The girl will move the carpet","1024","2","24000","-16","experiment","12","even","2","61044.02549999941","228550.99839999457","225766.432000004","94139.23960000102","4647.842199992738","61049.849200004246","62320.58600000164","NA","221742.9364999989","225766.35219999298","221524.13419999357","NA","61044.11669999536","NA","NA","220517.29809999233","NA","NA","65943.63650000014","NA","69047.01389999536","NA","71646.36020000034","NA","75822.96550000319","NA","NA","NA","79951.14580000518","NA","NA","NA","228570.638899997","NA","18539.79860000254","221728.54630000074","220507.55629999912","220517.19830000366","225786.0168000043","225743.16369999724","94139.26890000585","221728.082799993","4657.593600000837","3000","SceneViewing","16","14506.402700018953","16","2560"
"100","100","39_n.wav","871","871","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","17","17","0","0","0","0","NA","17","17","17","NA","0","NA","NA","17","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","17","NA","0","17","17","17","17","17","0","17","0","participant_group5.csv","5","NA","NA","NA","Fri Aug  7 13:27:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","39","40_pos2_nosub.png","40_pos2_sub.png","psycho","17","17","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-12.csv","psycho","Neonatal Nightingale","4.1.14","buckle","shoelace","shampoo","mat","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","315.1758999883896","1264.7387999895727","3617.9965999908745","NA","315.1758999883896","NA","NA","3099.0015999996103","NA","2595.590099997935","NA","4172.210699995048","NA","4123.6458999919705","NA","NA","NA","14187.38959998882","NA","NA","NA","13881.057199992938","c","18","2","psycho","The boy will move the shoelace","1024","2","24000","-16","experiment","12","even","2","61044.02549999941","235760.46970000607","233163.02439999708","94139.23960000102","4647.842199992738","61049.849200004246","62320.58600000164","NA","229138.17479999852","233162.97229999327","228915.50119999738","NA","61044.11669999536","NA","NA","228599.51450000517","NA","NA","65943.63650000014","NA","69047.01389999536","NA","71646.36020000034","NA","75822.96550000319","NA","NA","NA","79951.14580000518","NA","NA","NA","235779.9088000029","NA","18539.79860000254","229122.8509999928","228589.98010000505","228599.37709999213","233182.74419999216","233138.4865","94139.26890000585","229122.2412999923","4657.593600000837","3000","SceneViewing","17","14821.578600007342","17","2560"
"100","100","12_r.wav","838","838","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","18","18","0","0","0","0","NA","18","18","18","NA","0","NA","NA","18","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","18","NA","0","18","18","18","18","18","0","18","0","participant_group5.csv","5","NA","NA","NA","Fri Aug  7 13:27:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","12","13_pos3_nosub.png","13_pos3_sub.png","psycho","18","18","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-12.csv","psycho","Neonatal Nightingale","4.1.14","sun","car","boat","birds","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","264.11640000878833","1264.7387999895727","3617.9965999908745","NA","264.11640000878833","NA","NA","3099.0015999996103","NA","2595.590099997935","NA","4172.210699995048","NA","4123.6458999919705","NA","NA","NA","14187.38959998882","NA","NA","NA","13881.057199992938","c","19","2","psycho","The man will sail the boat","1024","2","24000","-16","experiment","12","even","3","61044.02549999941","242800.5250999995","240308.66080000123","94139.23960000102","4647.842199992738","61049.849200004246","62320.58600000164","NA","236285.47479999543","240308.59859999327","236075.45439999376","NA","61044.11669999536","NA","NA","235810.57119999605","NA","NA","65943.63650000014","NA","69047.01389999536","NA","71646.36020000034","NA","75822.96550000319","NA","NA","NA","79951.14580000518","NA","NA","NA","242820.25150000118","NA","18539.79860000254","236269.65659999405","235800.61489999935","235810.47039999976","240328.1552999979","240285.78249999555","94139.26890000585","236269.14129999932","4657.593600000837","3000","SceneViewing","18","15085.69500001613","18","2560"
"100","100","4_r.wav","818","818","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","19","19","0","0","0","0","NA","19","19","19","NA","0","NA","NA","19","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","19","NA","0","19","19","19","19","19","0","19","0","participant_group5.csv","5","NA","NA","NA","Fri Aug  7 13:27:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","4","5_pos3_nosub.png","5_pos3_sub.png","psycho","19","19","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-12.csv","psycho","Neonatal Nightingale","4.1.14","acorns","shuttle-cock","ball","paper-plane","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","463.2435999956215","1264.7387999895727","3617.9965999908745","NA","463.2435999956215","NA","NA","3099.0015999996103","NA","2595.590099997935","NA","4172.210699995048","NA","4123.6458999919705","NA","NA","NA","14187.38959998882","NA","NA","NA","13881.057199992938","c","20","2","psycho","The boy will bounce the ball","1024","2","24000","-16","experiment","12","even","3","61044.02549999941","250120.60520000523","247544.80909999984","94139.23960000102","4647.842199992738","61049.849200004246","62320.58600000164","NA","243518.12720000453","247544.6893000044","243315.18279999727","NA","61044.11669999536","NA","NA","242851.327700002","NA","NA","65943.63650000014","NA","69047.01389999536","NA","71646.36020000034","NA","75822.96550000319","NA","NA","NA","79951.14580000518","NA","NA","NA","250140.62150000245","NA","18539.79860000254","243502.70219999948","242840.9604000044","242851.13450000063","247564.6829000034","247518.39899999322","94139.26890000585","243502.18110000424","4657.593600000837","3000","SceneViewing","19","15548.938600011752","19","2560"
"100","100","30_r.wav","801","801","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","20","20","0","0","0","0","NA","20","20","20","NA","0","NA","NA","20","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","20","NA","0","20","20","20","20","20","0","20","0","participant_group5.csv","5","NA","NA","NA","Fri Aug  7 13:27:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","30","31_pos1_nosub.png","31_pos1_sub.png","psycho","20","20","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-12.csv","psycho","Neonatal Nightingale","4.1.14","dice","cap","watch","headphones","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","477.037399992696","1264.7387999895727","3617.9965999908745","NA","477.037399992696","NA","NA","3099.0015999996103","NA","2595.590099997935","NA","4172.210699995048","NA","4123.6458999919705","NA","NA","NA","14187.38959998882","NA","NA","NA","13881.057199992938","c","21","2","psycho","The girl will roll the dice","1024","2","24000","-16","experiment","12","even","1","61044.02549999941","257480.69349999423","254870.58839999372","94139.23960000102","4647.842199992738","61049.849200004246","62320.58600000164","NA","250846.30239999387","254870.4990999977","250635.5928999983","NA","61044.11669999536","NA","NA","250157.60370000498","NA","NA","65943.63650000014","NA","69047.01389999536","NA","71646.36020000034","NA","75822.96550000319","NA","NA","NA","79951.14580000518","NA","NA","NA","257499.64579999505","NA","18539.79860000254","250831.04839999578","250148.07860000292","250157.49879999203","254889.76960000582","254846.8664999964","94139.26890000585","250830.31710000068","4657.593600000837","3000","SceneViewing","20","16025.976000004448","20","2560"
"100","100","19_n.wav","791","791","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","21","21","0","0","0","0","NA","21","21","21","NA","0","NA","NA","21","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","21","NA","0","21","21","21","21","21","0","21","0","participant_group5.csv","5","NA","NA","NA","Fri Aug  7 13:27:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","19","20_pos2_nosub.png","20_pos2_sub.png","psycho","21","21","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-12.csv","psycho","Neonatal Nightingale","4.1.14","bowl","bread","spoon","spatula","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","604.3609000043944","1264.7387999895727","3617.9965999908745","NA","604.3609000043944","NA","NA","3099.0015999996103","NA","2595.590099997935","NA","4172.210699995048","NA","4123.6458999919705","NA","NA","NA","14187.38959998882","NA","NA","NA","13881.057199992938","c","22","2","psycho","The chef will clean the bread","1024","2","24000","-16","experiment","12","even","2","61044.02549999941","264900.40290000616","262357.0691000059","94139.23960000102","4647.842199992738","61049.849200004246","62320.58600000164","NA","258332.3292999994","262357.01350000454","258123.17380000604","NA","61044.11669999536","NA","NA","257518.22879999236","NA","NA","65943.63650000014","NA","69047.01389999536","NA","71646.36020000034","NA","75822.96550000319","NA","NA","NA","79951.14580000518","NA","NA","NA","264919.3077999953","NA","18539.79860000254","258317.37809999322","257508.25379999878","257518.132600002","262376.3304000022","262332.7747000003","94139.26890000585","258316.85149999976","4657.593600000837","3000","SceneViewing","21","16630.336900008842","21","2560"
