"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","34_r.wav","1219","1219","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","10","10","0","0","0","0","NA","10","10","10","NA","0","NA","NA","10","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","10","NA","0","10","10","10","10","10","0","10","0","participant_group5.csv","5","NA","NA","NA","Tue Jul 28 10:44:32 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","34","35_pos1_nosub.png","35_pos1_sub.png","psycho","10","10","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-4.csv","psycho","Neonatal Nightingale","4.1.14","radio","puzzle","notebook","pillow","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","901.070900000399","1497.9098000003432","4833.337399999895","NA","901.070900000399","NA","NA","2370.0721999998714","NA","3827.5742000000755","NA","3603.958200000314","NA","8267.680599999949","NA","NA","NA","2811.6516000000047","NA","NA","NA","1852.8316999995695","c","11","2","psycho","The boy will switch on the radio","1024","2","24000","-16","experiment","4","even","1","37629.68819999969","155033.46409999995","151991.70400000003","64876.95349999967","4786.446099999921","37634.46709999971","39139.11989999997","NA","147967.3413999999","151991.64040000006","147701.1702","NA","37629.76609999987","NA","NA","146799.39429999967","NA","NA","43978.2924000001","NA","46352.77809999979","NA","50184.41779999966","NA","53792.695099999946","NA","NA","NA","62064.70730000001","NA","NA","NA","155052.62489999997","NA","6653.434299999844","147949.73660000006","146789.58969999984","146799.25079999975","152011.14329999973","151968.0795999998","64876.983799999834","147949.04629999973","4799.521800000093","3000","SceneViewing","10","12197.581300000398","10","2560"
"100","100","23_n.wav","1177","1177","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","11","11","0","0","0","0","NA","11","11","11","NA","0","NA","NA","11","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","11","NA","0","11","11","11","11","11","0","11","0","participant_group5.csv","5","NA","NA","NA","Tue Jul 28 10:44:32 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","23","24_pos2_nosub.png","24_pos2_sub.png","psycho","11","11","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-4.csv","psycho","Neonatal Nightingale","4.1.14","card","scarf","pencil","needle","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","755.0697000001674","1497.9098000003432","4833.337399999895","NA","755.0697000001674","NA","NA","2370.0721999998714","NA","3827.5742000000755","NA","3603.958200000314","NA","8267.680599999949","NA","NA","NA","2811.6516000000047","NA","NA","NA","1852.8316999995695","c","12","2","psycho","The girl will hold the scarf","1024","2","24000","-16","experiment","4","even","2","37629.68819999969","162783.22769999976","160099.5158999999","64876.95349999967","4786.446099999921","37634.46709999971","39139.11989999997","NA","156073.44479999982","160099.45979999975","155845.46240000008","NA","37629.76609999987","NA","NA","155089.39149999968","NA","NA","43978.2924000001","NA","46352.77809999979","NA","50184.41779999966","NA","53792.695099999946","NA","NA","NA","62064.70730000001","NA","NA","NA","162802.6875999999","NA","6653.434299999844","156055.8576999997","155078.53479999994","155089.14559999993","160118.47519999993","160073.85669999986","64876.983799999834","156055.2084000001","4799.521800000093","3000","SceneViewing","11","12952.651000000566","11","2560"
"100","100","20_r.wav","1163","1163","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","12","12","0","0","0","0","NA","12","12","12","NA","0","NA","NA","12","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","12","NA","0","12","12","12","12","12","0","12","0","participant_group5.csv","5","NA","NA","NA","Tue Jul 28 10:44:32 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","20","21_pos3_nosub.png","21_pos3_sub.png","psycho","12","12","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-4.csv","psycho","Neonatal Nightingale","4.1.14","crayon","cup","kitten","block","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1011.8038999998826","1497.9098000003432","4833.337399999895","NA","1011.8038999998826","NA","NA","2370.0721999998714","NA","3827.5742000000755","NA","3603.958200000314","NA","8267.680599999949","NA","NA","NA","2811.6516000000047","NA","NA","NA","1852.8316999995695","c","13","2","psycho","The baby will hug the kitten","1024","2","24000","-16","experiment","4","even","3","37629.68819999969","170893.2049","168094.70879999982","64876.95349999967","4786.446099999921","37634.46709999971","39139.11989999997","NA","164071.3323","168094.64619999973","163845.09010000012","NA","37629.76609999987","NA","NA","162832.6643999999","NA","NA","43978.2924000001","NA","46352.77809999979","NA","50184.41779999966","NA","53792.695099999946","NA","NA","NA","62064.70730000001","NA","NA","NA","170912.7499000001","NA","6653.434299999844","164052.48780000012","162822.52049999987","162832.48009999987","168114.5993","168071.47140000007","64876.983799999834","164051.81619999986","4799.521800000093","3000","SceneViewing","12","13964.454900000448","12","2560"
"100","100","37_n.wav","1150","1150","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","13","13","0","0","0","0","NA","13","13","13","NA","0","NA","NA","13","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","13","NA","0","13","13","13","13","13","0","13","0","participant_group5.csv","5","NA","NA","NA","Tue Jul 28 10:44:32 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","37","38_pos4_nosub.png","38_pos4_sub.png","psycho","13","13","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-4.csv","psycho","Neonatal Nightingale","4.1.14","mitten","marker","key","banana","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","995.9316000004183","1497.9098000003432","4833.337399999895","NA","995.9316000004183","NA","NA","2370.0721999998714","NA","3827.5742000000755","NA","3603.958200000314","NA","8267.680599999949","NA","NA","NA","2811.6516000000047","NA","NA","NA","1852.8316999995695","c","14","2","psycho","The boy will move the banana","1024","2","24000","-16","experiment","4","even","4","37629.68819999969","178913.20399999994","176187.0798","64876.95349999967","4786.446099999921","37634.46709999971","39139.11989999997","NA","172162.91679999995","176187.02559999973","171941.3357999997","NA","37629.76609999987","NA","NA","170944.4900999997","NA","NA","43978.2924000001","NA","46352.77809999979","NA","50184.41779999966","NA","53792.695099999946","NA","NA","NA","62064.70730000001","NA","NA","NA","178932.6262999998","NA","6653.434299999844","172146.4516000001","170933.87799999982","170944.35780000003","176206.3390999997","176163.5490999997","64876.983799999834","172145.9248000001","4799.521800000093","3000","SceneViewing","13","14960.386500000866","13","2560"
"100","100","19_n.wav","1116","1116","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","14","14","0","0","0","0","NA","14","14","14","NA","0","NA","NA","14","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","14","NA","0","14","14","14","14","14","0","14","0","participant_group5.csv","5","NA","NA","NA","Tue Jul 28 10:44:32 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","19","20_pos2_nosub.png","20_pos2_sub.png","psycho","14","14","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-4.csv","psycho","Neonatal Nightingale","4.1.14","bowl","bread","spoon","spatula","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","670.3622000000032","1497.9098000003432","4833.337399999895","NA","670.3622000000032","NA","NA","2370.0721999998714","NA","3827.5742000000755","NA","3603.958200000314","NA","8267.680599999949","NA","NA","NA","2811.6516000000047","NA","NA","NA","1852.8316999995695","c","15","2","psycho","The chef will clean the bread","1024","2","24000","-16","experiment","4","even","2","37629.68819999969","186423.51619999998","183878.75989999974","64876.95349999967","4786.446099999921","37634.46709999971","39139.11989999997","NA","179854.9333000001","183878.7070999997","179621.43849999984","NA","37629.76609999987","NA","NA","178950.1952999999","NA","NA","43978.2924000001","NA","46352.77809999979","NA","50184.41779999966","NA","53792.695099999946","NA","NA","NA","62064.70730000001","NA","NA","NA","186442.66089999973","NA","6653.434299999844","179838.37390000006","178940.08059999987","178950.0866999997","183898.06439999983","183855.61770000003","64876.983799999834","179837.39369999967","4799.521800000093","3000","SceneViewing","14","15630.74870000087","14","2560"
"100","100","7_n.wav","1094","1094","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","15","15","0","0","0","0","NA","15","15","15","NA","0","NA","NA","15","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","15","NA","0","15","15","15","15","15","0","15","0","participant_group5.csv","5","NA","NA","NA","Tue Jul 28 10:44:32 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","7","8_pos2_nosub.png","8_pos2_sub.png","psycho","15","15","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-4.csv","psycho","Neonatal Nightingale","4.1.14","microscope","child","tv-monitor","toy-bear","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","786.2783000000636","1497.9098000003432","4833.337399999895","NA","786.2783000000636","NA","NA","2370.0721999998714","NA","3827.5742000000755","NA","3603.958200000314","NA","8267.680599999949","NA","NA","NA","2811.6516000000047","NA","NA","NA","1852.8316999995695","c","16","2","psycho","The doctor will check the child","1024","2","24000","-16","experiment","4","even","2","37629.68819999969","194443.3197999997","191534.46510000003","64876.95349999967","4786.446099999921","37634.46709999971","39139.11989999997","NA","187510.60890000008","191534.38629999984","187261.03669999976","NA","37629.76609999987","NA","NA","186474.1159","NA","NA","43978.2924000001","NA","46352.77809999979","NA","50184.41779999966","NA","53792.695099999946","NA","NA","NA","62064.70730000001","NA","NA","NA","194462.75979999974","NA","6653.434299999844","187492.21480000005","186463.95669999992","186473.96789999993","191553.33689999997","191510.77609999993","64876.983799999834","187491.30539999987","4799.521800000093","3000","SceneViewing","15","16417.027000000933","15","2560"
"100","100","28_r.wav","1079","1079","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","16","16","0","0","0","0","NA","16","16","16","NA","0","NA","NA","16","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","16","NA","0","16","16","16","16","16","0","16","0","participant_group5.csv","5","NA","NA","NA","Tue Jul 28 10:44:32 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","28","29_pos3_nosub.png","29_pos3_sub.png","psycho","16","16","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-4.csv","psycho","Neonatal Nightingale","4.1.14","nut","sock","milk","glove","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","850.9017999999633","1497.9098000003432","4833.337399999895","NA","850.9017999999633","NA","NA","2370.0721999998714","NA","3827.5742000000755","NA","3603.958200000314","NA","8267.680599999949","NA","NA","NA","2811.6516000000047","NA","NA","NA","1852.8316999995695","c","17","2","psycho","The cat will drink the milk","1024","2","24000","-16","experiment","4","even","3","37629.68819999969","202104.07469999974","199608.40529999995","64876.95349999967","4786.446099999921","37634.46709999971","39139.11989999997","NA","195584.65639999986","199608.33909999975","195333.15360000005","NA","37629.76609999987","NA","NA","194481.49310000008","NA","NA","43978.2924000001","NA","46352.77809999979","NA","50184.41779999966","NA","53792.695099999946","NA","NA","NA","62064.70730000001","NA","NA","NA","202123.0191999998","NA","6653.434299999844","195568.2861999999","194470.50339999987","194481.3842999997","199627.94089999987","199585.05979999973","64876.983799999834","195567.55659999998","4799.521800000093","3000","SceneViewing","16","17267.928800000896","16","2560"
"100","100","35_n.wav","1065","1065","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","17","17","0","0","0","0","NA","17","17","17","NA","0","NA","NA","17","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","17","NA","0","17","17","17","17","17","0","17","0","participant_group5.csv","5","NA","NA","NA","Tue Jul 28 10:44:32 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","35","36_pos2_nosub.png","36_pos2_sub.png","psycho","17","17","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-4.csv","psycho","Neonatal Nightingale","4.1.14","pot","mascara","brush","mirror","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","853.5166999999783","1497.9098000003432","4833.337399999895","NA","853.5166999999783","NA","NA","2370.0721999998714","NA","3827.5742000000755","NA","3603.958200000314","NA","8267.680599999949","NA","NA","NA","2811.6516000000047","NA","NA","NA","1852.8316999995695","c","18","2","psycho","The girl will squeeze the mascara","1024","2","24000","-16","experiment","4","even","2","37629.68819999969","210393.3121","207256.62869999997","64876.95349999967","4786.446099999921","37634.46709999971","39139.11989999997","NA","203230.94390000007","207256.57739999998","203013.44089999975","NA","37629.76609999987","NA","NA","202159.1408999998","NA","NA","43978.2924000001","NA","46352.77809999979","NA","50184.41779999966","NA","53792.695099999946","NA","NA","NA","62064.70730000001","NA","NA","NA","210412.43469999972","NA","6653.434299999844","203215.35820000008","202148.29689999987","202158.9868000001","207275.81329999975","207231.55700000006","64876.983799999834","203214.88349999982","4799.521800000093","3000","SceneViewing","17","18121.445500000875","17","2560"
"100","100","27_n.wav","1043","1043","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","18","18","0","0","0","0","NA","18","18","18","NA","0","NA","NA","18","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","18","NA","0","18","18","18","18","18","0","18","0","participant_group5.csv","5","NA","NA","NA","Tue Jul 28 10:44:32 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","27","28_pos2_nosub.png","28_pos2_sub.png","psycho","18","18","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-4.csv","psycho","Neonatal Nightingale","4.1.14","picture","lamp","switch","frame","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","660.5322000000451","1497.9098000003432","4833.337399999895","NA","660.5322000000451","NA","NA","2370.0721999998714","NA","3827.5742000000755","NA","3603.958200000314","NA","8267.680599999949","NA","NA","NA","2811.6516000000047","NA","NA","NA","1852.8316999995695","c","19","2","psycho","The boy will touch the lamp","1024","2","24000","-16","experiment","4","even","2","37629.68819999969","217803.28680000003","215389.34949999975","64876.95349999967","4786.446099999921","37634.46709999971","39139.11989999997","NA","211365.28980000003","215389.2949000001","211133.5423999999","NA","37629.76609999987","NA","NA","210471.90520000004","NA","NA","43978.2924000001","NA","46352.77809999979","NA","50184.41779999966","NA","53792.695099999946","NA","NA","NA","62064.70730000001","NA","NA","NA","217823.0499000001","NA","6653.434299999844","211347.96109999978","210461.49590000004","210471.73389999988","215409.1408999998","215365.5957000001","64876.983799999834","211347.34479999996","4799.521800000093","3000","SceneViewing","18","18781.97770000092","18","2560"
"100","100","46_r.wav","1235","1235","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","19","19","0","0","0","0","NA","19","19","19","NA","0","NA","NA","19","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","19","NA","0","19","19","19","19","19","0","19","0","participant_group5.csv","5","NA","NA","NA","Tue Jul 28 10:44:32 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","46","47_pos1_nosub.png","47_pos1_sub.png","psycho","19","19","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-4.csv","psycho","Neonatal Nightingale","4.1.14","violin","bow","gum","stand","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","4699.593800000002","1497.9098000003432","4833.337399999895","NA","4699.593800000002","NA","NA","2370.0721999998714","NA","3827.5742000000755","NA","3603.958200000314","NA","8267.680599999949","NA","NA","NA","2811.6516000000047","NA","NA","NA","1852.8316999995695","c","20","2","psycho","The musician will tune the violin","1024","2","24000","-16","experiment","4","even","1","37629.68819999969","229963.26589999988","226783.25459999996","64876.95349999967","4786.446099999921","37634.46709999971","39139.11989999997","NA","222758.95429999992","226783.18439999977","222540.9617","NA","37629.76609999987","NA","NA","217840.80399999995","NA","NA","43978.2924000001","NA","46352.77809999979","NA","50184.41779999966","NA","53792.695099999946","NA","NA","NA","62064.70730000001","NA","NA","NA","229982.7104000001","NA","6653.434299999844","222741.15970000002","217830.79950000002","217840.6571999999","226803.27979999993","226759.3237000001","64876.983799999834","222740.77949999992","4799.521800000093","3000","SceneViewing","19","23481.571500000922","19","2560"
"100","100","32_r.wav","1206","1206","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","20","20","0","0","0","0","NA","20","20","20","NA","0","NA","NA","20","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","20","NA","0","20","20","20","20","20","0","20","0","participant_group5.csv","5","NA","NA","NA","Tue Jul 28 10:44:32 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","32","33_pos3_nosub.png","33_pos3_sub.png","psycho","20","20","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-4.csv","psycho","Neonatal Nightingale","4.1.14","biscuit","kettle","beer","mug","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","651.6449000000721","1497.9098000003432","4833.337399999895","NA","651.6449000000721","NA","NA","2370.0721999998714","NA","3827.5742000000755","NA","3603.958200000314","NA","8267.680599999949","NA","NA","NA","2811.6516000000047","NA","NA","NA","1852.8316999995695","c","21","2","psycho","The woman will brew the beer","1024","2","24000","-16","experiment","4","even","3","37629.68819999969","237473.52079999974","234891.0393000001","64876.95349999967","4786.446099999921","37634.46709999971","39139.11989999997","NA","230867.11930000002","234890.9331","230653.0644999998","NA","37629.76609999987","NA","NA","230000.7962999998","NA","NA","43978.2924000001","NA","46352.77809999979","NA","50184.41779999966","NA","53792.695099999946","NA","NA","NA","62064.70730000001","NA","NA","NA","237493.18919999996","NA","6653.434299999844","230850.52670000005","229990.47470000005","230000.6897999997","234910.70919999992","234867.45990000007","64876.983799999834","230849.7622","4799.521800000093","3000","SceneViewing","20","24133.216400000994","20","2560"
"100","100","36_r.wav","1243","1243","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","21","21","0","0","0","0","NA","21","21","21","NA","0","NA","NA","21","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","21","NA","0","21","21","21","21","21","0","21","0","participant_group5.csv","5","NA","NA","NA","Tue Jul 28 10:44:32 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","36","37_pos3_nosub.png","37_pos3_sub.png","psycho","21","21","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 1-6/subject-4.csv","psycho","Neonatal Nightingale","4.1.14","boxes","clips","lego","papers","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1981.3405999998504","1497.9098000003432","4833.337399999895","NA","1981.3405999998504","NA","NA","2370.0721999998714","NA","3827.5742000000755","NA","3603.958200000314","NA","8267.680599999949","NA","NA","NA","2811.6516000000047","NA","NA","NA","1852.8316999995695","c","22","2","psycho","The kid will build the lego","1024","2","24000","-16","experiment","4","even","3","37629.68819999969","246583.2572999998","243744.57459999985","64876.95349999967","4786.446099999921","37634.46709999971","39139.11989999997","NA","239720.92059999978","243744.4786000001","239493.30949999968","NA","37629.76609999987","NA","NA","237511.03439999997","NA","NA","43978.2924000001","NA","46352.77809999979","NA","50184.41779999966","NA","53792.695099999946","NA","NA","NA","62064.70730000001","NA","NA","NA","246602.17239999975","NA","6653.434299999844","239705.41729999968","237500.67510000008","237510.90909999993","243763.96169999999","243721.5584999999","64876.983799999834","239704.8525","4799.521800000093","3000","SceneViewing","21","26114.557000000845","21","2560"
