"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","15_n.wav","632","632","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","22","22","0","0","0","0","NA","22","22","22","NA","0","NA","NA","22","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","22","NA","0","22","22","22","22","22","0","22","0","participant_group7.csv","7","NA","NA","NA","Wed Jul 29 15:45:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","15","16_pos3_nosub.png","16_pos3_sub.png","psycho","22","22","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-6.csv","psycho","Neonatal Nightingale","4.1.14","magnifying-glass","folder","hat","wallet","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","655.6727999995928","20544.710200003465","8321.046799988835","NA","655.6727999995928","NA","NA","1531.7969000025187","NA","1572.1831999981077","NA","2324.6080999961123","NA","4155.202199995983","NA","NA","NA","1531.9962999928975","NA","NA","NA","2031.780000004801","c","23","2","psycho","The businessman will  forget the hat","1024","2","24000","-16","experiment","6","even","3","88913.37670000212","306761.2728999957","303621.8329999974","128928.65590000292","5111.677699998836","88919.19259999122","109470.78180000244","NA","299597.9932999908","303621.768099998","299352.5804999954","NA","88913.45860000001","NA","NA","298696.1702999979","NA","NA","117796.02129998966","NA","119331.75179999671","NA","120907.21669999766","NA","123236.62250000052","NA","NA","NA","127395.92589999666","NA","NA","NA","306780.774999992","NA","7155.6129999953555","299581.2153000006","298685.17820000125","298695.99199999357","303641.160500003","303598.41120000056","128928.6843000009","299580.7022999943","5122.096299994155","3000","SceneViewing","22","13917.796799985808","22","2560"
"100","100","28_r.wav","636","636","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","23","23","0","0","0","0","NA","23","23","23","NA","0","NA","NA","23","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","23","NA","0","23","23","23","23","23","0","23","0","participant_group7.csv","7","NA","NA","NA","Wed Jul 29 15:45:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","28","29_pos4_nosub.png","29_pos4_sub.png","psycho","23","23","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-6.csv","psycho","Neonatal Nightingale","4.1.14","glove","nut","sock","milk","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","716.913399999612","20544.710200003465","8321.046799988835","NA","716.913399999612","NA","NA","1531.7969000025187","NA","1572.1831999981077","NA","2324.6080999961123","NA","4155.202199995983","NA","NA","NA","1531.9962999928975","NA","NA","NA","2031.780000004801","c","24","2","psycho","The cat will drink the milk","1024","2","24000","-16","experiment","6","even","4","88913.37670000212","314251.31419999525","311778.27629999956","128928.65590000292","5111.677699998836","88919.19259999122","109470.78180000244","NA","307751.7472999898","311778.2084999926","307520.62640000076","NA","88913.45860000001","NA","NA","306802.93459999666","NA","NA","117796.02129998966","NA","119331.75179999671","NA","120907.21669999766","NA","123236.62250000052","NA","NA","NA","127395.92589999666","NA","NA","NA","314270.59179999924","NA","7155.6129999953555","307736.9025999942","306793.0622999993","306802.84059999394","311797.39579999296","311752.28249999054","128928.6843000009","307736.2228999991","5122.096299994155","3000","SceneViewing","23","14634.71019998542","23","2560"
"100","100","42_r.wav","637","637","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","24","24","0","0","0","0","NA","24","24","24","NA","0","NA","NA","24","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","24","NA","0","24","24","24","24","24","0","24","0","participant_group7.csv","7","NA","NA","NA","Wed Jul 29 15:45:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","42","43_pos2_nosub.png","43_pos2_sub.png","psycho","24","24","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-6.csv","psycho","Neonatal Nightingale","4.1.14","ruler","shirt","apple","chalk","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","654.7231000004103","20544.710200003465","8321.046799988835","NA","654.7231000004103","NA","NA","1531.7969000025187","NA","1572.1831999981077","NA","2324.6080999961123","NA","4155.202199995983","NA","NA","NA","1531.9962999928975","NA","NA","NA","2031.780000004801","c","25","2","psycho","The woman will sew the shirt","1024","2","24000","-16","experiment","6","even","2","88913.37670000212","321721.1648999946","319197.74499999767","128928.65590000292","5111.677699998836","88919.19259999122","109470.78180000244","NA","315173.7151999987","319197.69119999546","314944.86589998996","NA","88913.45860000001","NA","NA","314289.23639999994","NA","NA","117796.02129998966","NA","119331.75179999671","NA","120907.21669999766","NA","123236.62250000052","NA","NA","NA","127395.92589999666","NA","NA","NA","321740.5205999967","NA","7155.6129999953555","315156.9190000009","314278.1219999888","314289.108099998","319217.32109998993","319174.3797999952","128928.6843000009","315156.1778000032","5122.096299994155","3000","SceneViewing","24","15289.43329998583","24","2560"
"100","100","4_r.wav","632","632","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","25","25","0","0","0","0","NA","25","25","25","NA","0","NA","NA","25","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","25","NA","0","25","25","25","25","25","0","25","0","participant_group7.csv","7","NA","NA","NA","Wed Jul 29 15:45:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","4","5_pos4_nosub.png","5_pos4_sub.png","psycho","25","25","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-6.csv","psycho","Neonatal Nightingale","4.1.14","paper-plane","acorns","shuttle-cock","ball","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","528.9442000066629","20544.710200003465","8321.046799988835","NA","528.9442000066629","NA","NA","1531.7969000025187","NA","1572.1831999981077","NA","2324.6080999961123","NA","4155.202199995983","NA","NA","NA","1531.9962999928975","NA","NA","NA","2031.780000004801","c","26","2","psycho","The boy will bounce the ball","1024","2","24000","-16","experiment","6","even","4","88913.37670000212","329101.1467999924","326528.1973999954","128928.65590000292","5111.677699998836","88919.19259999122","109470.78180000244","NA","322503.75849999546","326528.1427000009","322288.74319999886","NA","88913.45860000001","NA","NA","321758.8965999894","NA","NA","117796.02129998966","NA","119331.75179999671","NA","120907.21669999766","NA","123236.62250000052","NA","NA","NA","127395.92589999666","NA","NA","NA","329120.66369999957","NA","7155.6129999953555","322487.73300000175","321748.720699994","321758.7674999959","326547.07889999554","326504.35819999257","128928.6843000009","322486.89359999844","5122.096299994155","3000","SceneViewing","25","15818.377499992494","25","2560"
"100","100","8_r.wav","634","634","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","26","26","0","0","0","0","NA","26","26","26","NA","0","NA","NA","26","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","26","NA","0","26","26","26","26","26","0","26","0","participant_group7.csv","7","NA","NA","NA","Wed Jul 29 15:45:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","8","9_pos4_nosub.png","9_pos4_sub.png","psycho","26","26","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-6.csv","psycho","Neonatal Nightingale","4.1.14","table","telephone","television","piano","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","677.4374999949941","20544.710200003465","8321.046799988835","NA","677.4374999949941","NA","NA","1531.7969000025187","NA","1572.1831999981077","NA","2324.6080999961123","NA","4155.202199995983","NA","NA","NA","1531.9962999928975","NA","NA","NA","2031.780000004801","c","27","2","psycho","The woman will play the piano","1024","2","24000","-16","experiment","6","even","4","88913.37670000212","336911.13439999754","334070.215300002","128928.65590000292","5111.677699998836","88919.19259999122","109470.78180000244","NA","330046.15419999755","334070.1611999975","329816.7181000026","NA","88913.45860000001","NA","NA","329138.4018999961","NA","NA","117796.02129998966","NA","119331.75179999671","NA","120907.21669999766","NA","123236.62250000052","NA","NA","NA","127395.92589999666","NA","NA","NA","336930.4670999991","NA","7155.6129999953555","330030.3792999912","329127.98289999773","329138.2404999895","334089.26809999684","334046.577000001","128928.6843000009","330029.9598999991","5122.096299994155","3000","SceneViewing","26","16495.814999987488","26","2560"
"100","100","13_n.wav","611","611","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","27","27","0","0","0","0","NA","27","27","27","NA","0","NA","NA","27","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","27","NA","0","27","27","27","27","27","0","27","0","participant_group7.csv","7","NA","NA","NA","Wed Jul 29 15:45:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","13","14_pos1_nosub.png","14_pos1_sub.png","psycho","27","27","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-6.csv","psycho","Neonatal Nightingale","4.1.14","cigarettes","filofax","briefcase","glasses","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2.3573999933432788","20544.710200003465","8321.046799988835","NA","2.3573999933432788","NA","NA","1531.7969000025187","NA","1572.1831999981077","NA","2324.6080999961123","NA","4155.202199995983","NA","NA","NA","1531.9962999928975","NA","NA","NA","2031.780000004801","c","28","2","psycho","The man will  collect the cigarettes","1024","2","24000","-16","experiment","6","even","1","88913.37670000212","344271.1435999954","341244.21269999584","128928.65590000292","5111.677699998836","88919.19259999122","109470.78180000244","NA","337219.37239999534","341244.0807999956","336952.4786999973","NA","88913.45860000001","NA","NA","336949.4519","NA","NA","117796.02129998966","NA","119331.75179999671","NA","120907.21669999766","NA","123236.62250000052","NA","NA","NA","127395.92589999666","NA","NA","NA","344290.28200000175","NA","7155.6129999953555","337200.90369999525","336939.1364999901","336949.3267999933","341264.299100003","341219.6057999972","128928.6843000009","337200.1725000009","5122.096299994155","3000","SceneViewing","27","16498.17239998083","27","2560"
"100","100","12_r.wav","621","621","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","28","28","0","0","0","0","NA","28","28","28","NA","0","NA","NA","28","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","28","NA","0","28","28","28","28","28","0","28","0","participant_group7.csv","7","NA","NA","NA","Wed Jul 29 15:45:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","12","13_pos4_nosub.png","13_pos4_sub.png","psycho","28","28","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-6.csv","psycho","Neonatal Nightingale","4.1.14","birds","sun","car","boat","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","909.8721000045771","20544.710200003465","8321.046799988835","NA","909.8721000045771","NA","NA","1531.7969000025187","NA","1572.1831999981077","NA","2324.6080999961123","NA","4155.202199995983","NA","NA","NA","1531.9962999928975","NA","NA","NA","2031.780000004801","c","29","2","psycho","The man will sail the boat","1024","2","24000","-16","experiment","6","even","4","88913.37670000212","351991.33239999355","349513.36369999626","128928.65590000292","5111.677699998836","88919.19259999122","109470.78180000244","NA","345487.9146000021","349513.2959999901","345232.4469000014","NA","88913.45860000001","NA","NA","344321.9872999907","NA","NA","117796.02129998966","NA","119331.75179999671","NA","120907.21669999766","NA","123236.62250000052","NA","NA","NA","127395.92589999666","NA","NA","NA","352011.1684000003","NA","7155.6129999953555","345468.3095999935","344312.09749999107","344321.8128000008","349532.64710000076","349488.47759999626","128928.6843000009","345467.8100000019","5122.096299994155","3000","SceneViewing","28","17408.044499985408","28","2560"
"100","100","0_r.wav","644","644","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","29","29","0","0","0","0","NA","29","29","29","NA","0","NA","NA","29","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","29","NA","0","29","29","29","29","29","0","29","0","participant_group7.csv","7","NA","NA","NA","Wed Jul 29 15:45:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","0","1_pos4_nosub.png","1_pos4_sub.png","psycho","29","29","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-6.csv","psycho","Neonatal Nightingale","4.1.14","toy-car","toy-train","ball","cake","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1276.3530999945942","20544.710200003465","8321.046799988835","NA","1276.3530999945942","NA","NA","1531.7969000025187","NA","1572.1831999981077","NA","2324.6080999961123","NA","4155.202199995983","NA","NA","NA","1531.9962999928975","NA","NA","NA","2031.780000004801","c","30","2","psycho","The boy will eat the cake","1024","2","24000","-16","experiment","6","even","4","88913.37670000212","359881.22559999465","357555.586699993","128928.65590000292","5111.677699998836","88919.19259999122","109470.78180000244","NA","353529.49439999065","357555.5151000008","353312.72029998945","NA","88913.45860000001","NA","NA","352035.5866000027","NA","NA","117796.02129998966","NA","119331.75179999671","NA","120907.21669999766","NA","123236.62250000052","NA","NA","NA","127395.92589999666","NA","NA","NA","359900.5310999928","NA","7155.6129999953555","353513.81350000156","352023.45019999484","352035.4229999939","357574.6819999913","357529.85259999696","128928.6843000009","353513.2409999933","5122.096299994155","3000","SceneViewing","29","18684.397599980002","29","2560"
"100","100","45_n.wav","658","658","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","30","30","0","0","0","0","NA","30","30","30","NA","0","NA","NA","30","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","30","NA","0","30","30","30","30","30","0","30","0","participant_group7.csv","7","NA","NA","NA","Wed Jul 29 15:45:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","45","46_pos1_nosub.png","46_pos1_sub.png","psycho","30","30","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-6.csv","psycho","Neonatal Nightingale","4.1.14","carrot","laddle","peeler","pot","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1076.2534000095911","20544.710200003465","8321.046799988835","NA","1076.2534000095911","NA","NA","1531.7969000025187","NA","1572.1831999981077","NA","2324.6080999961123","NA","4155.202199995983","NA","NA","NA","1531.9962999928975","NA","NA","NA","2031.780000004801","c","31","2","psycho","The chef will carry the carrot","1024","2","24000","-16","experiment","6","even","1","88913.37670000212","367861.2854999956","365251.963799994","128928.65590000292","5111.677699998836","88919.19259999122","109470.78180000244","NA","361228.33810000157","365251.9076000026","361008.7485999975","NA","88913.45860000001","NA","NA","359931.6339999932","NA","NA","117796.02129998966","NA","119331.75179999671","NA","120907.21669999766","NA","123236.62250000052","NA","NA","NA","127395.92589999666","NA","NA","NA","367880.8386000019","NA","7155.6129999953555","361213.04869999585","359921.382200002","359931.4350999921","365271.0405999969","365228.53609999584","128928.6843000009","361212.6086999924","5122.096299994155","3000","SceneViewing","30","19760.650999989593","30","2560"
"100","100","19_n.wav","663","663","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","31","31","0","0","0","0","NA","31","31","31","NA","0","NA","NA","31","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","31","NA","0","31","31","31","31","31","0","31","0","participant_group7.csv","7","NA","NA","NA","Wed Jul 29 15:45:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","19","20_pos3_nosub.png","20_pos3_sub.png","psycho","31","31","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-6.csv","psycho","Neonatal Nightingale","4.1.14","spatula","bowl","bread","spoon","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","801.410100000794","20544.710200003465","8321.046799988835","NA","801.410100000794","NA","NA","1531.7969000025187","NA","1572.1831999981077","NA","2324.6080999961123","NA","4155.202199995983","NA","NA","NA","1531.9962999928975","NA","NA","NA","2031.780000004801","c","32","2","psycho","The chef will clean the bread","1024","2","24000","-16","experiment","6","even","3","88913.37670000212","375501.11359999573","372958.7373999966","128928.65590000292","5111.677699998836","88919.19259999122","109470.78180000244","NA","368934.8708999896","372958.6769000016","368712.8978999972","NA","88913.45860000001","NA","NA","367910.52330000093","NA","NA","117796.02129998966","NA","119331.75179999671","NA","120907.21669999766","NA","123236.62250000052","NA","NA","NA","127395.92589999666","NA","NA","NA","375520.28159999463","NA","7155.6129999953555","368918.5196999897","367901.2667999923","367910.4196999979","372978.26570000325","372935.53869999596","128928.6843000009","368917.8164999903","5122.096299994155","3000","SceneViewing","31","20562.061099990387","31","2560"
"100","100","43_n.wav","663","663","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","32","32","0","0","0","0","NA","32","32","32","NA","0","NA","NA","32","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","32","NA","0","32","32","32","32","32","0","32","0","participant_group7.csv","7","NA","NA","NA","Wed Jul 29 15:45:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","43","44_pos3_nosub.png","44_pos3_sub.png","psycho","32","32","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-6.csv","psycho","Neonatal Nightingale","4.1.14","bolt","handle","safe","pan","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","679.4099000107963","20544.710200003465","8321.046799988835","NA","679.4099000107963","NA","NA","1531.7969000025187","NA","1572.1831999981077","NA","2324.6080999961123","NA","4155.202199995983","NA","NA","NA","1531.9962999928975","NA","NA","NA","2031.780000004801","c","33","2","psycho","The man will wipe the safe","1024","2","24000","-16","experiment","6","even","3","88913.37670000212","382921.1280000018","380477.8706999932","128928.65590000292","5111.677699998836","88919.19259999122","109470.78180000244","NA","376454.26399999997","380477.8179999994","376232.6893999998","NA","88913.45860000001","NA","NA","375552.44289999246","NA","NA","117796.02129998966","NA","119331.75179999671","NA","120907.21669999766","NA","123236.62250000052","NA","NA","NA","127395.92589999666","NA","NA","NA","382940.6907999946","NA","7155.6129999953555","376437.4734000012","375540.992299997","375552.3162000027","380497.2502000019","380454.4190000015","128928.6843000009","376436.97349999275","5122.096299994155","3000","SceneViewing","32","21241.471000001184","32","2560"
"100","100","17_n.wav","663","663","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","33","33","0","0","0","0","NA","33","33","33","NA","0","NA","NA","33","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","33","NA","0","33","33","33","33","33","0","33","0","participant_group7.csv","7","NA","NA","NA","Wed Jul 29 15:45:53 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","17","18_pos1_nosub.png","18_pos1_sub.png","psycho","33","33","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-6.csv","psycho","Neonatal Nightingale","4.1.14","wood","bucket","stone","rope","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","641.4119999972172","20544.710200003465","8321.046799988835","NA","641.4119999972172","NA","NA","1531.7969000025187","NA","1572.1831999981077","NA","2324.6080999961123","NA","4155.202199995983","NA","NA","NA","1531.9962999928975","NA","NA","NA","2031.780000004801","c","34","2","psycho","The man will  move the wood","1024","2","24000","-16","experiment","6","even","1","88913.37670000212","390281.4428999991","387851.0679000028","128928.65590000292","5111.677699998836","88919.19259999122","109470.78180000244","NA","383827.09310000064","387850.9953999892","383600.63960000116","NA","88913.45860000001","NA","NA","382958.43199999945","NA","NA","117796.02129998966","NA","119331.75179999671","NA","120907.21669999766","NA","123236.62250000052","NA","NA","NA","127395.92589999666","NA","NA","NA","390300.588099999","NA","7155.6129999953555","383811.15809999756","382948.0706000031","382958.11140000296","387870.52219999896","387827.45440000144","128928.6843000009","383810.72769999446","5122.096299994155","3000","SceneViewing","33","21882.8829999984","33","2560"
