"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","15_n.wav","2208","2208","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","22","22","0","0","0","0","NA","22","22","22","NA","0","NA","NA","22","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","22","NA","0","22","22","22","22","22","0","22","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","15","16_pos3_nosub.png","16_pos3_sub.png","psycho","22","22","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","magnifying-glass","folder","hat","wallet","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1123.1062000000966","6177.907899999933","5249.668700000038","NA","1123.1062000000966","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","23","2","psycho","The businessman will  forget the hat","1024","2","24000","-16","experiment","22","even","3","210905.7105","466704.62419999996","463547.3665","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","459523.36409999995","463547.3107999999","459305.37239999993","NA","210905.79079999993","NA","NA","458181.24289999995","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","466724.2376","NA","45537.626299999996","459506.36830000003","458171.83589999995","458181.1334","463566.5301","463523.5033999999","254857.01749999993","459505.7499","6206.994399999985","3000","SceneViewing","22","48580.27740000008","22","2560"
"100","100","16_r.wav","2181","2181","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","23","23","0","0","0","0","NA","23","23","23","NA","0","NA","NA","23","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","23","NA","0","23","23","23","23","23","0","23","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","16","17_pos4_nosub.png","17_pos4_sub.png","psycho","23","23","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","lantern","backpack","ribbon","dress","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1603.4833999999682","6177.907899999933","5249.668700000038","NA","1603.4833999999682","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","24","2","psycho","The woman will wear the dress","1024","2","24000","-16","experiment","22","even","4","210905.7105","475194.7853","472594.6952","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","468570.8647","472594.6334","468361.03750000003","NA","210905.79079999993","NA","NA","466756.8531","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","475213.98299999995","NA","45537.626299999996","468554.02239999996","466746.2368999999","466756.7118","472614.45629999996","472571.256","254857.01749999993","468553.37419999996","6206.994399999985","3000","SceneViewing","23","50183.76080000005","23","2560"
"100","100","17_n.wav","2205","2205","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","24","24","0","0","0","0","NA","24","24","24","NA","0","NA","NA","24","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","24","NA","0","24","24","24","24","24","0","24","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","17","18_pos1_nosub.png","18_pos1_sub.png","psycho","24","24","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","wood","bucket","stone","rope","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2754.4010000000126","6177.907899999933","5249.668700000038","NA","2754.4010000000126","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","25","2","psycho","The man will  move the wood","1024","2","24000","-16","experiment","22","even","1","210905.7105","484684.76670000004","482238.3114","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","478213.9526","482238.25989999995","478001.1269999999","NA","210905.79079999993","NA","NA","475245.9383","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","484704.2863999999","NA","45537.626299999996","478196.22099999996","475234.61909999995","475245.7781","482257.88129999995","482214.6265999999","254857.01749999993","478195.7699","6206.994399999985","3000","SceneViewing","24","52938.16180000006","24","2560"
"100","100","14_r.wav","2231","2231","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","25","25","0","0","0","0","NA","25","25","25","NA","0","NA","NA","25","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","25","NA","0","25","25","25","25","25","0","25","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","14","15_pos2_nosub.png","15_pos2_sub.png","psycho","25","25","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","hen","dog","bird","ball","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2856.9109999999637","6177.907899999933","5249.668700000038","NA","2856.9109999999637","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","26","2","psycho","The boy will walk the dog","1024","2","24000","-16","experiment","22","even","2","210905.7105","494454.7036999999","491843.9567","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","487820.0238","491843.87539999996","487593.08089999994","NA","210905.79079999993","NA","NA","484735.42730000004","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","494474.2449","NA","45537.626299999996","487804.4432999999","484725.07409999997","484735.3198","491863.5249999999","491820.8404","254857.01749999993","487803.9664","6206.994399999985","3000","SceneViewing","25","55795.07280000002","25","2560"
"100","100","23_n.wav","2202","2202","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","26","26","0","0","0","0","NA","26","26","26","NA","0","NA","NA","26","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","26","NA","0","26","26","26","26","26","0","26","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","23","24_pos3_nosub.png","24_pos3_sub.png","psycho","26","26","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","needle","card","scarf","pencil","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1481.5145999999368","6177.907899999933","5249.668700000038","NA","1481.5145999999368","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","27","2","psycho","The girl will hold the scarf","1024","2","24000","-16","experiment","22","even","3","210905.7105","502884.76099999994","500221.02","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","496196.7038999999","500220.96829999995","495984.9502","NA","210905.79079999993","NA","NA","494502.8168","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","502903.80329999997","NA","45537.626299999996","496181.28199999995","494493.5768","494502.71349999995","500240.55749999994","500197.38349999994","254857.01749999993","496180.8415999999","6206.994399999985","3000","SceneViewing","26","57276.58739999996","26","2560"
"100","100","33_n.wav","2188","2188","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","27","27","0","0","0","0","NA","27","27","27","NA","0","NA","NA","27","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","27","NA","0","27","27","27","27","27","0","27","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","33","34_pos1_nosub.png","34_pos1_sub.png","psycho","27","27","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","suitcase","envelope","box","gift","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1819.407899999991","6177.907899999933","5249.668700000038","NA","1819.407899999991","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","28","2","psycho","The boy will open the suitcase","1024","2","24000","-16","experiment","22","even","1","210905.7105","511904.8188","508999.94529999996","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","504974.30549999996","508999.89","504745.36449999997","NA","210905.79079999993","NA","NA","502925.0709","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","511924.2752","NA","45537.626299999996","504957.4857999999","502914.7039","502924.925","509018.91589999996","508974.8667999999","254857.01749999993","504956.9053","6206.994399999985","3000","SceneViewing","27","59095.99529999995","27","2560"
"100","100","30_r.wav","2191","2191","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","28","28","0","0","0","0","NA","28","28","28","NA","0","NA","NA","28","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","28","NA","0","28","28","28","28","28","0","28","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","30","31_pos2_nosub.png","31_pos2_sub.png","psycho","28","28","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","headphones","dice","cap","watch","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2266.48689999996","6177.907899999933","5249.668700000038","NA","2266.48689999996","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","29","2","psycho","The girl will roll the dice","1024","2","24000","-16","experiment","22","even","2","210905.7105","521064.69629999995","518447.89379999996","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","514423.5661","518447.7869","514208.94529999985","NA","210905.79079999993","NA","NA","511941.8501999999","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","521084.5816999999","NA","45537.626299999996","514407.8577999999","511931.37840000005","511941.73159999994","518467.60829999996","518423.8387999999","254857.01749999993","514407.39770000003","6206.994399999985","3000","SceneViewing","28","61362.48219999991","28","2560"
"100","100","24_r.wav","2176","2176","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","29","29","0","0","0","0","NA","29","29","29","NA","0","NA","NA","29","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","29","NA","0","29","29","29","29","29","0","29","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","24","25_pos4_nosub.png","25_pos4_sub.png","psycho","29","29","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","plate","potato","glass","rabbit","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1754.2994999998482","6177.907899999933","5249.668700000038","NA","1754.2994999998482","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","30","2","psycho","The girl will groom the rabbit","1024","2","24000","-16","experiment","22","even","4","210905.7105","529824.9347999999","527090.3000999999","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","523066.70259999984","527090.2481999999","522857.2953999999","NA","210905.79079999993","NA","NA","521102.0532","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","529844.7229","NA","45537.626299999996","523051.54399999994","521092.65189999994","521101.95580000005","527109.3848","527067.0077","254857.01749999993","523050.6975999999","6206.994399999985","3000","SceneViewing","29","63116.78169999976","29","2560"
"100","100","10_r.wav","2147","2147","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","30","30","0","0","0","0","NA","30","30","30","NA","0","NA","NA","30","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","30","NA","0","30","30","30","30","30","0","30","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","10","11_pos2_nosub.png","11_pos2_sub.png","psycho","30","30","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","wastebin","washing-machine","mirror","dog","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1296.9543999999296","6177.907899999933","5249.668700000038","NA","1296.9543999999296","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","31","2","psycho","The man will repair the washing machine","1024","2","24000","-16","experiment","22","even","2","210905.7105","538894.7479000001","535413.8983999998","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","531390.4319999999","535413.8498","531160.9291","NA","210905.79079999993","NA","NA","529863.3313000001","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","538913.6971","NA","45537.626299999996","531365.2588","529852.9535000001","529863.1277","535433.5053","535391.4027000001","254857.01749999993","531363.8882","6206.994399999985","3000","SceneViewing","30","64413.73609999969","30","2560"
"100","100","19_n.wav","2122","2122","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","31","31","0","0","0","0","NA","31","31","31","NA","0","NA","NA","31","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","31","NA","0","31","31","31","31","31","0","31","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","19","20_pos3_nosub.png","20_pos3_sub.png","psycho","31","31","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","spatula","bowl","bread","spoon","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1380.829299999983","6177.907899999933","5249.668700000038","NA","1380.829299999983","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","32","2","psycho","The chef will clean the bread","1024","2","24000","-16","experiment","22","even","3","210905.7105","547084.6652","544554.5927999999","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","540529.929","544554.5042999999","540313.0218999999","NA","210905.79079999993","NA","NA","538931.4729","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","547104.2634999999","NA","45537.626299999996","540513.7554999999","538921.7186","538931.3537999999","544573.9848999999","544530.0821000001","254857.01749999993","540513.2495","6206.994399999985","3000","SceneViewing","31","65794.56539999967","31","2560"
"100","100","12_r.wav","2094","2094","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","32","32","0","0","0","0","NA","32","32","32","NA","0","NA","NA","32","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","32","NA","0","32","32","32","32","32","0","32","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","12","13_pos4_nosub.png","13_pos4_sub.png","psycho","32","32","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","birds","sun","car","boat","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1238.9797000000253","6177.907899999933","5249.668700000038","NA","1238.9797000000253","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","33","2","psycho","The man will sail the boat","1024","2","24000","-16","experiment","22","even","4","210905.7105","555084.7927","552598.2594","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","548574.0564999998","552598.1876999999","548361.1212","NA","210905.79079999993","NA","NA","547121.3676","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","555104.1002","NA","45537.626299999996","548556.3629000001","547111.4915","547121.2444","552617.6166000001","552574.5724999999","254857.01749999993","548555.8589","6206.994399999985","3000","SceneViewing","32","67033.5450999997","32","2560"
"100","100","40_r.wav","2061","2061","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","33","33","0","0","0","0","NA","33","33","33","NA","0","NA","NA","33","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","33","NA","0","33","33","33","33","33","0","33","0","participant_group7.csv","7","NA","NA","NA","Fri Aug  7 17:55:58 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","40","41_pos4_nosub.png","41_pos4_sub.png","psycho","33","33","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-22.csv","psycho","Neonatal Nightingale","4.1.14","pin","toothbrish","iron","blouse","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1009.9313999998849","6177.907899999933","5249.668700000038","NA","1009.9313999998849","NA","NA","5876.2499000000535","NA","4859.716000000044","NA","4492.092999999935","NA","6170.803599999985","NA","NA","NA","11091.779299999995","NA","NA","NA","39329.47189999999","c","34","2","psycho","The girl will button the blouse","1024","2","24000","-16","experiment","22","even","4","210905.7105","563064.6305999999","560375.6364999999","254856.98529999997","6179.717699999969","210910.5146","217094.70459999994","NA","556350.5544","560375.5848999999","556137.2120999999","NA","210905.79079999993","NA","NA","555126.4982","NA","NA","222348.3400999999","NA","228228.75199999992","NA","233092.30550000002","NA","237589.56310000003","NA","NA","NA","243764.5981","NA","NA","NA","563084.3012","NA","45537.626299999996","556333.4305000001","555115.6074999999","555126.3526999998","560395.5101","560351.0283","254857.01749999993","556332.7095","6206.994399999985","3000","SceneViewing","33","68043.47649999958","33","2560"
