"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","27_r.wav","1512","1512","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","10","10","0","0","0","0","NA","10","10","10","NA","0","NA","NA","10","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","10","NA","0","10","10","10","10","10","0","10","0","participant_group4.csv","4","NA","NA","NA","Fri Jul 24 14:12:43 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","27","28_pos1_nosub.png","28_pos1_sub.png","psycho","10","10","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-19.csv","psycho","Neonatal Nightingale","4.1.14","lamp","switch","frame","picture","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","767.2151000006124","2136.416100009228","3274.0562000108184","NA","767.2151000006124","NA","NA","2338.967399991816","NA","2460.050899986527","NA","2044.3177999986801","NA","2939.409999991767","NA","NA","NA","4243.720700003905","NA","NA","NA","27910.77360000054","c","11","2","psycho","The boy will dim the lamp","1024","2","24000","-16","experiment","19","odd","1","358806.7277999944","472066.0027999984","469712.09299999464","378278.01510000427","4934.929800001555","358812.83569999505","360955.21149999695","NA","465687.95219999447","469712.005399997","465461.75380000204","NA","358806.80410000787","NA","NA","464693.99529999646","NA","NA","364234.25690000295","NA","366577.203000008","NA","369040.91060000064","NA","371089.78140000545","NA","NA","NA","374033.5546999995","NA","NA","NA","472085.28159999696","NA","32857.288800005335","465671.1304000055","464685.2535000071","464693.8319000037","469731.75099999935","469688.289800004","378278.0486999982","465670.58530000213","4944.606999997632","3000","SceneViewing","10","15129.265500014299","10","2560"
"100","100","29_r.wav","1486","1486","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","11","11","0","0","0","0","NA","11","11","11","NA","0","NA","NA","11","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","11","NA","0","11","11","11","11","11","0","11","0","participant_group4.csv","4","NA","NA","NA","Fri Jul 24 14:12:43 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","29","30_pos3_nosub.png","30_pos3_sub.png","psycho","11","11","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-19.csv","psycho","Neonatal Nightingale","4.1.14","eraser","tissue","newspaper","comb","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1217.642200004775","2136.416100009228","3274.0562000108184","NA","1217.642200004775","NA","NA","2338.967399991816","NA","2460.050899986527","NA","2044.3177999986801","NA","2939.409999991767","NA","NA","NA","4243.720700003905","NA","NA","NA","27910.77360000054","c","12","2","psycho","The grandmother will read the newspaper","1024","2","24000","-16","experiment","19","odd","3","358806.7277999944","480286.0060999956","477576.4268000057","378278.01510000427","4934.929800001555","358812.83569999505","360955.21149999695","NA","473552.4338999967","477576.3378999982","473333.9089000074","NA","358806.80410000787","NA","NA","472115.5635000032","NA","NA","364234.25690000295","NA","366577.203000008","NA","369040.91060000064","NA","371089.78140000545","NA","NA","NA","374033.5546999995","NA","NA","NA","480304.856200004","NA","32857.288800005335","473536.844000002","472105.6815000047","472115.4052000056","477595.2816000063","477552.79270000756","378278.0486999982","473536.0545000003","4944.606999997632","3000","SceneViewing","11","16346.907700019074","11","2560"
"100","100","17_r.wav","1464","1464","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","12","12","0","0","0","0","NA","12","12","12","NA","0","NA","NA","12","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","12","NA","0","12","12","12","12","12","0","12","0","participant_group4.csv","4","NA","NA","NA","Fri Jul 24 14:12:43 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","17","18_pos3_nosub.png","18_pos3_sub.png","psycho","12","12","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-19.csv","psycho","Neonatal Nightingale","4.1.14","stone","rope","wood","bucket","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1225.3388999961317","2136.416100009228","3274.0562000108184","NA","1225.3388999961317","NA","NA","2338.967399991816","NA","2460.050899986527","NA","2044.3177999986801","NA","2939.409999991767","NA","NA","NA","4243.720700003905","NA","NA","NA","27910.77360000054","c","13","2","psycho","The man will chop the wood","1024","2","24000","-16","experiment","19","odd","3","358806.7277999944","488235.8913000062","485782.887399997","378278.01510000427","4934.929800001555","358812.83569999505","360955.21149999695","NA","481758.651199998","485782.8300999972","481550.00400000426","NA","358806.80410000787","NA","NA","480323.90970000415","NA","NA","364234.25690000295","NA","366577.203000008","NA","369040.91060000064","NA","371089.78140000545","NA","NA","NA","374033.5546999995","NA","NA","NA","488254.97510000423","NA","32857.288800005335","481741.53719999595","480312.00800000806","480323.7150000059","485802.04219999723","485759.06090000353","378278.0486999982","481741.1151999986","4944.606999997632","3000","SceneViewing","12","17572.246600015205","12","2560"
"100","100","6_n.wav","1435","1435","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","13","13","0","0","0","0","NA","13","13","13","NA","0","NA","NA","13","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","13","NA","0","13","13","13","13","13","0","13","0","participant_group4.csv","4","NA","NA","NA","Fri Jul 24 14:12:43 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","6","7_pos4_nosub.png","7_pos4_sub.png","psycho","13","13","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-19.csv","psycho","Neonatal Nightingale","4.1.14","knife","weighing-scales","jug","mushrooms","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1086.6344999958528","2136.416100009228","3274.0562000108184","NA","1086.6344999958528","NA","NA","2338.967399991816","NA","2460.050899986527","NA","2044.3177999986801","NA","2939.409999991767","NA","NA","NA","4243.720700003905","NA","NA","NA","27910.77360000054","c","14","2","psycho","The housewife will  wash the mushrooms","1024","2","24000","-16","experiment","19","odd","4","358806.7277999944","496925.9665999998","493610.82280000846","378278.01510000427","4934.929800001555","358812.83569999505","360955.21149999695","NA","489586.2352999975","493610.71049999737","489373.9542999974","NA","358806.80410000787","NA","NA","488286.65320000437","NA","NA","364234.25690000295","NA","366577.203000008","NA","369040.91060000064","NA","371089.78140000545","NA","NA","NA","374033.5546999995","NA","NA","NA","496946.29619999614","NA","32857.288800005335","489569.50149999466","488276.331400004","488286.5402000025","493630.3861000051","493586.6182000027","378278.0486999982","489568.99949999934","4944.606999997632","3000","SceneViewing","13","18658.881100011058","13","2560"
"100","100","11_r.wav","1413","1413","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","14","14","0","0","0","0","NA","14","14","14","NA","0","NA","NA","14","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","14","NA","0","14","14","14","14","14","0","14","0","participant_group4.csv","4","NA","NA","NA","Fri Jul 24 14:12:43 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","11","12_pos1_nosub.png","12_pos1_sub.png","psycho","14","14","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-19.csv","psycho","Neonatal Nightingale","4.1.14","bell","drum","duck","bricks","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1123.196700005792","2136.416100009228","3274.0562000108184","NA","1123.196700005792","NA","NA","2338.967399991816","NA","2460.050899986527","NA","2044.3177999986801","NA","2939.409999991767","NA","NA","NA","4243.720700003905","NA","NA","NA","27910.77360000054","c","15","2","psycho","The baby will ring the bell","1024","2","24000","-16","experiment","19","odd","1","358806.7277999944","504365.98469999444","502357.70979999506","378278.01510000427","4934.929800001555","358812.83569999505","360955.21149999695","NA","498333.65950000007","502357.65069999616","498109.8162999988","NA","358806.80410000787","NA","NA","496986.03889999504","NA","NA","364234.25690000295","NA","366577.203000008","NA","369040.91060000064","NA","371089.78140000545","NA","NA","NA","374033.5546999995","NA","NA","NA","504385.34570000775","NA","32857.288800005335","498316.0748000082","496975.33430000476","496985.83239999425","502377.48270000156","502334.23819999734","378278.0486999982","498315.3869999951","4944.606999997632","3000","SceneViewing","14","19782.07780001685","14","2560"
"100","100","20_n.wav","1394","1394","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","15","15","0","0","0","0","NA","15","15","15","NA","0","NA","NA","15","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","15","NA","0","15","15","15","15","15","0","15","0","participant_group4.csv","4","NA","NA","NA","Fri Jul 24 14:12:43 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","20","21_pos2_nosub.png","21_pos2_sub.png","psycho","15","15","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-19.csv","psycho","Neonatal Nightingale","4.1.14","cup","kitten","block","crayon","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1141.3925999950152","2136.416100009228","3274.0562000108184","NA","1141.3925999950152","NA","NA","2338.967399991816","NA","2460.050899986527","NA","2044.3177999986801","NA","2939.409999991767","NA","NA","NA","4243.720700003905","NA","NA","NA","27910.77360000054","c","16","2","psycho","The baby will grab the kitten","1024","2","24000","-16","experiment","19","odd","2","358806.7277999944","512685.77900000673","509798.25409999467","378278.01510000427","4934.929800001555","358812.83569999505","360955.21149999695","NA","505773.3755000081","509798.1956000003","505549.82010000094","NA","358806.80410000787","NA","NA","504407.8781999997","NA","NA","364234.25690000295","NA","366577.203000008","NA","369040.91060000064","NA","371089.78140000545","NA","NA","NA","374033.5546999995","NA","NA","NA","512705.6064000062","NA","32857.288800005335","505756.60079999943","504397.6735000033","504407.7019999968","509817.68120000197","509773.4799000027","378278.0486999982","505756.06870000775","4944.606999997632","3000","SceneViewing","15","20923.470400011865","15","2560"
"100","100","42_n.wav","1366","1366","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","16","16","0","0","0","0","NA","16","16","16","NA","0","NA","NA","16","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","16","NA","0","16","16","16","16","16","0","16","0","participant_group4.csv","4","NA","NA","NA","Fri Jul 24 14:12:43 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","42","43_pos4_nosub.png","43_pos4_sub.png","psycho","16","16","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-19.csv","psycho","Neonatal Nightingale","4.1.14","apple","chalk","ruler","shirt","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","939.9825000000419","2136.416100009228","3274.0562000108184","NA","939.9825000000419","NA","NA","2338.967399991816","NA","2460.050899986527","NA","2044.3177999986801","NA","2939.409999991767","NA","NA","NA","4243.720700003905","NA","NA","NA","27910.77360000054","c","17","2","psycho","The woman will wash the shirt","1024","2","24000","-16","experiment","19","odd","4","358806.7277999944","520625.8145000029","517912.874200003","378278.01510000427","4934.929800001555","358812.83569999505","360955.21149999695","NA","513888.927299995","517912.7860000008","513678.0342999991","NA","358806.80410000787","NA","NA","512737.3646000051","NA","NA","364234.25690000295","NA","366577.203000008","NA","369040.91060000064","NA","371089.78140000545","NA","NA","NA","374033.5546999995","NA","NA","NA","520645.10609999707","NA","32857.288800005335","513871.85840000166","512725.6963999971","512737.2269000043","517932.39800000447","517889.24289999704","378278.0486999982","513871.0998000024","4944.606999997632","3000","SceneViewing","16","21863.452900011907","16","2560"
"100","100","46_n.wav","1348","1348","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","17","17","0","0","0","0","NA","17","17","17","NA","0","NA","NA","17","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","17","NA","0","17","17","17","17","17","0","17","0","participant_group4.csv","4","NA","NA","NA","Fri Jul 24 14:12:43 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","46","47_pos4_nosub.png","47_pos4_sub.png","psycho","17","17","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-19.csv","psycho","Neonatal Nightingale","4.1.14","bow","gum","stand","violin","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1054.6440999896731","2136.416100009228","3274.0562000108184","NA","1054.6440999896731","NA","NA","2338.967399991816","NA","2460.050899986527","NA","2044.3177999986801","NA","2939.409999991767","NA","NA","NA","4243.720700003905","NA","NA","NA","27910.77360000054","c","18","2","psycho","The musician will move the violin","1024","2","24000","-16","experiment","19","odd","4","358806.7277999944","529285.784599997","525982.8625000082","378278.01510000427","4934.929800001555","358812.83569999505","360955.21149999695","NA","521958.5683000041","525982.7951000043","521741.87430000165","NA","358806.80410000787","NA","NA","520686.6025000054","NA","NA","364234.25690000295","NA","366577.203000008","NA","369040.91060000064","NA","371089.78140000545","NA","NA","NA","374033.5546999995","NA","NA","NA","529305.1428000035","NA","32857.288800005335","521943.1670000049","520676.0384999943","520686.5010000038","526002.0770999981","525959.0702999994","378278.0486999982","521942.4108999956","4944.606999997632","3000","SceneViewing","17","22918.09700000158","17","2560"
"100","100","16_n.wav","1341","1341","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","18","18","0","0","0","0","NA","18","18","18","NA","0","NA","NA","18","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","18","NA","0","18","18","18","18","18","0","18","0","participant_group4.csv","4","NA","NA","NA","Fri Jul 24 14:12:43 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","16","17_pos2_nosub.png","17_pos2_sub.png","psycho","18","18","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-19.csv","psycho","Neonatal Nightingale","4.1.14","ribbon","dress","lantern","backpack","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1237.5952000002144","2136.416100009228","3274.0562000108184","NA","1237.5952000002144","NA","NA","2338.967399991816","NA","2460.050899986527","NA","2044.3177999986801","NA","2939.409999991767","NA","NA","NA","4243.720700003905","NA","NA","NA","27910.77360000054","c","19","2","psycho","The woman will  carry the dress","1024","2","24000","-16","experiment","19","odd","2","358806.7277999944","537535.8366","534798.8450999983","378278.01510000427","4934.929800001555","358812.83569999505","360955.21149999695","NA","530774.8460000003","534798.7697000062","530565.8567000064","NA","358806.80410000787","NA","NA","529327.5482000026","NA","NA","364234.25690000295","NA","366577.203000008","NA","369040.91060000064","NA","371089.78140000545","NA","NA","NA","374033.5546999995","NA","NA","NA","537555.1210999984","NA","32857.288800005335","530758.041299996","529316.8971999985","529327.4339000054","534817.8344000044","534775.0612999953","378278.0486999982","530757.626599996","4944.606999997632","3000","SceneViewing","18","24155.692200001795","18","2560"
"100","100","19_r.wav","1319","1319","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","19","19","0","0","0","0","NA","19","19","19","NA","0","NA","NA","19","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","19","NA","0","19","19","19","19","19","0","19","0","participant_group4.csv","4","NA","NA","NA","Fri Jul 24 14:12:43 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","19","20_pos1_nosub.png","20_pos1_sub.png","psycho","19","19","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-19.csv","psycho","Neonatal Nightingale","4.1.14","bread","spoon","spatula","bowl","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","916.9857000088086","2136.416100009228","3274.0562000108184","NA","916.9857000088086","NA","NA","2338.967399991816","NA","2460.050899986527","NA","2044.3177999986801","NA","2939.409999991767","NA","NA","NA","4243.720700003905","NA","NA","NA","27910.77360000054","c","20","2","psycho","The chef will slice the bread","1024","2","24000","-16","experiment","19","odd","1","358806.7277999944","545305.7921","542744.1262000066","378278.01510000427","4934.929800001555","358812.83569999505","360955.21149999695","NA","538720.5038999964","542744.0551000036","538501.9728000043","NA","358806.80410000787","NA","NA","537584.2533999967","NA","NA","364234.25690000295","NA","366577.203000008","NA","369040.91060000064","NA","371089.78140000545","NA","NA","NA","374033.5546999995","NA","NA","NA","545324.789300008","NA","32857.288800005335","538703.2971000008","537574.8026000074","537584.0140000073","542763.4732000006","542720.8385999984","378278.0486999982","538702.5540000031","4944.606999997632","3000","SceneViewing","19","25072.677900010603","19","2560"
"100","100","18_n.wav","1294","1294","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","20","20","0","0","0","0","NA","20","20","20","NA","0","NA","NA","20","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","20","NA","0","20","20","20","20","20","0","20","0","participant_group4.csv","4","NA","NA","NA","Fri Jul 24 14:12:43 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","18","19_pos4_nosub.png","19_pos4_sub.png","psycho","20","20","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-19.csv","psycho","Neonatal Nightingale","4.1.14","stick","feather","leaf","football","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","826.0305000003427","2136.416100009228","3274.0562000108184","NA","826.0305000003427","NA","NA","2338.967399991816","NA","2460.050899986527","NA","2044.3177999986801","NA","2939.409999991767","NA","NA","NA","4243.720700003905","NA","NA","NA","27910.77360000054","c","21","2","psycho","The boy will touch the football","1024","2","24000","-16","experiment","19","odd","4","358806.7277999944","553045.786600007","550427.320200004","378278.01510000427","4934.929800001555","358812.83569999505","360955.21149999695","NA","546403.4862999979","550427.248699998","546181.8248000054","NA","358806.80410000787","NA","NA","545355.1458000002","NA","NA","364234.25690000295","NA","366577.203000008","NA","369040.91060000064","NA","371089.78140000545","NA","NA","NA","374033.5546999995","NA","NA","NA","553064.8001999944","NA","32857.288800005335","546388.2389000064","545344.6021999989","545354.9388999963","550446.2817000021","550403.7176999991","378278.0486999982","546387.4887999991","4944.606999997632","3000","SceneViewing","20","25898.708400010946","20","2560"
"100","100","41_r.wav","1281","1281","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","21","21","0","0","0","0","NA","21","21","21","NA","0","NA","NA","21","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","21","NA","0","21","21","21","21","21","0","21","0","participant_group4.csv","4","NA","NA","NA","Fri Jul 24 14:12:43 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","41","42_pos3_nosub.png","42_pos3_sub.png","psycho","21","21","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-19.csv","psycho","Neonatal Nightingale","4.1.14","cone","shell","orange","stone","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1010.1014999963809","2136.416100009228","3274.0562000108184","NA","1010.1014999963809","NA","NA","2338.967399991816","NA","2460.050899986527","NA","2044.3177999986801","NA","2939.409999991767","NA","NA","NA","4243.720700003905","NA","NA","NA","27910.77360000054","c","22","2","psycho","The boy will squeeze the orange","1024","2","24000","-16","experiment","19","odd","3","358806.7277999944","561265.9815000079","558354.3746000068","378278.01510000427","4934.929800001555","358812.83569999505","360955.21149999695","NA","554327.7201000019","558354.2978000041","554101.8710000062","NA","358806.80410000787","NA","NA","553091.136300005","NA","NA","364234.25690000295","NA","366577.203000008","NA","369040.91060000064","NA","371089.78140000545","NA","NA","NA","374033.5546999995","NA","NA","NA","561285.4092000052","NA","32857.288800005335","554311.0070999974","553080.5676000018","553091.0115000006","558373.8985999953","558328.5121999943","378278.0486999982","554310.4365000036","4944.606999997632","3000","SceneViewing","21","26908.809900007327","21","2560"
