"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","16_n.wav","963","963","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","22","22","0","0","0","0","NA","22","22","22","NA","0","NA","NA","22","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","22","NA","0","22","22","22","22","22","0","22","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","16","17_pos1_nosub.png","17_pos1_sub.png","psycho","22","22","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","dress","lantern","backpack","ribbon","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","705.5567000061274","2537.3704000085127","4370.431000017561","NA","705.5567000061274","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","23","2","psycho","The woman will  carry the dress","1024","2","24000","-16","experiment","9","odd","1","57958.07250001235","270142.30920001864","267408.7542000052","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","263385.38360001985","267408.69969999767","263149.6724000026","NA","57958.1461000198","NA","NA","262443.3099000016","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","270161.1810000031","NA","20358.456000016304","263368.78400002024","262432.4057000049","262443.1089000136","267427.8508000134","267385.6916000077","84797.41359999753","263368.11670000316","4965.23130001151","3000","SceneViewing","22","21187.193600053433","22","2560"
"100","100","10_n.wav","965","965","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","23","23","0","0","0","0","NA","23","23","23","NA","0","NA","NA","23","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","23","NA","0","23","23","23","23","23","0","23","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","10","11_pos3_nosub.png","11_pos3_sub.png","psycho","23","23","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","dog","wastebin","washing-machine","mirror","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1025.0195999979042","2537.3704000085127","4370.431000017561","NA","1025.0195999979042","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","24","2","psycho","The man will wipe the washing machine","1024","2","24000","-16","experiment","9","odd","3","57958.07250001235","278762.3576000042","275487.7257000189","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","271463.7496000214","275487.6690999954","271205.42130002286","NA","57958.1461000198","NA","NA","270179.8433000222","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","278781.96290001506","NA","20358.456000016304","271447.2775000031","270169.6900000097","270179.71140000736","275507.0332000032","275463.96029999596","84797.41359999753","271446.9083000149","4965.23130001151","3000","SceneViewing","23","22212.213200051337","23","2560"
"100","100","31_r.wav","959","959","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","24","24","0","0","0","0","NA","24","24","24","NA","0","NA","NA","24","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","24","NA","0","24","24","24","24","24","0","24","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","31","32_pos4_nosub.png","32_pos4_sub.png","psycho","24","24","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","lemon","sponge","seed","bottle","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","811.2580000015441","2537.3704000085127","4370.431000017561","NA","811.2580000015441","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","25","2","psycho","The woman will open the bottle","1024","2","24000","-16","experiment","9","odd","4","57958.07250001235","286632.29400001","283886.13670002087","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","279860.2061000129","283886.0631000134","279629.6141000057","NA","57958.1461000198","NA","NA","278817.6056999946","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","286651.657600014","NA","20358.456000016304","279844.5495000051","278806.13080001785","278817.3689999967","283905.42630001437","283860.3895000124","84797.41359999753","279844.09400000004","4965.23130001151","3000","SceneViewing","24","23023.47120005288","24","2560"
"100","100","24_n.wav","951","951","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","25","25","0","0","0","0","NA","25","25","25","NA","0","NA","NA","25","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","25","NA","0","25","25","25","25","25","0","25","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","24","25_pos1_nosub.png","25_pos1_sub.png","psycho","25","25","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","rabbit","plate","potato","glass","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","768.7598000047728","2537.3704000085127","4370.431000017561","NA","768.7598000047728","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","26","2","psycho","The girl will lift the rabbit","1024","2","24000","-16","experiment","9","odd","1","57958.07250001235","294412.63860001345","291691.6456000181","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","287668.155100022","291691.58780001453","287445.8397999988","NA","57958.1461000198","NA","NA","286676.1178000015","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","294431.8645000167","NA","20358.456000016304","287652.42900000885","286665.9631000075","286676.00880001555","291710.92310000677","291668.32440000144","84797.41359999753","287651.49530000053","4965.23130001151","3000","SceneViewing","25","23792.231000057654","25","2560"
"100","100","19_r.wav","943","943","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","26","26","0","0","0","0","NA","26","26","26","NA","0","NA","NA","26","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","26","NA","0","26","26","26","26","26","0","26","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","19","20_pos4_nosub.png","20_pos4_sub.png","psycho","26","26","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","spoon","spatula","bowl","bread","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","731.8356000178028","2537.3704000085127","4370.431000017561","NA","731.8356000178028","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","27","2","psycho","The chef will slice the bread","1024","2","24000","-16","experiment","9","odd","4","57958.07250001235","301992.3723000102","299420.6178000022","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","295396.29020000575","299420.56680002133","295181.6712","NA","57958.1461000198","NA","NA","294449.0042999969","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","302011.44980001845","NA","20358.456000016304","295381.25020000734","294439.42480001715","294448.8905000035","299440.4554000066","299396.734000009","84797.41359999753","295380.6130000157","4965.23130001151","3000","SceneViewing","26","24524.066600075457","26","2560"
"100","100","37_r.wav","949","949","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","27","27","0","0","0","0","NA","27","27","27","NA","0","NA","NA","27","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","27","NA","0","27","27","27","27","27","0","27","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","37","38_pos2_nosub.png","38_pos2_sub.png","psycho","27","27","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","key","banana","mitten","marker","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1120.653299993137","2537.3704000085127","4370.431000017561","NA","1120.653299993137","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","28","2","psycho","The boy will peel the banana","1024","2","24000","-16","experiment","9","odd","2","57958.07250001235","310162.548399996","307410.5790000176","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","303387.3147999984","307410.518699995","303165.71930001373","NA","57958.1461000198","NA","NA","302044.2199000099","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","310181.5795000002","NA","20358.456000016304","303370.22969999816","302032.4999000004","302044.0913000202","307430.20510001224","307387.6026000071","84797.41359999753","303369.2934999999","4965.23130001151","3000","SceneViewing","27","25644.719900068594","27","2560"
"100","100","22_n.wav","936","936","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","28","28","0","0","0","0","NA","28","28","28","NA","0","NA","NA","28","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","28","NA","0","28","28","28","28","28","0","28","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","22","23_pos3_nosub.png","23_pos3_sub.png","psycho","28","28","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","poster","towel","coat","hook","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","583.2854999753181","2537.3704000085127","4370.431000017561","NA","583.2854999753181","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","29","2","psycho","The girl will hang the coat","1024","2","24000","-16","experiment","9","odd","3","57958.07250001235","317542.29850001866","315052.3276000167","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","311027.73280002293","315052.25480001536","310797.4375000049","NA","57958.1461000198","NA","NA","310213.5470000212","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","317561.9386000035","NA","20358.456000016304","311011.4586999989","310202.55620000535","310213.3532000007","315071.09350000974","315028.1275000016","84797.41359999753","311010.82779999706","4965.23130001151","3000","SceneViewing","28","26228.005400043912","28","2560"
"100","100","47_r.wav","1020","1020","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","29","29","0","0","0","0","NA","29","29","29","NA","0","NA","NA","29","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","29","NA","0","29","29","29","29","29","0","29","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","47","48_pos4_nosub.png","48_pos4_sub.png","psycho","29","29","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","dustpan","roller","footstool","carpet","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","3372.239200019976","2537.3704000085127","4370.431000017561","NA","3372.239200019976","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","30","2","psycho","The girl will vacuum the carpet","1024","2","24000","-16","experiment","9","odd","4","57958.07250001235","328272.28940001805","325243.4733000118","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","321219.6297000046","325243.40130001656","320965.4161000217","NA","57958.1461000198","NA","NA","317592.584500002","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","328291.43880002084","NA","20358.456000016304","321201.60329999635","317582.70150001044","317592.46810001787","325262.7690000227","325220.1490000007","84797.41359999753","321200.87390000117","4965.23130001151","3000","SceneViewing","29","29600.24460006389","29","2560"
"100","100","36_n.wav","1007","1007","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","30","30","0","0","0","0","NA","30","30","30","NA","0","NA","NA","30","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","30","NA","0","30","30","30","30","30","0","30","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","36","37_pos1_nosub.png","37_pos1_sub.png","psycho","30","30","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","lego","papers","boxes","clips","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","612.5990000145976","2537.3704000085127","4370.431000017561","NA","612.5990000145976","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","31","2","psycho","The kid will stack the lego","1024","2","24000","-16","experiment","9","odd","1","57958.07250001235","335952.78490000055","333181.16320000263","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","329156.24370001024","333181.1091999989","328933.4450000024","NA","57958.1461000198","NA","NA","328320.2255000069","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","335972.13530002045","NA","20358.456000016304","329139.07070001005","328310.44580001617","328320.105300023","333200.04290001816","333156.8344999978","84797.41359999753","329138.6044000101","4965.23130001151","3000","SceneViewing","30","30212.843600078486","30","2560"
"100","100","23_r.wav","1030","1030","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","31","31","0","0","0","0","NA","31","31","31","NA","0","NA","NA","31","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","31","NA","0","31","31","31","31","31","0","31","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","23","24_pos4_nosub.png","24_pos4_sub.png","psycho","31","31","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","pencil","needle","card","scarf","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1742.9662000213284","2537.3704000085127","4370.431000017561","NA","1742.9662000213284","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","32","2","psycho","The girl will knit the scarf","1024","2","24000","-16","experiment","9","odd","4","57958.07250001235","344502.3210000072","341973.6727999989","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","337949.82720000553","341973.6278000055","337733.5703000135","NA","57958.1461000198","NA","NA","335989.8366999987","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","344521.295500017","NA","20358.456000016304","337931.9625000062","335979.91470000125","335989.6723999991","341993.08640000527","341950.359200011","84797.41359999753","337931.47470001713","4965.23130001151","3000","SceneViewing","31","31955.809800099814","31","2560"
"100","100","29_r.wav","1020","1020","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","32","32","0","0","0","0","NA","32","32","32","NA","0","NA","NA","32","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","32","NA","0","32","32","32","32","32","0","32","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","29","30_pos2_nosub.png","30_pos2_sub.png","psycho","32","32","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","tissue","newspaper","comb","eraser","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","690.1721000031102","2537.3704000085127","4370.431000017561","NA","690.1721000031102","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","33","2","psycho","The grandmother will read the newspaper","1024","2","24000","-16","experiment","9","odd","2","57958.07250001235","352182.389900001","349473.7576000043","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","345450.2141000121","349473.71170000406","345229.58710000967","NA","57958.1461000198","NA","NA","344538.6706000136","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","352202.24179999786","NA","20358.456000016304","345433.2502000034","344528.9285000181","344538.5194999981","349493.5822999978","349450.6647000089","84797.41359999753","345432.85080001806","4965.23130001151","3000","SceneViewing","32","32645.981900102925","32","2560"
"100","100","3_r.wav","1007","1007","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","33","33","0","0","0","0","NA","33","33","33","NA","0","NA","NA","33","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","33","NA","0","33","33","33","33","33","0","33","0","participant_group2.csv","2","NA","NA","NA","Thu Aug  6 14:03:23 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","3","4_pos4_nosub.png","4_pos4_sub.png","psycho","33","33","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-9.csv","psycho","Neonatal Nightingale","4.1.14","plant","stool","rocking-horse","baby","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","612.784199998714","2537.3704000085127","4370.431000017561","NA","612.784199998714","NA","NA","2971.4329999987967","NA","4132.006800005911","NA","3124.2522000102326","NA","5155.86080000503","NA","NA","NA","4515.713500004495","NA","NA","NA","15391.853899986017","space","34","2","psycho","The woman will bathe the baby","1024","2","24000","-16","experiment","9","odd","4","57958.07250001235","359952.44360002107","357089.03510001255","84797.38410000573","4951.42530000885","57963.60640000785","60506.55849999748","NA","353065.17330001225","357088.9693000063","352853.75690000365","NA","57958.1461000198","NA","NA","352240.1373000175","NA","NA","64881.55859999824","NA","67856.92670001299","NA","71992.71170000429","NA","75121.13770001451","NA","NA","NA","80281.21220000321","NA","NA","NA","359971.74920002","NA","20358.456000016304","353047.2681999963","352230.6739000196","352240.0254000095","357108.36460001883","357065.54170002346","84797.41359999753","353046.5754000179","4965.23130001151","3000","SceneViewing","33","33258.76610010164","33","2560"
