"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","37_r.wav","1367","1367","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","10","10","0","0","0","0","NA","10","10","10","NA","0","NA","NA","10","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","10","NA","0","10","10","10","10","10","0","10","0","participant_group4.csv","4","NA","NA","NA","Thu Aug  6 20:33:36 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","37","38_pos3_nosub.png","38_pos3_sub.png","psycho","10","10","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-11.csv","psycho","Neonatal Nightingale","4.1.14","marker","key","banana","mitten","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1242.531500000041","1450.2938000005088","5146.346400000766","NA","1242.531500000041","NA","NA","3211.5918999988935","NA","3652.1651999973983","NA","3147.9959999996936","NA","4603.971999997157","NA","NA","NA","4723.698300000251","NA","NA","NA","5666.30190000069","space","11","2","psycho","The boy will peel the banana","1024","2","24000","-16","experiment","11","odd","3","116421.66749999888","233235.9811999995","230473.6918000017","142389.26709999942","4823.220199999923","116426.11179999949","117882.03739999881","NA","226450.03580000048","230473.62449999855","226229.36919999847","NA","116421.7419000015","NA","NA","224985.95410000053","NA","NA","123032.87550000096","NA","126248.3968000015","NA","129904.55769999971","NA","133056.53050000183","NA","NA","NA","137664.8251000006","NA","NA","NA","233255.19970000096","NA","10501.56920000154","226433.02830000175","224975.3716999985","224985.8529000012","230492.81429999974","230450.32680000077","142389.29370000187","226432.39090000134","4834.109700001136","3000","SceneViewing","10","13673.368600004324","10","2560"
"100","100","23_r.wav","1244","1244","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","11","11","0","0","0","0","NA","11","11","11","NA","0","NA","NA","11","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","11","NA","0","11","11","11","11","11","0","11","0","participant_group4.csv","4","NA","NA","NA","Thu Aug  6 20:33:36 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","23","24_pos1_nosub.png","24_pos1_sub.png","psycho","11","11","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-11.csv","psycho","Neonatal Nightingale","4.1.14","scarf","pencil","needle","card","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","19.427699997322634","1450.2938000005088","5146.346400000766","NA","19.427699997322634","NA","NA","3211.5918999988935","NA","3652.1651999973983","NA","3147.9959999996936","NA","4603.971999997157","NA","NA","NA","4723.698300000251","NA","NA","NA","5666.30190000069","space","12","2","psycho","The girl will knit the scarf","1024","2","24000","-16","experiment","11","odd","1","116421.66749999888","240065.6138000013","237536.5993000014","142389.26709999942","4823.220199999923","116426.11179999949","117882.03739999881","NA","233511.422399999","237536.51979999995","233301.71400000108","NA","116421.7419000015","NA","NA","233281.17230000134","NA","NA","123032.87550000096","NA","126248.3968000015","NA","129904.55769999971","NA","133056.53050000183","NA","NA","NA","137664.8251000006","NA","NA","NA","240085.00039999853","NA","10501.56920000154","233496.65989999994","233271.14269999947","233281.0720000016","237556.15670000043","237512.03270000042","142389.29370000187","233496.02420000156","4834.109700001136","3000","SceneViewing","11","13692.796300001646","11","2560"
"100","100","41_r.wav","1141","1141","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","12","12","0","0","0","0","NA","12","12","12","NA","0","NA","NA","12","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","12","NA","0","12","12","12","12","12","0","12","0","participant_group4.csv","4","NA","NA","NA","Thu Aug  6 20:33:36 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","41","42_pos3_nosub.png","42_pos3_sub.png","psycho","12","12","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-11.csv","psycho","Neonatal Nightingale","4.1.14","cone","shell","orange","stone","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","0.7190999967860989","1450.2938000005088","5146.346400000766","NA","0.7190999967860989","NA","NA","3211.5918999988935","NA","3652.1651999973983","NA","3147.9959999996936","NA","4603.971999997157","NA","NA","NA","4723.698300000251","NA","NA","NA","5666.30190000069","space","13","2","psycho","The boy will squeeze the orange","1024","2","24000","-16","experiment","11","odd","3","116421.66749999888","247275.57539999907","244369.46850000095","142389.26709999942","4823.220199999923","116426.11179999949","117882.03739999881","NA","240345.30509999968","244369.41680000018","240116.95260000124","NA","116421.7419000015","NA","NA","240115.69900000177","NA","NA","123032.87550000096","NA","126248.3968000015","NA","129904.55769999971","NA","133056.53050000183","NA","NA","NA","137664.8251000006","NA","NA","NA","247295.16339999827","NA","10501.56920000154","240321.97860000088","240105.918199999","240115.58570000125","244389.054700001","244346.1481000013","142389.29370000187","240320.80459999997","4834.109700001136","3000","SceneViewing","12","13693.515399998432","12","2560"
"100","100","2_n.wav","1069","1069","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","13","13","0","0","0","0","NA","13","13","13","NA","0","NA","NA","13","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","13","NA","0","13","13","13","13","13","0","13","0","participant_group4.csv","4","NA","NA","NA","Thu Aug  6 20:33:36 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","2","3_pos4_nosub.png","3_pos4_sub.png","psycho","13","13","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-11.csv","psycho","Neonatal Nightingale","4.1.14","car","houses","dustbin","man","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","208.04560000033234","1450.2938000005088","5146.346400000766","NA","208.04560000033234","NA","NA","3211.5918999988935","NA","3652.1651999973983","NA","3147.9959999996936","NA","4603.971999997157","NA","NA","NA","4723.698300000251","NA","NA","NA","5666.30190000069","space","14","2","psycho","The policeman will search the man","1024","2","24000","-16","experiment","11","odd","4","116421.66749999888","254745.80190000052","251761.06810000056","142389.26709999942","4823.220199999923","116426.11179999949","117882.03739999881","NA","247736.83170000004","251761.0186999991","247525.1844000013","NA","116421.7419000015","NA","NA","247316.40980000157","NA","NA","123032.87550000096","NA","126248.3968000015","NA","129904.55769999971","NA","133056.53050000183","NA","NA","NA","137664.8251000006","NA","NA","NA","254765.21760000105","NA","10501.56920000154","247722.45119999934","247303.65750000055","247316.15109999984","251779.95100000044","251737.52329999843","142389.29370000187","247721.8283000002","4834.109700001136","3000","SceneViewing","13","13901.560999998765","13","2560"
"100","100","40_n.wav","1086","1086","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","14","14","0","0","0","0","NA","14","14","14","NA","0","NA","NA","14","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","14","NA","0","14","14","14","14","14","0","14","0","participant_group4.csv","4","NA","NA","NA","Thu Aug  6 20:33:36 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","40","41_pos2_nosub.png","41_pos2_sub.png","psycho","14","14","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-11.csv","psycho","Neonatal Nightingale","4.1.14","iron","blouse","pin","toothbrish","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1302.7715999996872","1450.2938000005088","5146.346400000766","NA","1302.7715999996872","NA","NA","3211.5918999988935","NA","3652.1651999973983","NA","3147.9959999996936","NA","4603.971999997157","NA","NA","NA","4723.698300000251","NA","NA","NA","5666.30190000069","space","15","2","psycho","The girl will hold the blouse","1024","2","24000","-16","experiment","11","odd","2","116421.66749999888","262975.6288999997","260330.2947000011","142389.26709999942","4823.220199999923","116426.11179999949","117882.03739999881","NA","256303.72400000124","260330.17019999897","256085.37670000078","NA","116421.7419000015","NA","NA","254781.69939999862","NA","NA","123032.87550000096","NA","126248.3968000015","NA","129904.55769999971","NA","133056.53050000183","NA","NA","NA","137664.8251000006","NA","NA","NA","262994.87809999846","NA","10501.56920000154","256282.78940000018","254772.82919999925","254781.61159999945","260349.88240000166","260304.14759999985","142389.29370000187","256282.3185999987","4834.109700001136","3000","SceneViewing","14","15204.332599998452","14","2560"
"100","100","16_n.wav","1033","1033","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","15","15","0","0","0","0","NA","15","15","15","NA","0","NA","NA","15","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","15","NA","0","15","15","15","15","15","0","15","0","participant_group4.csv","4","NA","NA","NA","Thu Aug  6 20:33:36 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","16","17_pos2_nosub.png","17_pos2_sub.png","psycho","15","15","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-11.csv","psycho","Neonatal Nightingale","4.1.14","ribbon","dress","lantern","backpack","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","304.20269999746233","1450.2938000005088","5146.346400000766","NA","304.20269999746233","NA","NA","3211.5918999988935","NA","3652.1651999973983","NA","3147.9959999996936","NA","4603.971999997157","NA","NA","NA","4723.698300000251","NA","NA","NA","5666.30190000069","space","16","2","psycho","The woman will  carry the dress","1024","2","24000","-16","experiment","11","odd","2","116421.66749999888","270295.8340000005","267562.0817999989","142389.26709999942","4823.220199999923","116426.11179999949","117882.03739999881","NA","263535.65650000016","267561.9856000012","263333.19800000027","NA","116421.7419000015","NA","NA","263028.3583000018","NA","NA","123032.87550000096","NA","126248.3968000015","NA","129904.55769999971","NA","133056.53050000183","NA","NA","NA","137664.8251000006","NA","NA","NA","270315.30890000064","NA","10501.56920000154","263521.57200000144","263018.41219999915","263028.25310000114","267581.29460000055","267536.15490000084","142389.29370000187","263520.8466000004","4834.109700001136","3000","SceneViewing","15","15508.535299995914","15","2560"
"100","100","9_r.wav","1023","1023","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","16","16","0","0","0","0","NA","16","16","16","NA","0","NA","NA","16","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","16","NA","0","16","16","16","16","16","0","16","0","participant_group4.csv","4","NA","NA","NA","Thu Aug  6 20:33:36 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","9","10_pos3_nosub.png","10_pos3_sub.png","psycho","16","16","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-11.csv","psycho","Neonatal Nightingale","4.1.14","cup","bag","book","door","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","864.5247000022791","1450.2938000005088","5146.346400000766","NA","864.5247000022791","NA","NA","3211.5918999988935","NA","3652.1651999973983","NA","3147.9959999996936","NA","4603.971999997157","NA","NA","NA","4723.698300000251","NA","NA","NA","5666.30190000069","space","17","2","psycho","The woman will read the book","1024","2","24000","-16","experiment","11","odd","3","116421.66749999888","277865.6513999995","275458.602499999","142389.26709999942","4823.220199999923","116426.11179999949","117882.03739999881","NA","271433.70800000045","275458.54060000053","271213.26390000107","NA","116421.7419000015","NA","NA","270347.89459999953","NA","NA","123032.87550000096","NA","126248.3968000015","NA","129904.55769999971","NA","133056.53050000183","NA","NA","NA","137664.8251000006","NA","NA","NA","277885.4924000007","NA","10501.56920000154","271419.28679999907","270337.8712000012","270347.79759999947","275478.2457000001","275434.05480000004","142389.29370000187","271418.86140000133","4834.109700001136","3000","SceneViewing","16","16373.059999998193","16","2560"
"100","100","3_r.wav","1218","1218","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","17","17","0","0","0","0","NA","17","17","17","NA","0","NA","NA","17","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","17","NA","0","17","17","17","17","17","0","17","0","participant_group4.csv","4","NA","NA","NA","Thu Aug  6 20:33:36 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","3","4_pos1_nosub.png","4_pos1_sub.png","psycho","17","17","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-11.csv","psycho","Neonatal Nightingale","4.1.14","baby","plant","stool","rocking-horse","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","4340.8650000019115","1450.2938000005088","5146.346400000766","NA","4340.8650000019115","NA","NA","3211.5918999988935","NA","3652.1651999973983","NA","3147.9959999996936","NA","4603.971999997157","NA","NA","NA","4723.698300000251","NA","NA","NA","5666.30190000069","space","18","2","psycho","The woman will bathe the baby","1024","2","24000","-16","experiment","11","odd","1","116421.66749999888","289365.68439999974","286495.7046000018","142389.26709999942","4823.220199999923","116426.11179999949","117882.03739999881","NA","282471.5872000015","286495.6467000011","282245.1346999988","NA","116421.7419000015","NA","NA","277903.5695999992","NA","NA","123032.87550000096","NA","126248.3968000015","NA","129904.55769999971","NA","133056.53050000183","NA","NA","NA","137664.8251000006","NA","NA","NA","289384.3703999992","NA","10501.56920000154","282455.67410000146","277893.06809999835","277903.35219999903","286514.83340000047","286472.2269999984","142389.29370000187","282454.7090000014","4834.109700001136","3000","SceneViewing","17","20713.925000000105","17","2560"
"100","100","6_n.wav","1191","1191","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","18","18","0","0","0","0","NA","18","18","18","NA","0","NA","NA","18","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","18","NA","0","18","18","18","18","18","0","18","0","participant_group4.csv","4","NA","NA","NA","Thu Aug  6 20:33:36 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","6","7_pos4_nosub.png","7_pos4_sub.png","psycho","18","18","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-11.csv","psycho","Neonatal Nightingale","4.1.14","knife","weighing-scales","jug","mushrooms","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","738.8637000003946","1450.2938000005088","5146.346400000766","NA","738.8637000003946","NA","NA","3211.5918999988935","NA","3652.1651999973983","NA","3147.9959999996936","NA","4603.971999997157","NA","NA","NA","4723.698300000251","NA","NA","NA","5666.30190000069","space","19","2","psycho","The housewife will  wash the mushrooms","1024","2","24000","-16","experiment","11","odd","4","116421.66749999888","297705.6794000018","294379.810800001","142389.26709999942","4823.220199999923","116426.11179999949","117882.03739999881","NA","290356.02429999923","294379.7373999987","290141.07720000175","NA","116421.7419000015","NA","NA","289401.5728000013","NA","NA","123032.87550000096","NA","126248.3968000015","NA","129904.55769999971","NA","133056.53050000183","NA","NA","NA","137664.8251000006","NA","NA","NA","297725.82160000096","NA","10501.56920000154","290338.1633999997","289391.5779000017","289401.40619999875","294398.80469999847","294356.19869999937","142389.29370000187","290337.1369000015","4834.109700001136","3000","SceneViewing","18","21452.7887000005","18","2560"
"100","100","21_r.wav","1177","1177","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","19","19","0","0","0","0","NA","19","19","19","NA","0","NA","NA","19","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","19","NA","0","19","19","19","19","19","0","19","0","participant_group4.csv","4","NA","NA","NA","Thu Aug  6 20:33:36 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","21","22_pos3_nosub.png","22_pos3_sub.png","psycho","19","19","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-11.csv","psycho","Neonatal Nightingale","4.1.14","vase","cushion","flower","magazine","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","920.278800000262","1450.2938000005088","5146.346400000766","NA","920.278800000262","NA","NA","3211.5918999988935","NA","3652.1651999973983","NA","3147.9959999996936","NA","4603.971999997157","NA","NA","NA","4723.698300000251","NA","NA","NA","5666.30190000069","space","20","2","psycho","The woman will water the flower","1024","2","24000","-16","experiment","11","odd","3","116421.66749999888","305815.62549999944","302911.2677000012","142389.26709999942","4823.220199999923","116426.11179999949","117882.03739999881","NA","298887.2902000003","302911.2138000019","298676.9859000015","NA","116421.7419000015","NA","NA","297756.1373999997","NA","NA","123032.87550000096","NA","126248.3968000015","NA","129904.55769999971","NA","133056.53050000183","NA","NA","NA","137664.8251000006","NA","NA","NA","305834.6879000019","NA","10501.56920000154","298871.4379000012","297746.77489999885","297756.04899999965","302930.4035999994","302887.96050000016","142389.29370000187","298870.7413000011","4834.109700001136","3000","SceneViewing","19","22373.06750000076","19","2560"
"100","100","27_r.wav","1119","1119","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","20","20","0","0","0","0","NA","20","20","20","NA","0","NA","NA","20","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","20","NA","0","20","20","20","20","20","0","20","0","participant_group4.csv","4","NA","NA","NA","Thu Aug  6 20:33:36 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","27","28_pos1_nosub.png","28_pos1_sub.png","psycho","20","20","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-11.csv","psycho","Neonatal Nightingale","4.1.14","lamp","switch","frame","picture","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","17.01139999931911","1450.2938000005088","5146.346400000766","NA","17.01139999931911","NA","NA","3211.5918999988935","NA","3652.1651999973983","NA","3147.9959999996936","NA","4603.971999997157","NA","NA","NA","4723.698300000251","NA","NA","NA","5666.30190000069","space","21","2","psycho","The boy will dim the lamp","1024","2","24000","-16","experiment","11","odd","1","116421.66749999888","312465.59960000013","310109.22950000165","142389.26709999942","4823.220199999923","116426.11179999949","117882.03739999881","NA","306085.1470999987","310109.1525000011","305869.3457000009","NA","116421.7419000015","NA","NA","305851.46019999956","NA","NA","123032.87550000096","NA","126248.3968000015","NA","129904.55769999971","NA","133056.53050000183","NA","NA","NA","137664.8251000006","NA","NA","NA","312484.69839999964","NA","10501.56920000154","306070.12770000077","305842.32840000186","305851.3705000005","310128.5683999995","310085.713299999","142389.29370000187","306069.5650000016","4834.109700001136","3000","SceneViewing","20","22390.07890000008","20","2560"
"100","100","26_n.wav","1164","1164","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","21","21","0","0","0","0","NA","21","21","21","NA","0","NA","NA","21","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","21","NA","0","21","21","21","21","21","0","21","0","participant_group4.csv","4","NA","NA","NA","Thu Aug  6 20:33:36 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","26","27_pos4_nosub.png","27_pos4_sub.png","psycho","21","21","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-11.csv","psycho","Neonatal Nightingale","4.1.14","package","coin","coaster","candle","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2064.753499998944","1450.2938000005088","5146.346400000766","NA","2064.753499998944","NA","NA","3211.5918999988935","NA","3652.1651999973983","NA","3147.9959999996936","NA","4603.971999997157","NA","NA","NA","4723.698300000251","NA","NA","NA","5666.30190000069","space","22","2","psycho","The woman will blow grab the candle","1024","2","24000","-16","experiment","11","odd","4","116421.66749999888","321645.8721999988","318809.6880000012","142389.26709999942","4823.220199999923","116426.11179999949","117882.03739999881","NA","314784.18199999945","318809.6332999994","314573.16160000116","NA","116421.7419000015","NA","NA","312507.6502000011","NA","NA","123032.87550000096","NA","126248.3968000015","NA","129904.55769999971","NA","133056.53050000183","NA","NA","NA","137664.8251000006","NA","NA","NA","321665.2095999998","NA","10501.56920000154","314766.5976999997","312497.90299999947","312507.56009999895","318828.9270999994","318784.46370000165","142389.29370000187","314766.18489999964","4834.109700001136","3000","SceneViewing","21","24454.832399999024","21","2560"
