"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","49_n.wav","2368","2368","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","10","10","0","0","0","0","NA","10","10","10","NA","0","NA","NA","10","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","10","NA","0","10","10","10","10","10","0","10","0","participant_group5.csv","5","NA","NA","NA","Fri Jul 24 14:46:04 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","49","50_pos4_nosub.png","50_pos4_sub.png","psycho","10","10","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-20.csv","psycho","Neonatal Nightingale","4.1.14","envelope","rubberband","scissors","stamp","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","621.0222999943653","2153.256199992029","5714.2072999995435","NA","621.0222999943653","NA","NA","7011.518500003149","NA","3028.0494000035105","NA","2547.864899999695","NA","3987.6211999944644","NA","NA","NA","4291.042600001674","NA","NA","NA","34204.791199998","c","11","2","psycho","The man will pick up the stamp","1024","2","24000","-16","experiment","20","even","4","211787.3149000079","342454.23960000335","339723.7085000088","240554.5451000071","5033.499299999676","211792.7675000101","213951.80480000272","NA","335699.58260000567","339723.61510001065","335482.4961999984","NA","211787.39379999752","NA","NA","334860.929500006","NA","NA","219670.5062999972","NA","226686.08090000635","NA","229718.1825000007","NA","232270.42870000878","NA","NA","NA","236262.95230000687","NA","NA","NA","342473.4177000064","NA","39251.38130001142","335683.50330000976","334850.9921000077","334860.79950000567","339742.9897000111","339700.0228000106","240554.58029999863","335682.92370000563","5045.338000010815","3000","SceneViewing","10","23687.21899999946","10","2560"
"100","100","0_r.wav","2190","2190","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","11","11","0","0","0","0","NA","11","11","11","NA","0","NA","NA","11","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","11","NA","0","11","11","11","11","11","0","11","0","participant_group5.csv","5","NA","NA","NA","Fri Jul 24 14:46:04 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","0","1_pos3_nosub.png","1_pos3_sub.png","psycho","11","11","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-20.csv","psycho","Neonatal Nightingale","4.1.14","toy-train","ball","cake","toy-car","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","409.8748000105843","2153.256199992029","5714.2072999995435","NA","409.8748000105843","NA","NA","7011.518500003149","NA","3028.0494000035105","NA","2547.864899999695","NA","3987.6211999944644","NA","NA","NA","4291.042600001674","NA","NA","NA","34204.791199998","c","12","2","psycho","The boy will eat the cake","1024","2","24000","-16","experiment","20","even","3","211787.3149000079","349494.2649000004","347159.221599999","240554.5451000071","5033.499299999676","211792.7675000101","213951.80480000272","NA","343135.039700006","347159.1447000101","342914.8087000067","NA","211787.39379999752","NA","NA","342504.20250000025","NA","NA","219670.5062999972","NA","226686.08090000635","NA","229718.1825000007","NA","232270.42870000878","NA","NA","NA","236262.95230000687","NA","NA","NA","349513.3177000098","NA","39251.38130001142","343119.08770000446","342493.9025000058","342504.0704999992","347178.3015999972","347135.3705000074","240554.58029999863","343118.5903000005","5045.338000010815","3000","SceneViewing","11","24097.093800010043","11","2560"
"100","100","4_r.wav","2033","2033","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","12","12","0","0","0","0","NA","12","12","12","NA","0","NA","NA","12","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","12","NA","0","12","12","12","12","12","0","12","0","participant_group5.csv","5","NA","NA","NA","Fri Jul 24 14:46:04 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","4","5_pos3_nosub.png","5_pos3_sub.png","psycho","12","12","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-20.csv","psycho","Neonatal Nightingale","4.1.14","acorns","shuttle-cock","ball","paper-plane","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","299.5326000091154","2153.256199992029","5714.2072999995435","NA","299.5326000091154","NA","NA","7011.518500003149","NA","3028.0494000035105","NA","2547.864899999695","NA","3987.6211999944644","NA","NA","NA","4291.042600001674","NA","NA","NA","34204.791199998","c","13","2","psycho","The boy will bounce the ball","1024","2","24000","-16","experiment","20","even","3","211787.3149000079","356644.2916000087","354076.51030000125","240554.5451000071","5033.499299999676","211792.7675000101","213951.80480000272","NA","350051.93000000145","354076.44230000733","349842.59450000536","NA","211787.39379999752","NA","NA","349542.5269999978","NA","NA","219670.5062999972","NA","226686.08090000635","NA","229718.1825000007","NA","232270.42870000878","NA","NA","NA","236262.95230000687","NA","NA","NA","356663.9800999983","NA","39251.38130001142","350036.87130000617","349532.86770000705","349542.44160000235","354095.85060000245","354052.6074000081","240554.58029999863","350036.3214000099","5045.338000010815","3000","SceneViewing","12","24396.62640001916","12","2560"
"100","100","36_r.wav","1923","1923","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","13","13","0","0","0","0","NA","13","13","13","NA","0","NA","NA","13","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","13","NA","0","13","13","13","13","13","0","13","0","participant_group5.csv","5","NA","NA","NA","Fri Jul 24 14:46:04 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","36","37_pos3_nosub.png","37_pos3_sub.png","psycho","13","13","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-20.csv","psycho","Neonatal Nightingale","4.1.14","boxes","clips","lego","papers","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","608.5267000016756","2153.256199992029","5714.2072999995435","NA","608.5267000016756","NA","NA","7011.518500003149","NA","3028.0494000035105","NA","2547.864899999695","NA","3987.6211999944644","NA","NA","NA","4291.042600001674","NA","NA","NA","34204.791199998","c","14","2","psycho","The kid will build the lego","1024","2","24000","-16","experiment","20","even","3","211787.3149000079","364364.28490000253","361538.47790000145","240554.5451000071","5033.499299999676","211792.7675000101","213951.80480000272","NA","357513.6421000061","361538.4238000115","357290.8817999996","NA","211787.39379999752","NA","NA","356681.59960000776","NA","NA","219670.5062999972","NA","226686.08090000635","NA","229718.1825000007","NA","232270.42870000878","NA","NA","NA","236262.95230000687","NA","NA","NA","364383.9358000114","NA","39251.38130001142","357499.25000000803","356671.7272000096","356681.502300009","361557.84950000816","361513.89430000563","240554.58029999863","357498.28870000783","5045.338000010815","3000","SceneViewing","13","25005.153100020834","13","2560"
"100","100","22_r.wav","1804","1804","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","14","14","0","0","0","0","NA","14","14","14","NA","0","NA","NA","14","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","14","NA","0","14","14","14","14","14","0","14","0","participant_group5.csv","5","NA","NA","NA","Fri Jul 24 14:46:04 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","22","23_pos1_nosub.png","23_pos1_sub.png","psycho","14","14","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-20.csv","psycho","Neonatal Nightingale","4.1.14","coat","hook","poster","towel","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","251.14570000732783","2153.256199992029","5714.2072999995435","NA","251.14570000732783","NA","NA","7011.518500003149","NA","3028.0494000035105","NA","2547.864899999695","NA","3987.6211999944644","NA","NA","NA","4291.042600001674","NA","NA","NA","34204.791199998","c","15","2","psycho","The girl will zip the coat","1024","2","24000","-16","experiment","20","even","1","211787.3149000079","371404.25170000526","368905.3797000088","240554.5451000071","5033.499299999676","211792.7675000101","213951.80480000272","NA","364881.7990000098","368905.3217000037","364666.9813000044","NA","211787.39379999752","NA","NA","364414.88409999874","NA","NA","219670.5062999972","NA","226686.08090000635","NA","229718.1825000007","NA","232270.42870000878","NA","NA","NA","236262.95230000687","NA","NA","NA","371424.1144999978","NA","39251.38130001142","364866.25180000556","364404.87949999806","364414.7748000105","368924.86009999993","368882.411700004","240554.58029999863","364865.37580000004","5045.338000010815","3000","SceneViewing","14","25256.298800028162","14","2560"
"100","100","41_n.wav","1714","1714","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","15","15","0","0","0","0","NA","15","15","15","NA","0","NA","NA","15","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","15","NA","0","15","15","15","15","15","0","15","0","participant_group5.csv","5","NA","NA","NA","Fri Jul 24 14:46:04 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","41","42_pos4_nosub.png","42_pos4_sub.png","psycho","15","15","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-20.csv","psycho","Neonatal Nightingale","4.1.14","stone","cone","shell","orange","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","467.40730000601616","2153.256199992029","5714.2072999995435","NA","467.40730000601616","NA","NA","7011.518500003149","NA","3028.0494000035105","NA","2547.864899999695","NA","3987.6211999944644","NA","NA","NA","4291.042600001674","NA","NA","NA","34204.791199998","c","16","2","psycho","The boy will move the orange","1024","2","24000","-16","experiment","20","even","4","211787.3149000079","378784.3214000022","376173.19050000515","240554.5451000071","5033.499299999676","211792.7675000101","213951.80480000272","NA","372147.51070000057","376173.10169999837","371914.68690001057","NA","211787.39379999752","NA","NA","371446.6175999987","NA","NA","219670.5062999972","NA","226686.08090000635","NA","229718.1825000007","NA","232270.42870000878","NA","NA","NA","236262.95230000687","NA","NA","NA","378803.3907000063","NA","39251.38130001142","372132.196400009","371436.96590000764","371446.5244000021","376192.81750000664","376147.9945000028","240554.58029999863","372131.3549000042","5045.338000010815","3000","SceneViewing","15","25723.70610003418","15","2560"
"100","100","46_r.wav","1624","1624","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","16","16","0","0","0","0","NA","16","16","16","NA","0","NA","NA","16","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","16","NA","0","16","16","16","16","16","0","16","0","participant_group5.csv","5","NA","NA","NA","Fri Jul 24 14:46:04 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","46","47_pos1_nosub.png","47_pos1_sub.png","psycho","16","16","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-20.csv","psycho","Neonatal Nightingale","4.1.14","violin","bow","gum","stand","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","265.8081999979913","2153.256199992029","5714.2072999995435","NA","265.8081999979913","NA","NA","7011.518500003149","NA","3028.0494000035105","NA","2547.864899999695","NA","3987.6211999944644","NA","NA","NA","4291.042600001674","NA","NA","NA","34204.791199998","c","17","2","psycho","The musician will tune the violin","1024","2","24000","-16","experiment","20","even","1","211787.3149000079","386514.265100006","383337.58990000933","240554.5451000071","5033.499299999676","211792.7675000101","213951.80480000272","NA","379312.92500000563","383337.4865000078","379098.81960001076","NA","211787.39379999752","NA","NA","378832.2862000059","NA","NA","219670.5062999972","NA","226686.08090000635","NA","229718.1825000007","NA","232270.42870000878","NA","NA","NA","236262.95230000687","NA","NA","NA","386533.4148000111","NA","39251.38130001142","379296.80240000016","378823.06520000566","378832.1969000099","383357.15770001116","383313.4626000101","240554.58029999863","379296.2092000089","5045.338000010815","3000","SceneViewing","16","25989.51430003217","16","2560"
"100","100","26_r.wav","1604","1604","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","17","17","0","0","0","0","NA","17","17","17","NA","0","NA","NA","17","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","17","NA","0","17","17","17","17","17","0","17","0","participant_group5.csv","5","NA","NA","NA","Fri Jul 24 14:46:04 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","26","27_pos1_nosub.png","27_pos1_sub.png","psycho","17","17","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-20.csv","psycho","Neonatal Nightingale","4.1.14","candle","package","coin","coaster","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1291.9045000016922","2153.256199992029","5714.2072999995435","NA","1291.9045000016922","NA","NA","7011.518500003149","NA","3028.0494000035105","NA","2547.864899999695","NA","3987.6211999944644","NA","NA","NA","4291.042600001674","NA","NA","NA","34204.791199998","c","18","2","psycho","The woman will blow out the candle","1024","2","24000","-16","experiment","20","even","1","211787.3149000079","395104.3101000105","392086.99570001045","240554.5451000071","5033.499299999676","211792.7675000101","213951.80480000272","NA","388063.38760000654","392086.9404000114","387842.59890000976","NA","211787.39379999752","NA","NA","386550.1168000046","NA","NA","219670.5062999972","NA","226686.08090000635","NA","229718.1825000007","NA","232270.42870000878","NA","NA","NA","236262.95230000687","NA","NA","NA","395123.7223000062","NA","39251.38130001142","388048.3811000013","386541.0488000052","386549.99100000714","392106.32750000514","392063.54270000884","240554.58029999863","388047.8027000063","5045.338000010815","3000","SceneViewing","17","27281.41880003386","17","2560"
"100","100","40_r.wav","1533","1533","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","18","18","0","0","0","0","NA","18","18","18","NA","0","NA","NA","18","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","18","NA","0","18","18","18","18","18","0","18","0","participant_group5.csv","5","NA","NA","NA","Fri Jul 24 14:46:04 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","40","41_pos3_nosub.png","41_pos3_sub.png","psycho","18","18","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-20.csv","psycho","Neonatal Nightingale","4.1.14","toothbrish","iron","blouse","pin","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","328.6863999965135","2153.256199992029","5714.2072999995435","NA","328.6863999965135","NA","NA","7011.518500003149","NA","3028.0494000035105","NA","2547.864899999695","NA","3987.6211999944644","NA","NA","NA","4291.042600001674","NA","NA","NA","34204.791199998","c","19","2","psycho","The girl will button the blouse","1024","2","24000","-16","experiment","20","even","3","211787.3149000079","402424.27270000917","399727.5112000061","240554.5451000071","5033.499299999676","211792.7675000101","213951.80480000272","NA","395703.4146000078","399727.42989999824","395482.77020000387","NA","211787.39379999752","NA","NA","395153.3729000075","NA","NA","219670.5062999972","NA","226686.08090000635","NA","229718.1825000007","NA","232270.42870000878","NA","NA","NA","236262.95230000687","NA","NA","NA","402444.3086000101","NA","39251.38130001142","395686.77190000017","395143.544400009","395153.2707000006","399747.30909999926","399703.75670000794","240554.58029999863","395686.2547000055","5045.338000010815","3000","SceneViewing","18","27610.105200030375","18","2560"
"100","100","9_n.wav","1472","1472","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","19","19","0","0","0","0","NA","19","19","19","NA","0","NA","NA","19","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","19","NA","0","19","19","19","19","19","0","19","0","participant_group5.csv","5","NA","NA","NA","Fri Jul 24 14:46:04 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","9","10_pos4_nosub.png","10_pos4_sub.png","psycho","19","19","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-20.csv","psycho","Neonatal Nightingale","4.1.14","door","cup","bag","book","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","371.8580999993719","2153.256199992029","5714.2072999995435","NA","371.8580999993719","NA","NA","7011.518500003149","NA","3028.0494000035105","NA","2547.864899999695","NA","3987.6211999944644","NA","NA","NA","4291.042600001674","NA","NA","NA","34204.791199998","c","20","2","psycho","The woman will open the book","1024","2","24000","-16","experiment","20","even","4","211787.3149000079","408914.23960000975","407069.96049999725","240554.5451000071","5033.499299999676","211792.7675000101","213951.80480000272","NA","403046.8508000049","407069.9126999971","402834.78350000223","NA","211787.39379999752","NA","NA","402462.2390000004","NA","NA","219670.5062999972","NA","226686.08090000635","NA","229718.1825000007","NA","232270.42870000878","NA","NA","NA","236262.95230000687","NA","NA","NA","408933.2149999973","NA","39251.38130001142","403029.92270000686","402452.7908000018","402462.1441000054","407089.298699997","407047.1064000012","240554.58029999863","403029.36580000096","5045.338000010815","3000","SceneViewing","19","27981.963300029747","19","2560"
"100","100","34_r.wav","1480","1480","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","20","20","0","0","0","0","NA","20","20","20","NA","0","NA","NA","20","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","20","NA","0","20","20","20","20","20","0","20","0","participant_group5.csv","5","NA","NA","NA","Fri Jul 24 14:46:04 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","34","35_pos1_nosub.png","35_pos1_sub.png","psycho","20","20","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-20.csv","psycho","Neonatal Nightingale","4.1.14","radio","puzzle","notebook","pillow","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1635.8058000041638","2153.256199992029","5714.2072999995435","NA","1635.8058000041638","NA","NA","7011.518500003149","NA","3028.0494000035105","NA","2547.864899999695","NA","3987.6211999944644","NA","NA","NA","4291.042600001674","NA","NA","NA","34204.791199998","c","21","2","psycho","The boy will switch on the radio","1024","2","24000","-16","experiment","20","even","1","211787.3149000079","417894.1685000027","414837.5418000069","240554.5451000071","5033.499299999676","211792.7675000101","213951.80480000272","NA","410813.3383000095","414837.47280000534","410586.5974000044","NA","211787.39379999752","NA","NA","408950.21460000135","NA","NA","219670.5062999972","NA","226686.08090000635","NA","229718.1825000007","NA","232270.42870000878","NA","NA","NA","236262.95230000687","NA","NA","NA","417913.4539000079","NA","39251.38130001142","410795.41200000676","408940.6815000111","408950.1089999976","414856.83170000266","414813.9385000104","240554.58029999863","410794.8882000055","5045.338000010815","3000","SceneViewing","20","29617.76910003391","20","2560"
"100","100","18_r.wav","1441","1441","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","21","21","0","0","0","0","NA","21","21","21","NA","0","NA","NA","21","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","21","NA","0","21","21","21","21","21","0","21","0","participant_group5.csv","5","NA","NA","NA","Fri Jul 24 14:46:04 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","18","19_pos1_nosub.png","19_pos1_sub.png","psycho","21","21","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 19-24/subject-20.csv","psycho","Neonatal Nightingale","4.1.14","football","stick","feather","leaf","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","651.2134999939008","2153.256199992029","5714.2072999995435","NA","651.2134999939008","NA","NA","7011.518500003149","NA","3028.0494000035105","NA","2547.864899999695","NA","3987.6211999944644","NA","NA","NA","4291.042600001674","NA","NA","NA","34204.791199998","c","22","2","psycho","The boy will kick the football","1024","2","24000","-16","experiment","20","even","1","211787.3149000079","425444.18849999784","422829.1164000111","240554.5451000071","5033.499299999676","211792.7675000101","213951.80480000272","NA","418803.45960000705","422829.0648000111","418586.8424000073","NA","211787.39379999752","NA","NA","417934.77350000467","NA","NA","219670.5062999972","NA","226686.08090000635","NA","229718.1825000007","NA","232270.42870000878","NA","NA","NA","236262.95230000687","NA","NA","NA","425463.8796000072","NA","39251.38130001142","418788.7996000063","417924.7966999974","417934.6622000012","422848.6009000044","422804.1449000011","240554.58029999863","418788.13909999735","5045.338000010815","3000","SceneViewing","21","30268.98260002781","21","2560"
