"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","25_n.wav","2139","2139","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","10","10","0","0","0","0","NA","10","10","10","NA","0","NA","NA","10","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","10","NA","0","10","10","10","10","10","0","10","0","participant_group7.csv","7","NA","NA","NA","Tue Aug  4 17:09:51 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","25","26_pos1_nosub.png","26_pos1_sub.png","psycho","10","10","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-14.csv","psycho","Neonatal Nightingale","4.1.14","canvas","keyboard","peach","rope","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1046.6806000003999","5842.320399999153","8009.7258999994665","NA","1046.6806000003999","NA","NA","3228.1457999997656","NA","4307.583900001191","NA","4116.232299998956","NA","3587.45479999925","NA","NA","NA","5483.878099999856","NA","NA","NA","9548.38209999798","c","11","2","psycho","The man will move the canvas","1024","2","24000","-16","experiment","14","even","1","90508.48869999754","226243.09089999952","223477.5226999991","125115.8566999984","4956.46239999769","90512.81000000017","96361.38759999812","NA","219451.95619999868","223477.46879999977","219219.73549999893","NA","90508.56519999797","NA","NA","218172.46259999956","NA","NA","104374.9805999978","NA","107607.58129999886","NA","111918.9065999999","NA","116039.67949999787","NA","NA","NA","119631.25969999965","NA","NA","NA","226263.4573999967","NA","14516.249199998128","219437.2620999966","218162.73819999697","218172.35459999938","223497.2553999978","223452.5496999995","125115.88349999874","219436.85709999772","4966.7532999992545","3000","SceneViewing","10","21397.030500000255","10","2560"
"100","100","47_n.wav","2039","2039","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","11","11","0","0","0","0","NA","11","11","11","NA","0","NA","NA","11","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","11","NA","0","11","11","11","11","11","0","11","0","participant_group7.csv","7","NA","NA","NA","Tue Aug  4 17:09:51 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","47","48_pos3_nosub.png","48_pos3_sub.png","psycho","11","11","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-14.csv","psycho","Neonatal Nightingale","4.1.14","roller","footstool","carpet","dustpan","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1042.2288999980083","5842.320399999153","8009.7258999994665","NA","1042.2288999980083","NA","NA","3228.1457999997656","NA","4307.583900001191","NA","4116.232299998956","NA","3587.45479999925","NA","NA","NA","5483.878099999856","NA","NA","NA","9548.38209999798","c","12","2","psycho","The girl will move the carpet","1024","2","24000","-16","experiment","14","even","3","90508.48869999754","234373.05509999715","231577.61140000002","125115.8566999984","4956.46239999769","90512.81000000017","96361.38759999812","NA","227553.8603999994","231577.5399999984","227339.82839999953","NA","90508.56519999797","NA","NA","226296.9508999995","NA","NA","104374.9805999978","NA","107607.58129999886","NA","111918.9065999999","NA","116039.67949999787","NA","NA","NA","119631.25969999965","NA","NA","NA","234392.05169999695","NA","14516.249199998128","227537.66189999806","226283.53659999993","226296.74809999779","231597.12319999744","231554.27059999784","125115.88349999874","227537.07089999807","4966.7532999992545","3000","SceneViewing","11","22439.259399998264","11","2560"
"100","100","3_n.wav","2064","2064","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","12","12","0","0","0","0","NA","12","12","12","NA","0","NA","NA","12","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","12","NA","0","12","12","12","12","12","0","12","0","participant_group7.csv","7","NA","NA","NA","Tue Aug  4 17:09:51 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","3","4_pos3_nosub.png","4_pos3_sub.png","psycho","12","12","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-14.csv","psycho","Neonatal Nightingale","4.1.14","stool","rocking-horse","baby","plant","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2337.950599998294","5842.320399999153","8009.7258999994665","NA","2337.950599998294","NA","NA","3228.1457999997656","NA","4307.583900001191","NA","4116.232299998956","NA","3587.45479999925","NA","NA","NA","5483.878099999856","NA","NA","NA","9548.38209999798","c","13","2","psycho","The woman will touch the baby","1024","2","24000","-16","experiment","14","even","3","90508.48869999754","243712.9537999972","240977.58409999733","125115.8566999984","4956.46239999769","90512.81000000017","96361.38759999812","NA","236953.7578999989","240977.5254999986","236747.59559999802","NA","90508.56519999797","NA","NA","234409.09939999983","NA","NA","104374.9805999978","NA","107607.58129999886","NA","111918.9065999999","NA","116039.67949999787","NA","NA","NA","119631.25969999965","NA","NA","NA","243732.20519999813","NA","14516.249199998128","236938.27969999984","234399.6954999966","234408.98149999703","240997.19849999747","240954.17989999987","125115.88349999874","236937.74549999944","4966.7532999992545","3000","SceneViewing","12","24777.209999996558","12","2560"
"100","100","48_r.wav","1970","1970","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","13","13","0","0","0","0","NA","13","13","13","NA","0","NA","NA","13","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","13","NA","0","13","13","13","13","13","0","13","0","participant_group7.csv","7","NA","NA","NA","Tue Aug  4 17:09:51 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","48","49_pos4_nosub.png","49_pos4_sub.png","psycho","13","13","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-14.csv","psycho","Neonatal Nightingale","4.1.14","pump","flag","pouch","balloon","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","837.5693000016327","5842.320399999153","8009.7258999994665","NA","837.5693000016327","NA","NA","3228.1457999997656","NA","4307.583900001191","NA","4116.232299998956","NA","3587.45479999925","NA","NA","NA","5483.878099999856","NA","NA","NA","9548.38209999798","c","14","2","psycho","The child will inflate the balloon","1024","2","24000","-16","experiment","14","even","4","90508.48869999754","251903.26529999948","248826.34459999827","125115.8566999984","4956.46239999769","90512.81000000017","96361.38759999812","NA","244801.98000000019","248826.26509999682","244587.65409999978","NA","90508.56519999797","NA","NA","243749.51659999715","NA","NA","104374.9805999978","NA","107607.58129999886","NA","111918.9065999999","NA","116039.67949999787","NA","NA","NA","119631.25969999965","NA","NA","NA","251922.08669999673","NA","14516.249199998128","244786.231099999","243739.60799999986","243749.3676999984","248845.51349999674","248802.58629999662","125115.88349999874","244785.52959999797","4966.7532999992545","3000","SceneViewing","13","25614.77929999819","13","2560"
"100","100","6_r.wav","1903","1903","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","14","14","0","0","0","0","NA","14","14","14","NA","0","NA","NA","14","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","14","NA","0","14","14","14","14","14","0","14","0","participant_group7.csv","7","NA","NA","NA","Tue Aug  4 17:09:51 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","6","7_pos2_nosub.png","7_pos2_sub.png","psycho","14","14","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-14.csv","psycho","Neonatal Nightingale","4.1.14","jug","mushrooms","knife","weighing-scales","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1031.6245000030904","5842.320399999153","8009.7258999994665","NA","1031.6245000030904","NA","NA","3228.1457999997656","NA","4307.583900001191","NA","4116.232299998956","NA","3587.45479999925","NA","NA","NA","5483.878099999856","NA","NA","NA","9548.38209999798","c","15","2","psycho","The housewife will fry the mushrooms","1024","2","24000","-16","experiment","14","even","2","90508.48869999754","260572.96919999862","257199.30479999675","125115.8566999984","4956.46239999769","90512.81000000017","96361.38759999812","NA","253175.00649999783","257199.25169999988","252971.82659999817","NA","90508.56519999797","NA","NA","251939.5319999967","NA","NA","104374.9805999978","NA","107607.58129999886","NA","111918.9065999999","NA","116039.67949999787","NA","NA","NA","119631.25969999965","NA","NA","NA","260592.13709999676","NA","14516.249199998128","253158.680499997","251929.54929999905","251939.3687999982","257218.11319999688","257175.58609999833","125115.88349999874","253158.15499999735","4966.7532999992545","3000","SceneViewing","14","26646.40380000128","14","2560"
"100","100","4_r.wav","1829","1829","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","15","15","0","0","0","0","NA","15","15","15","NA","0","NA","NA","15","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","15","NA","0","15","15","15","15","15","0","15","0","participant_group7.csv","7","NA","NA","NA","Tue Aug  4 17:09:51 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","4","5_pos4_nosub.png","5_pos4_sub.png","psycho","15","15","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-14.csv","psycho","Neonatal Nightingale","4.1.14","paper-plane","acorns","shuttle-cock","ball","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","789.4460999996227","5842.320399999153","8009.7258999994665","NA","789.4460999996227","NA","NA","3228.1457999997656","NA","4307.583900001191","NA","4116.232299998956","NA","3587.45479999925","NA","NA","NA","5483.878099999856","NA","NA","NA","9548.38209999798","c","16","2","psycho","The boy will bounce the ball","1024","2","24000","-16","experiment","14","even","4","90508.48869999754","268202.9616999971","265636.44049999857","125115.8566999984","4956.46239999769","90512.81000000017","96361.38759999812","NA","261611.62969999714","265636.3615999981","261404.0505999983","NA","90508.56519999797","NA","NA","260613.65189999924","NA","NA","104374.9805999978","NA","107607.58129999886","NA","111918.9065999999","NA","116039.67949999787","NA","NA","NA","119631.25969999965","NA","NA","NA","268222.47099999734","NA","14516.249199998128","261596.32189999684","260604.37519999687","260613.5398999977","265655.52679999743","265612.31279999996","125115.88349999874","261595.76430000016","4966.7532999992545","3000","SceneViewing","15","27435.849900000903","15","2560"
"100","100","21_n.wav","1764","1764","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","16","16","0","0","0","0","NA","16","16","16","NA","0","NA","NA","16","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","16","NA","0","16","16","16","16","16","0","16","0","participant_group7.csv","7","NA","NA","NA","Tue Aug  4 17:09:51 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","21","22_pos1_nosub.png","22_pos1_sub.png","psycho","16","16","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-14.csv","psycho","Neonatal Nightingale","4.1.14","flower","magazine","vase","cushion","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","792.1093000004767","5842.320399999153","8009.7258999994665","NA","792.1093000004767","NA","NA","3228.1457999997656","NA","4307.583900001191","NA","4116.232299998956","NA","3587.45479999925","NA","NA","NA","5483.878099999856","NA","NA","NA","9548.38209999798","c","17","2","psycho","The woman will move the flower","1024","2","24000","-16","experiment","14","even","1","90508.48869999754","275993.0639999984","273300.56279999914","125115.8566999984","4956.46239999769","90512.81000000017","96361.38759999812","NA","269275.0634999975","273300.4989000001","269060.10029999743","NA","90508.56519999797","NA","NA","268267.0064999984","NA","NA","104374.9805999978","NA","107607.58129999886","NA","111918.9065999999","NA","116039.67949999787","NA","NA","NA","119631.25969999965","NA","NA","NA","276012.0087999967","NA","14516.249199998128","269251.1977999966","268254.3573999974","268266.7731000001","273319.7560999979","273276.2862999989","125115.88349999874","269250.5618999967","4966.7532999992545","3000","SceneViewing","16","28227.95920000138","16","2560"
"100","100","0_r.wav","1691","1691","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","17","17","0","0","0","0","NA","17","17","17","NA","0","NA","NA","17","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","17","NA","0","17","17","17","17","17","0","17","0","participant_group7.csv","7","NA","NA","NA","Tue Aug  4 17:09:51 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","0","1_pos4_nosub.png","1_pos4_sub.png","psycho","17","17","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-14.csv","psycho","Neonatal Nightingale","4.1.14","toy-car","toy-train","ball","cake","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","533.8291999978246","5842.320399999153","8009.7258999994665","NA","533.8291999978246","NA","NA","3228.1457999997656","NA","4307.583900001191","NA","4116.232299998956","NA","3587.45479999925","NA","NA","NA","5483.878099999856","NA","NA","NA","9548.38209999798","c","18","2","psycho","The boy will eat the cake","1024","2","24000","-16","experiment","14","even","4","90508.48869999754","283113.14009999845","280792.75520000013","125115.8566999984","4956.46239999769","90512.81000000017","96361.38759999812","NA","276768.89870000014","280792.6933999988","276563.9500999969","NA","90508.56519999797","NA","NA","276029.23419999937","NA","NA","104374.9805999978","NA","107607.58129999886","NA","111918.9065999999","NA","116039.67949999787","NA","NA","NA","119631.25969999965","NA","NA","NA","283132.4148999993","NA","14516.249199998128","276753.5587999992","276020.0866999985","276029.13219999755","280811.815099998","280769.28520000004","125115.88349999874","276752.6971999978","4966.7532999992545","3000","SceneViewing","17","28761.788399999205","17","2560"
"100","100","39_n.wav","1656","1656","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","18","18","0","0","0","0","NA","18","18","18","NA","0","NA","NA","18","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","18","NA","0","18","18","18","18","18","0","18","0","participant_group7.csv","7","NA","NA","NA","Tue Aug  4 17:09:51 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","39","40_pos3_nosub.png","40_pos3_sub.png","psycho","18","18","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-14.csv","psycho","Neonatal Nightingale","4.1.14","mat","buckle","shoelace","shampoo","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1052.97960000101","5842.320399999153","8009.7258999994665","NA","1052.97960000101","NA","NA","3228.1457999997656","NA","4307.583900001191","NA","4116.232299998956","NA","3587.45479999925","NA","NA","NA","5483.878099999856","NA","NA","NA","9548.38209999798","c","19","2","psycho","The boy will move the shoelace","1024","2","24000","-16","experiment","14","even","3","90508.48869999754","291053.0347999993","288453.5881999982","125115.8566999984","4956.46239999769","90512.81000000017","96361.38759999812","NA","284429.9116000002","288453.52889999776","284203.69189999835","NA","90508.56519999797","NA","NA","283150.10379999876","NA","NA","104374.9805999978","NA","107607.58129999886","NA","111918.9065999999","NA","116039.67949999787","NA","NA","NA","119631.25969999965","NA","NA","NA","291072.85819999746","NA","14516.249199998128","284414.99399999884","283139.7363999968","283149.95069999713","288473.32709999685","288430.08779999946","125115.88349999874","284414.3202999985","4966.7532999992545","3000","SceneViewing","18","29814.768000000215","18","2560"
"100","100","37_n.wav","1620","1620","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","19","19","0","0","0","0","NA","19","19","19","NA","0","NA","NA","19","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","19","NA","0","19","19","19","19","19","0","19","0","participant_group7.csv","7","NA","NA","NA","Tue Aug  4 17:09:51 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","37","38_pos1_nosub.png","38_pos1_sub.png","psycho","19","19","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-14.csv","psycho","Neonatal Nightingale","4.1.14","banana","mitten","marker","key","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","968.5447999981698","5842.320399999153","8009.7258999994665","NA","968.5447999981698","NA","NA","3228.1457999997656","NA","4307.583900001191","NA","4116.232299998956","NA","3587.45479999925","NA","NA","NA","5483.878099999856","NA","NA","NA","9548.38209999798","c","20","2","psycho","The boy will move the banana","1024","2","24000","-16","experiment","14","even","1","90508.48869999754","299012.88369999744","296302.4084999997","125115.8566999984","4956.46239999769","90512.81000000017","96361.38759999812","NA","292277.173399998","296302.2975999993","292059.7772999972","NA","90508.56519999797","NA","NA","291090.5033999989","NA","NA","104374.9805999978","NA","107607.58129999886","NA","111918.9065999999","NA","116039.67949999787","NA","NA","NA","119631.25969999965","NA","NA","NA","299032.2245999996","NA","14516.249199998128","292254.075599998","291080.26089999836","291090.368899997","296322.0804999983","296278.11399999703","125115.88349999874","292253.5076999993","4966.7532999992545","3000","SceneViewing","19","30783.312799998384","19","2560"
"100","100","16_r.wav","1568","1568","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","20","20","0","0","0","0","NA","20","20","20","NA","0","NA","NA","20","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","20","NA","0","20","20","20","20","20","0","20","0","participant_group7.csv","7","NA","NA","NA","Tue Aug  4 17:09:51 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","16","17_pos4_nosub.png","17_pos4_sub.png","psycho","20","20","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-14.csv","psycho","Neonatal Nightingale","4.1.14","lantern","backpack","ribbon","dress","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","577.8169999975944","5842.320399999153","8009.7258999994665","NA","577.8169999975944","NA","NA","3228.1457999997656","NA","4307.583900001191","NA","4116.232299998956","NA","3587.45479999925","NA","NA","NA","5483.878099999856","NA","NA","NA","9548.38209999798","c","21","2","psycho","The woman will wear the dress","1024","2","24000","-16","experiment","14","even","4","90508.48869999754","306503.166399998","303881.1741999998","125115.8566999984","4956.46239999769","90512.81000000017","96361.38759999812","NA","299856.90639999666","303881.12679999904","299651.6894999986","NA","90508.56519999797","NA","NA","299073.24349999905","NA","NA","104374.9805999978","NA","107607.58129999886","NA","111918.9065999999","NA","116039.67949999787","NA","NA","NA","119631.25969999965","NA","NA","NA","306522.73689999856","NA","14516.249199998128","299841.0434999969","299063.2287999979","299073.0753999996","303900.6816000001","303857.16949999915","125115.88349999874","299840.56549999875","4966.7532999992545","3000","SceneViewing","20","31361.12979999598","20","2560"
"100","100","8_r.wav","1540","1540","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","21","21","0","0","0","0","NA","21","21","21","NA","0","NA","NA","21","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","21","NA","0","21","21","21","21","21","0","21","0","participant_group7.csv","7","NA","NA","NA","Tue Aug  4 17:09:51 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","8","9_pos4_nosub.png","9_pos4_sub.png","psycho","21","21","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-14.csv","psycho","Neonatal Nightingale","4.1.14","table","telephone","television","piano","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","989.1070999983349","5842.320399999153","8009.7258999994665","NA","989.1070999983349","NA","NA","3228.1457999997656","NA","4307.583900001191","NA","4116.232299998956","NA","3587.45479999925","NA","NA","NA","5483.878099999856","NA","NA","NA","9548.38209999798","c","22","2","psycho","The woman will play the piano","1024","2","24000","-16","experiment","14","even","4","90508.48869999754","314602.89879999985","311763.94869999785","125115.8566999984","4956.46239999769","90512.81000000017","96361.38759999812","NA","307739.8497999966","311763.88379999844","307531.89249999926","NA","90508.56519999797","NA","NA","306541.99869999866","NA","NA","104374.9805999978","NA","107607.58129999886","NA","111918.9065999999","NA","116039.67949999787","NA","NA","NA","119631.25969999965","NA","NA","NA","314622.0985999971","NA","14516.249199998128","307724.7627999968","306530.0895","306541.86990000017","311783.243599999","311740.1769999997","125115.88349999874","307724.0619999975","4966.7532999992545","3000","SceneViewing","21","32350.236899994314","21","2560"
