"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","49_n.wav","1443","1443","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","22","22","0","0","0","0","NA","22","22","22","NA","0","NA","NA","22","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","22","NA","0","22","22","22","22","22","0","22","0","participant_group3.csv","3","NA","NA","NA","Thu Aug  6 17:47:25 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","49","50_pos3_nosub.png","50_pos3_sub.png","psycho","22","22","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-10.csv","psycho","Neonatal Nightingale","4.1.14","rubberband","scissors","stamp","envelope","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1037.9936999998172","1434.219500000836","3850.264300001072","NA","1037.9936999998172","NA","NA","3805.19170000116","NA","2972.0375999986572","NA","2212.195000000065","NA","4431.130000000849","NA","NA","NA","3211.565599998721","NA","NA","NA","5707.544899998538","c","23","2","psycho","The man will pick up the stamp","1024","2","24000","-16","experiment","10","even","3","82848.65360000003","298763.8547999995","296029.66249999916","104807.76139999944","6113.559299999906","82852.9982","84293.27919999923","NA","292006.3539999992","296029.5982000007","291799.92639999907","NA","82848.73530000004","NA","NA","290761.2112000006","NA","NA","88154.04119999948","NA","91963.16470000056","NA","94939.41540000014","NA","97160.0854999997","NA","NA","NA","101595.68860000036","NA","NA","NA","298783.31679999974","NA","11848.300300000119","291989.9463999991","290750.7858000008","290761.0440999997","296048.9756999996","296006.4734999996","104807.78970000028","291989.4715999999","6139.648300000772","3000","SceneViewing","22","31764.92780000264","22","2560"
"100","100","40_r.wav","1419","1419","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","23","23","0","0","0","0","NA","23","23","23","NA","0","NA","NA","23","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","23","NA","0","23","23","23","23","23","0","23","0","participant_group3.csv","3","NA","NA","NA","Thu Aug  6 17:47:25 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","40","41_pos2_nosub.png","41_pos2_sub.png","psycho","23","23","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-10.csv","psycho","Neonatal Nightingale","4.1.14","iron","blouse","pin","toothbrish","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","886.495599999791","1434.219500000836","3850.264300001072","NA","886.495599999791","NA","NA","3805.19170000116","NA","2972.0375999986572","NA","2212.195000000065","NA","4431.130000000849","NA","NA","NA","3211.565599998721","NA","NA","NA","5707.544899998538","c","24","2","psycho","The girl will button the blouse","1024","2","24000","-16","experiment","10","even","2","82848.65360000003","306613.85139999946","303919.7272999991","104807.76139999944","6113.559299999906","82852.9982","84293.27919999923","NA","299895.8272","303919.6745999998","299687.79209999955","NA","82848.73530000004","NA","NA","298800.7257999998","NA","NA","88154.04119999948","NA","91963.16470000056","NA","94939.41540000014","NA","97160.0854999997","NA","NA","NA","101595.68860000036","NA","NA","NA","306633.2000000002","NA","11848.300300000119","299880.06060000043","298791.01300000004","298800.6244999997","303939.5368999994","303896.30580000085","104807.78970000028","299879.53519999975","6139.648300000772","3000","SceneViewing","23","32651.42340000243","23","2560"
"100","100","31_n.wav","1415","1415","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","24","24","0","0","0","0","NA","24","24","24","NA","0","NA","NA","24","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","24","NA","0","24","24","24","24","24","0","24","0","participant_group3.csv","3","NA","NA","NA","Thu Aug  6 17:47:25 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","31","32_pos1_nosub.png","32_pos1_sub.png","psycho","24","24","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-10.csv","psycho","Neonatal Nightingale","4.1.14","bottle","lemon","sponge","seed","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1332.327199999767","1434.219500000836","3850.264300001072","NA","1332.327199999767","NA","NA","3805.19170000116","NA","2972.0375999986572","NA","2212.195000000065","NA","4431.130000000849","NA","NA","NA","3211.565599998721","NA","NA","NA","5707.544899998538","c","25","2","psycho","The woman will examine the bottle","1024","2","24000","-16","experiment","10","even","1","82848.65360000003","315233.7769999995","312224.6732000003","104807.76139999944","6113.559299999906","82852.9982","84293.27919999923","NA","308201.77030000015","312224.6240999993","307984.0882999997","NA","82848.73530000004","NA","NA","306650.85809999984","NA","NA","88154.04119999948","NA","91963.16470000056","NA","94939.41540000014","NA","97160.0854999997","NA","NA","NA","101595.68860000036","NA","NA","NA","315252.60700000037","NA","11848.300300000119","308185.91860000015","306640.6874999993","306650.7366000005","312243.83320000017","312202.05429999984","104807.78970000028","308184.93339999986","6139.648300000772","3000","SceneViewing","24","33983.7506000022","24","2560"
"100","100","23_n.wav","1408","1408","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","25","25","0","0","0","0","NA","25","25","25","NA","0","NA","NA","25","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","25","NA","0","25","25","25","25","25","0","25","0","participant_group3.csv","3","NA","NA","NA","Thu Aug  6 17:47:25 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","23","24_pos1_nosub.png","24_pos1_sub.png","psycho","25","25","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-10.csv","psycho","Neonatal Nightingale","4.1.14","scarf","pencil","needle","card","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1224.4809000003152","1434.219500000836","3850.264300001072","NA","1224.4809000003152","NA","NA","3805.19170000116","NA","2972.0375999986572","NA","2212.195000000065","NA","4431.130000000849","NA","NA","NA","3211.565599998721","NA","NA","NA","5707.544899998538","c","26","2","psycho","The girl will hold the scarf","1024","2","24000","-16","experiment","10","even","1","82848.65360000003","323403.86319999926","320732.37700000027","104807.76139999944","6113.559299999906","82852.9982","84293.27919999923","NA","316708.2004999993","320732.31999999913","316503.8638999995","NA","82848.73530000004","NA","NA","315278.7257","NA","NA","88154.04119999948","NA","91963.16470000056","NA","94939.41540000014","NA","97160.0854999997","NA","NA","NA","101595.68860000036","NA","NA","NA","323423.2248999997","NA","11848.300300000119","316692.81170000066","315268.0626999991","315278.49919999973","320752.0731000004","320708.61289999995","104807.78970000028","316692.3468999994","6139.648300000772","3000","SceneViewing","25","35208.23150000251","25","2560"
"100","100","41_n.wav","1385","1385","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","26","26","0","0","0","0","NA","26","26","26","NA","0","NA","NA","26","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","26","NA","0","26","26","26","26","26","0","26","0","participant_group3.csv","3","NA","NA","NA","Thu Aug  6 17:47:25 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","41","42_pos3_nosub.png","42_pos3_sub.png","psycho","26","26","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-10.csv","psycho","Neonatal Nightingale","4.1.14","cone","shell","orange","stone","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","821.7967999990215","1434.219500000836","3850.264300001072","NA","821.7967999990215","NA","NA","3805.19170000116","NA","2972.0375999986572","NA","2212.195000000065","NA","4431.130000000849","NA","NA","NA","3211.565599998721","NA","NA","NA","5707.544899998538","c","27","2","psycho","The boy will move the orange","1024","2","24000","-16","experiment","10","even","3","82848.65360000003","331123.82649999927","328513.45890000084","104807.76139999944","6113.559299999906","82852.9982","84293.27919999923","NA","324487.2916000004","328513.3566000004","324271.8936999991","NA","82848.73530000004","NA","NA","323449.4133000007","NA","NA","88154.04119999948","NA","91963.16470000056","NA","94939.41540000014","NA","97160.0854999997","NA","NA","NA","101595.68860000036","NA","NA","NA","331142.84530000074","NA","11848.300300000119","324471.1170999999","323440.21280000015","323449.3036999993","328533.37479999935","328488.49150000024","104807.78970000028","324470.4899999997","6139.648300000772","3000","SceneViewing","26","36030.02830000153","26","2560"
"100","100","36_r.wav","1362","1362","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","27","27","0","0","0","0","NA","27","27","27","NA","0","NA","NA","27","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","27","NA","0","27","27","27","27","27","0","27","0","participant_group3.csv","3","NA","NA","NA","Thu Aug  6 17:47:25 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","36","37_pos2_nosub.png","37_pos2_sub.png","psycho","27","27","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-10.csv","psycho","Neonatal Nightingale","4.1.14","clips","lego","papers","boxes","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","745.6241999989725","1434.219500000836","3850.264300001072","NA","745.6241999989725","NA","NA","3805.19170000116","NA","2972.0375999986572","NA","2212.195000000065","NA","4431.130000000849","NA","NA","NA","3211.565599998721","NA","NA","NA","5707.544899998538","c","28","2","psycho","The kid will build the lego","1024","2","24000","-16","experiment","10","even","2","82848.65360000003","338983.8237999993","336148.58640000055","104807.76139999944","6113.559299999906","82852.9982","84293.27919999923","NA","332122.6533999998","336148.5066000005","331912.0055999992","NA","82848.73530000004","NA","NA","331165.60620000015","NA","NA","88154.04119999948","NA","91963.16470000056","NA","94939.41540000014","NA","97160.0854999997","NA","NA","NA","101595.68860000036","NA","NA","NA","339002.71729999984","NA","11848.300300000119","332108.1883000006","331152.34690000035","331165.3048999997","336167.9215999993","336122.87549999927","104807.78970000028","332107.62240000075","6139.648300000772","3000","SceneViewing","27","36775.652500000506","27","2560"
"100","100","27_n.wav","1341","1341","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","28","28","0","0","0","0","NA","28","28","28","NA","0","NA","NA","28","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","28","NA","0","28","28","28","28","28","0","28","0","participant_group3.csv","3","NA","NA","NA","Thu Aug  6 17:47:25 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","27","28_pos1_nosub.png","28_pos1_sub.png","psycho","28","28","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-10.csv","psycho","Neonatal Nightingale","4.1.14","lamp","switch","frame","picture","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","776.4010999999591","1434.219500000836","3850.264300001072","NA","776.4010999999591","NA","NA","3805.19170000116","NA","2972.0375999986572","NA","2212.195000000065","NA","4431.130000000849","NA","NA","NA","3211.565599998721","NA","NA","NA","5707.544899998538","c","29","2","psycho","The boy will touch the lamp","1024","2","24000","-16","experiment","10","even","1","82848.65360000003","346463.79410000006","344043.2715000006","104807.76139999944","6113.559299999906","82852.9982","84293.27919999923","NA","340018.6099999992","344043.17119999905","339799.8485000007","NA","82848.73530000004","NA","NA","339022.77719999984","NA","NA","88154.04119999948","NA","91963.16470000056","NA","94939.41540000014","NA","97160.0854999997","NA","NA","NA","101595.68860000036","NA","NA","NA","346483.3567999995","NA","11848.300300000119","340002.3966000008","339012.7116999993","339022.6416000005","344062.58200000046","344018.9429000002","104807.78970000028","340001.69690000074","6139.648300000772","3000","SceneViewing","28","37552.053600000465","28","2560"
"100","100","6_r.wav","1322","1322","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","29","29","0","0","0","0","NA","29","29","29","NA","0","NA","NA","29","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","29","NA","0","29","29","29","29","29","0","29","0","participant_group3.csv","3","NA","NA","NA","Thu Aug  6 17:47:25 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","6","7_pos4_nosub.png","7_pos4_sub.png","psycho","29","29","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-10.csv","psycho","Neonatal Nightingale","4.1.14","knife","weighing-scales","jug","mushrooms","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","786.3271999994759","1434.219500000836","3850.264300001072","NA","786.3271999994759","NA","NA","3805.19170000116","NA","2972.0375999986572","NA","2212.195000000065","NA","4431.130000000849","NA","NA","NA","3211.565599998721","NA","NA","NA","5707.544899998538","c","30","2","psycho","The housewife will fry the mushrooms","1024","2","24000","-16","experiment","10","even","4","82848.65360000003","354893.8813999994","351521.3046000008","104807.76139999944","6113.559299999906","82852.9982","84293.27919999923","NA","347497.5037999993","351521.2355000003","347287.9943000007","NA","82848.73530000004","NA","NA","346500.9157000004","NA","NA","88154.04119999948","NA","91963.16470000056","NA","94939.41540000014","NA","97160.0854999997","NA","NA","NA","101595.68860000036","NA","NA","NA","354912.72910000046","NA","11848.300300000119","347482.6914000005","346491.4019000007","346500.80770000024","351540.5972000008","351498.29560000036","104807.78970000028","347482.1396000007","6139.648300000772","3000","SceneViewing","29","38338.38079999994","29","2560"
"100","100","4_r.wav","1312","1312","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","30","30","0","0","0","0","NA","30","30","30","NA","0","NA","NA","30","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","30","NA","0","30","30","30","30","30","0","30","0","participant_group3.csv","3","NA","NA","NA","Thu Aug  6 17:47:25 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","4","5_pos2_nosub.png","5_pos2_sub.png","psycho","30","30","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-10.csv","psycho","Neonatal Nightingale","4.1.14","shuttle-cock","ball","paper-plane","acorns","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1026.7228000011528","1434.219500000836","3850.264300001072","NA","1026.7228000011528","NA","NA","3805.19170000116","NA","2972.0375999986572","NA","2212.195000000065","NA","4431.130000000849","NA","NA","NA","3211.565599998721","NA","NA","NA","5707.544899998538","c","31","2","psycho","The boy will bounce the ball","1024","2","24000","-16","experiment","10","even","2","82848.65360000003","362803.67939999996","360227.01659999986","104807.76139999944","6113.559299999906","82852.9982","84293.27919999923","NA","356203.66459999967","360226.95279999974","355976.06930000073","NA","82848.73530000004","NA","NA","354948.50319999934","NA","NA","88154.04119999948","NA","91963.16470000056","NA","94939.41540000014","NA","97160.0854999997","NA","NA","NA","101595.68860000036","NA","NA","NA","362822.94550000003","NA","11848.300300000119","356184.0663999992","354938.55129999976","354948.4045000008","360246.8181000004","360203.88020000065","104807.78970000028","356182.96360000025","6139.648300000772","3000","SceneViewing","30","39365.10360000109","30","2560"
"100","100","19_n.wav","1302","1302","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","31","31","0","0","0","0","NA","31","31","31","NA","0","NA","NA","31","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","31","NA","0","31","31","31","31","31","0","31","0","participant_group3.csv","3","NA","NA","NA","Thu Aug  6 17:47:25 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","19","20_pos1_nosub.png","20_pos1_sub.png","psycho","31","31","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-10.csv","psycho","Neonatal Nightingale","4.1.14","bread","spoon","spatula","bowl","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1006.7926000010339","1434.219500000836","3850.264300001072","NA","1006.7926000010339","NA","NA","3805.19170000116","NA","2972.0375999986572","NA","2212.195000000065","NA","4431.130000000849","NA","NA","NA","3211.565599998721","NA","NA","NA","5707.544899998538","c","32","2","psycho","The chef will clean the bread","1024","2","24000","-16","experiment","10","even","1","82848.65360000003","370613.7837999995","368080.66130000044","104807.76139999944","6113.559299999906","82852.9982","84293.27919999923","NA","364056.3934000002","368080.5866999999","363848.11009999976","NA","82848.73530000004","NA","NA","362840.5308999991","NA","NA","88154.04119999948","NA","91963.16470000056","NA","94939.41540000014","NA","97160.0854999997","NA","NA","NA","101595.68860000036","NA","NA","NA","370633.06349999947","NA","11848.300300000119","364040.39659999945","362830.5154999998","362840.42279999994","368100.10959999997","368056.7444000008","104807.78970000028","364040.0229999996","6139.648300000772","3000","SceneViewing","31","40371.89620000213","31","2560"
"100","100","0_r.wav","1287","1287","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","32","32","0","0","0","0","NA","32","32","32","NA","0","NA","NA","32","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","32","NA","0","32","32","32","32","32","0","32","0","participant_group3.csv","3","NA","NA","NA","Thu Aug  6 17:47:25 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","0","1_pos2_nosub.png","1_pos2_sub.png","psycho","32","32","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-10.csv","psycho","Neonatal Nightingale","4.1.14","ball","cake","toy-car","toy-train","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","836.1774999994086","1434.219500000836","3850.264300001072","NA","836.1774999994086","NA","NA","3805.19170000116","NA","2972.0375999986572","NA","2212.195000000065","NA","4431.130000000849","NA","NA","NA","3211.565599998721","NA","NA","NA","5707.544899998538","c","33","2","psycho","The boy will eat the cake","1024","2","24000","-16","experiment","10","even","2","82848.65360000003","378083.8777000008","375740.27079999907","104807.76139999944","6113.559299999906","82852.9982","84293.27919999923","NA","371715.8187999994","375740.1960999996","371503.8879999993","NA","82848.73530000004","NA","NA","370667.0109000006","NA","NA","88154.04119999948","NA","91963.16470000056","NA","94939.41540000014","NA","97160.0854999997","NA","NA","NA","101595.68860000036","NA","NA","NA","378103.75829999975","NA","11848.300300000119","371700.51210000017","370652.46189999924","370666.8781000008","375759.3362000007","375716.20760000043","104807.78970000028","371699.94810000027","6139.648300000772","3000","SceneViewing","32","41208.073700001536","32","2560"
"100","100","38_r.wav","1281","1281","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","33","33","0","0","0","0","NA","33","33","33","NA","0","NA","NA","33","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","33","NA","0","33","33","33","33","33","0","33","0","participant_group3.csv","3","NA","NA","NA","Thu Aug  6 17:47:25 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","38","39_pos4_nosub.png","39_pos4_sub.png","psycho","33","33","C:/Users/plcm/Desktop/2026-EyeTracking/group-eyeconic/OS2/final_recordings_upl/group 7-12/subject-10.csv","psycho","Neonatal Nightingale","4.1.14","mop","broom","cloth","apron","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1089.3520999998436","1434.219500000836","3850.264300001072","NA","1089.3520999998436","NA","NA","3805.19170000116","NA","2972.0375999986572","NA","2212.195000000065","NA","4431.130000000849","NA","NA","NA","3211.565599998721","NA","NA","NA","5707.544899998538","c","34","2","psycho","The woman will tie the apron","1024","2","24000","-16","experiment","10","even","4","82848.65360000003","386144.1279999999","383460.4264999998","104807.76139999944","6113.559299999906","82852.9982","84293.27919999923","NA","379436.95069999923","383460.37179999985","379224.2303999992","NA","82848.73530000004","NA","NA","378134.05840000085","NA","NA","88154.04119999948","NA","91963.16470000056","NA","94939.41540000014","NA","97160.0854999997","NA","NA","NA","101595.68860000036","NA","NA","NA","386163.3633999991","NA","11848.300300000119","379421.82800000045","378123.96199999965","378133.9690999994","383479.4278999998","383437.1527999992","104807.78970000028","379420.6943999998","6139.648300000772","3000","SceneViewing","33","42297.42580000138","33","2560"
