"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","45_r.wav","2437","2437","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","10","10","0","0","0","0","NA","10","10","10","NA","0","NA","NA","10","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","10","NA","0","10","10","10","10","10","0","10","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","45","46_pos1_nosub.png","46_pos1_sub.png","psycho","10","10","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","carrot","laddle","peeler","pot","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","832.6643999898806","2977.945600010571","7505.254199990304","NA","832.6643999898806","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","11","2","psycho","The chef will grate the carrot","1024","2","24000","-16","experiment","15","odd","1","61735.302699991735","219801.09079999966","217188.9622000017","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","213164.98629999114","217188.8953000016","212934.9341999914","NA","61735.38859999098","NA","NA","212101.43850000168","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","219820.61989999784","NA","15943.194599996787","213147.87439999054","212091.86089999275","212101.32970000268","217208.19130000018","217165.55320000043","118342.71699999226","213147.39149999514","6428.000499989139","3000","SceneViewing","10","24376.199899998028","10","2560"
"100","100","47_r.wav","2239","2239","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","11","11","0","0","0","0","NA","11","11","11","NA","0","NA","NA","11","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","11","NA","0","11","11","11","11","11","0","11","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","47","48_pos3_nosub.png","48_pos3_sub.png","psycho","11","11","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","roller","footstool","carpet","dustpan","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","263.5979999904521","2977.945600010571","7505.254199990304","NA","263.5979999904521","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","12","2","psycho","The girl will vacuum the carpet","1024","2","24000","-16","experiment","15","odd","3","61735.302699991735","227371.2235999992","224350.63939999964","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","220325.8560999966","224350.56399999303","220102.6012999937","NA","61735.38859999098","NA","NA","219838.31890000147","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","227390.25830000173","NA","15943.194599996787","220306.6536999977","219828.1919000001","219838.21299999545","224370.5035999883","224326.34519999556","118342.71699999226","220305.89509999845","6428.000499989139","3000","SceneViewing","11","24639.79789998848","11","2560"
"100","100","39_r.wav","2102","2102","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","12","12","0","0","0","0","NA","12","12","12","NA","0","NA","NA","12","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","12","NA","0","12","12","12","12","12","0","12","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","39","40_pos3_nosub.png","40_pos3_sub.png","psycho","12","12","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","mat","buckle","shoelace","shampoo","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","589.0305999928387","2977.945600010571","7505.254199990304","NA","589.0305999928387","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","13","2","psycho","The boy will tie the shoelace","1024","2","24000","-16","experiment","15","odd","3","61735.302699991735","234861.13599999226","232245.42500000098","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","228220.98529999494","232245.37160000182","227998.6357000016","NA","61735.38859999098","NA","NA","227408.90789999685","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","234881.04680000106","NA","15943.194599996787","228205.0167999987","227398.5071999923","227408.77809999802","232264.58940000157","232221.31359999184","118342.71699999226","228204.45269999618","6428.000499989139","3000","SceneViewing","12","25228.82849998132","12","2560"
"100","100","7_r.wav","1993","1993","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","13","13","0","0","0","0","NA","13","13","13","NA","0","NA","NA","13","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","13","NA","0","13","13","13","13","13","0","13","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","7","8_pos3_nosub.png","8_pos3_sub.png","psycho","13","13","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","toy-bear","microscope","child","tv-monitor","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","687.1471000049496","2977.945600010571","7505.254199990304","NA","687.1471000049496","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","14","2","psycho","The doctor will inject the child","1024","2","24000","-16","experiment","15","odd","3","61735.302699991735","242901.29359999264","239850.8531999978","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","235826.34269999107","239850.7985999895","235590.58579998964","NA","61735.38859999098","NA","NA","234902.75969999493","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","242920.5951999902","NA","15943.194599996787","235810.32789999153","234893.1537000026","234902.56699999736","239870.0950999919","239826.54779999575","118342.71699999226","235809.88159999833","6428.000499989139","3000","SceneViewing","13","25915.97559998627","13","2560"
"100","100","38_n.wav","1954","1954","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","14","14","0","0","0","0","NA","14","14","14","NA","0","NA","NA","14","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","14","NA","0","14","14","14","14","14","0","14","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","38","39_pos2_nosub.png","39_pos2_sub.png","psycho","14","14","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","cloth","apron","mop","broom","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1452.76250000461","2977.945600010571","7505.254199990304","NA","1452.76250000461","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","15","2","psycho","The woman will carry the apron","1024","2","24000","-16","experiment","15","odd","2","61735.302699991735","251501.076200002","248654.0951999923","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","244630.39520000166","248654.03869999864","244406.51079999225","NA","61735.38859999098","NA","NA","242953.1380999979","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","251520.05859999917","NA","15943.194599996787","244611.89990000275","242941.26310000138","242952.88569999684","248674.03759999434","248630.84119999257","118342.71699999226","244611.0944999964","6428.000499989139","3000","SceneViewing","14","27368.73809999088","14","2560"
"100","100","25_r.wav","1887","1887","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","15","15","0","0","0","0","NA","15","15","15","NA","0","NA","NA","15","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","15","NA","0","15","15","15","15","15","0","15","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","25","26_pos1_nosub.png","26_pos1_sub.png","psycho","15","15","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","canvas","keyboard","peach","rope","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","950.7842000020901","2977.945600010571","7505.254199990304","NA","950.7842000020901","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","16","2","psycho","The man will paint the canvas","1024","2","24000","-16","experiment","15","odd","1","61735.302699991735","259561.00590000278","256742.44079999335","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","252718.8804999896","256742.36969999038","252494.76849999337","NA","61735.38859999098","NA","NA","251543.1760999927","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","259580.02049999777","NA","15943.194599996787","252698.96850000077","251532.62159999576","251543.02289999032","256761.66209999064","256719.81029999733","118342.71699999226","252697.65740000003","6428.000499989139","3000","SceneViewing","15","28319.52229999297","15","2560"
"100","100","12_n.wav","1852","1852","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","16","16","0","0","0","0","NA","16","16","16","NA","0","NA","NA","16","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","16","NA","0","16","16","16","16","16","0","16","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","12","13_pos4_nosub.png","13_pos4_sub.png","psycho","16","16","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","birds","sun","car","boat","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1319.4682000030298","2977.945600010571","7505.254199990304","NA","1319.4682000030298","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","17","2","psycho","The man will watch the boat","1024","2","24000","-16","experiment","15","odd","4","61735.302699991735","267651.13169999677","265175.53359999147","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","261149.50079999107","265175.4318000021","260919.37759998837","NA","61735.38859999098","NA","NA","259598.71789999306","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","267670.46599999594","NA","15943.194599996787","261128.63969999307","259588.26769998996","259598.49789999134","265194.84029999876","265150.0415999908","118342.71699999226","261128.11140000122","6428.000499989139","3000","SceneViewing","16","29638.990499995998","16","2560"
"100","100","6_n.wav","1760","1760","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","17","17","0","0","0","0","NA","17","17","17","NA","0","NA","NA","17","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","17","NA","0","17","17","17","17","17","0","17","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","6","7_pos2_nosub.png","7_pos2_sub.png","psycho","17","17","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","jug","mushrooms","knife","weighing-scales","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","285.3742000006605","2977.945600010571","7505.254199990304","NA","285.3742000006605","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","18","2","psycho","The housewife will  wash the mushrooms","1024","2","24000","-16","experiment","15","odd","2","61735.302699991735","275521.03809999244","272212.2970999917","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","268188.5385999922","272212.2301999916","267974.7939999943","NA","61735.38859999098","NA","NA","267688.63079999574","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","275540.2834999986","NA","15943.194599996787","268172.00949999096","267677.9169999936","267688.4970999963","272231.2763999944","272188.8703000004","118342.71699999226","268171.5155999991","6428.000499989139","3000","SceneViewing","17","29924.36469999666","17","2560"
"100","100","41_r.wav","1693","1693","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","18","18","0","0","0","0","NA","18","18","18","NA","0","NA","NA","18","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","18","NA","0","18","18","18","18","18","0","18","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","41","42_pos1_nosub.png","42_pos1_sub.png","psycho","18","18","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","orange","stone","cone","shell","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","559.5114000025205","2977.945600010571","7505.254199990304","NA","559.5114000025205","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","19","2","psycho","The boy will squeeze the orange","1024","2","24000","-16","experiment","15","odd","1","61735.302699991735","283271.6472999891","280368.5370999883","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","276344.56299999147","280368.47619999025","276118.79419999605","NA","61735.38859999098","NA","NA","275558.4721999912","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","283290.69799999706","NA","15943.194599996787","276329.34949999617","275548.13229999854","275558.20899999526","280388.36420000007","280344.998399989","118342.71699999226","276328.7522000028","6428.000499989139","3000","SceneViewing","18","30483.87609999918","18","2560"
"100","100","10_n.wav","1633","1633","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","19","19","0","0","0","0","NA","19","19","19","NA","0","NA","NA","19","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","19","NA","0","19","19","19","19","19","0","19","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","10","11_pos2_nosub.png","11_pos2_sub.png","psycho","19","19","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","wastebin","washing-machine","mirror","dog","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","548.7912999960827","2977.945600010571","7505.254199990304","NA","548.7912999960827","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","20","2","psycho","The man will wipe the washing machine","1024","2","24000","-16","experiment","15","odd","2","61735.302699991735","291390.908100002","288126.43389998993","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","284100.8767000021","288126.37859999086","283862.5323000015","NA","61735.38859999098","NA","NA","283313.1138000026","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","291409.78679999535","NA","15943.194599996787","284079.37449999736","283302.0140000008","283312.9628000024","288145.4206999915","288101.5558999934","118342.71699999226","284078.7658999907","6428.000499989139","3000","SceneViewing","19","31032.66739999526","19","2560"
"100","100","37_r.wav","1584","1584","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","20","20","0","0","0","0","NA","20","20","20","NA","0","NA","NA","20","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","20","NA","0","20","20","20","20","20","0","20","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","37","38_pos1_nosub.png","38_pos1_sub.png","psycho","20","20","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","banana","mitten","marker","key","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","660.7431000011275","2977.945600010571","7505.254199990304","NA","660.7431000011275","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","21","2","psycho","The boy will peel the banana","1024","2","24000","-16","experiment","15","odd","1","61735.302699991735","299121.1404999922","296346.9388999947","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","292322.73919999716","296346.8639999919","292102.6742999966","NA","61735.38859999098","NA","NA","291441.1965999898","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","299140.5062999984","NA","15943.194599996787","292304.2032999947","291430.3935999924","291441.0150999902","296366.20669999684","296323.2419999986","118342.71699999226","292303.5463999986","6428.000499989139","3000","SceneViewing","20","31693.41049999639","20","2560"
"100","100","5_r.wav","1559","1559","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","21","21","0","0","0","0","NA","21","21","21","NA","0","NA","NA","21","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","21","NA","0","21","21","21","21","21","0","21","0","participant_group8.csv","8","NA","NA","NA","Wed Aug  5 18:51:26 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","5","6_pos1_nosub.png","6_pos1_sub.png","psycho","21","21","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-15.csv","psycho","Neonatal Nightingale","4.1.14","mountain","animal","cactus","moon","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1047.2618000057992","2977.945600010571","7505.254199990304","NA","1047.2618000057992","NA","NA","3083.3680000068853","NA","4507.686600001762","NA","3707.4951000104193","NA","25155.0120000029","NA","NA","NA","9635.624599992298","NA","NA","NA","9513.994900000398","c","22","2","psycho","The hiker will climb the mountain","1024","2","24000","-16","experiment","15","odd","1","61735.302699991735","307221.42010000243","304442.3528999905","118342.68370000063","6400.058999992325","61740.112499988754","64724.70890000113","NA","300418.58669999056","304442.2767999931","300206.5170999995","NA","61735.38859999098","NA","NA","299158.6840999953","NA","NA","72234.62639999343","NA","75322.32819999626","NA","79834.50869999069","NA","83546.91679999814","NA","NA","NA","108706.35860000039","NA","NA","NA","307240.7947999891","NA","15943.194599996787","300403.32499999204","299148.2501999999","299158.50689999934","304461.98749999166","304419.05419999966","118342.71699999226","300402.548500002","6428.000499989139","3000","SceneViewing","21","32740.67230000219","21","2560"
