"acc","accuracy","audio_file","average_response_time","avg_rt","background","block_size","canvas_backend","clock_backend","color_backend","condition","correct","correct_experiment_intro","correct_experiment_intro2","correct_new_1_keyboard_response","correct_new_2_keyboard_response","correct_new_2_sketchpad","correct_new_3_keyboard_response","correct_new_3_sketchpad","correct_new_4_keyboard_response","correct_new_4_sketchpad","correct_new_5_keyboard_response","correct_new_5_sketchpad","correct_new_6_keyboard_response","correct_new_7_keyboard_response","correct_new_7_sketchpad","correct_new_8_keyboard_response","correct_new_keyboard_response","correct_new_mouse_response","correct_welcome","count_accuracy_output","count_audio_file_offset","count_audio_file_onset_log","count_definitions","count_experiment","count_experiment_intro","count_experiment_intro2","count_image_delay","count_image_nosub","count_image_sub","count_increment_roundCounter","count_instruction","count_instructions","count_log_instruction","count_new_1_inline_script","count_new_1_keyboard_response","count_new_1_sketchpad","count_new_2_keyboard_response","count_new_2_sketchpad","count_new_3_keyboard_response","count_new_3_sketchpad","count_new_4_keyboard_response","count_new_4_sketchpad","count_new_5_keyboard_response","count_new_5_sketchpad","count_new_6_keyboard_response","count_new_6_sketchpad","count_new_7_keyboard_response","count_new_7_sketchpad","count_new_8_keyboard_response","count_new_inline_script","count_new_keyboard_response","count_new_logger","count_new_mouse_response","count_new_pygaze_init","count_new_pygaze_start_recording","count_new_pygaze_stop_recording","count_new_sketchpad","count_sentence_audio","count_subject_onset_log","count_trial_loop","count_trial_sequence","count_welcome","csv_filepath","csv_id","cursor_roi","cursor_x","cursor_y","datetime","delay_image_delay","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","id","image_nosub","image_sub","keyboard_backend","live_row","live_row_trial_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","position1","position2","position3","position4","psychopy_screen","repeat_cycle","response","response_experiment_intro","response_experiment_intro2","response_instruction","response_new_1_keyboard_response","response_new_1_sketchpad","response_new_2_keyboard_response","response_new_2_sketchpad","response_new_3_keyboard_response","response_new_3_sketchpad","response_new_4_keyboard_response","response_new_4_sketchpad","response_new_5_keyboard_response","response_new_5_sketchpad","response_new_6_keyboard_response","response_new_6_sketchpad","response_new_7_keyboard_response","response_new_7_sketchpad","response_new_8_keyboard_response","response_new_keyboard_response","response_new_mouse_response","response_time","response_time_experiment_intro","response_time_experiment_intro2","response_time_instruction","response_time_new_1_keyboard_response","response_time_new_1_sketchpad","response_time_new_2_keyboard_response","response_time_new_2_sketchpad","response_time_new_3_keyboard_response","response_time_new_3_sketchpad","response_time_new_4_keyboard_response","response_time_new_4_sketchpad","response_time_new_5_keyboard_response","response_time_new_5_sketchpad","response_time_new_6_keyboard_response","response_time_new_6_sketchpad","response_time_new_7_keyboard_response","response_time_new_7_sketchpad","response_time_new_8_keyboard_response","response_time_new_keyboard_response","response_time_new_mouse_response","response_time_welcome","response_welcome","round","round_decimals","sampler_backend","sentence","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target_position","time_accuracy_output","time_audio_file_offset","time_audio_file_onset_log","time_definitions","time_experiment","time_experiment_intro","time_experiment_intro2","time_image_delay","time_image_nosub","time_image_sub","time_increment_roundCounter","time_instruction","time_instructions","time_log_instruction","time_new_1_inline_script","time_new_1_keyboard_response","time_new_1_sketchpad","time_new_2_keyboard_response","time_new_2_sketchpad","time_new_3_keyboard_response","time_new_3_sketchpad","time_new_4_keyboard_response","time_new_4_sketchpad","time_new_5_keyboard_response","time_new_5_sketchpad","time_new_6_keyboard_response","time_new_6_sketchpad","time_new_7_keyboard_response","time_new_7_sketchpad","time_new_8_keyboard_response","time_new_inline_script","time_new_keyboard_response","time_new_logger","time_new_mouse_response","time_new_pygaze_init","time_new_pygaze_start_recording","time_new_pygaze_stop_recording","time_new_sketchpad","time_sentence_audio","time_subject_onset_log","time_trial_loop","time_trial_sequence","time_welcome","timeout","title","total_correct","total_response_time","total_responses","width"
"100","100","16_n.wav","3250","3250","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","22","22","0","0","0","0","NA","22","22","22","NA","0","NA","NA","22","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","22","NA","0","22","22","22","22","22","0","22","0","participant_group6.csv","6","NA","NA","NA","Mon Aug  3 18:40:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","16","17_pos3_nosub.png","17_pos3_sub.png","psycho","22","22","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-13.csv","psycho","Neonatal Nightingale","4.1.14","backpack","ribbon","dress","lantern","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","687.036800023634","5616.535000037402","8185.579400043935","NA","687.036800023634","NA","NA","3051.541599968914","NA","3316.142099967692","NA","2564.0896999975666","NA","11875.089499983005","NA","NA","NA","4834.537799993996","NA","NA","NA","15483.372600050643","space","23","2","psycho","The woman will  carry the dress","1024","2","24000","-16","experiment","13","odd","3","94811.45909999032","369237.2633999912","366488.1138000055","134290.62149999663","6270.586500002537","94817.77819996933","100440.53139997413","NA","362463.1143999868","366488.0423999857","362235.4396000155","NA","94811.55460001901","NA","NA","361547.20289999386","NA","NA","108630.52210002206","NA","111686.07950001024","NA","115006.07339997077","NA","117575.01690002391","NA","NA","NA","129455.54920000723","NA","NA","NA","369256.37409999035","NA","21779.13229999831","362443.4369999799","361537.19900001306","361547.07929998403","366507.5706000207","366463.7872999883","134290.65149999224","362442.8148000152","6294.616399973165","3000","SceneViewing","22","71519.14489996852","22","2560"
"100","100","12_n.wav","3255","3255","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","23","23","0","0","0","0","NA","23","23","23","NA","0","NA","NA","23","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","23","NA","0","23","23","23","23","23","0","23","0","participant_group6.csv","6","NA","NA","NA","Mon Aug  3 18:40:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","12","13_pos3_nosub.png","13_pos3_sub.png","psycho","23","23","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-13.csv","psycho","Neonatal Nightingale","4.1.14","sun","car","boat","birds","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","3353.4382000216283","5616.535000037402","8185.579400043935","NA","3353.4382000216283","NA","NA","3051.541599968914","NA","3316.142099967692","NA","2564.0896999975666","NA","11875.089499983005","NA","NA","NA","4834.537799993996","NA","NA","NA","15483.372600050643","space","24","2","psycho","The man will watch the boat","1024","2","24000","-16","experiment","13","odd","3","94811.45909999032","379367.5053999759","376888.121099968","134290.62149999663","6270.586500002537","94817.77819996933","100440.53139997413","NA","372861.70439998386","376887.97109998995","372642.8888000082","NA","94811.55460001901","NA","NA","369288.8371999725","NA","NA","108630.52210002206","NA","111686.07950001024","NA","115006.07339997077","NA","117575.01690002391","NA","NA","NA","129455.54920000723","NA","NA","NA","379387.3029000242","NA","21779.13229999831","372846.91409999505","369277.78840000974","369288.699799974","376907.84469997743","376862.1602000203","134290.65149999224","372846.3534999755","6294.616399973165","3000","SceneViewing","23","74872.58309999015","23","2560"
"100","100","7_r.wav","3162","3162","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","24","24","0","0","0","0","NA","24","24","24","NA","0","NA","NA","24","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","24","NA","0","24","24","24","24","24","0","24","0","participant_group6.csv","6","NA","NA","NA","Mon Aug  3 18:40:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","7","8_pos2_nosub.png","8_pos2_sub.png","psycho","24","24","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-13.csv","psycho","Neonatal Nightingale","4.1.14","microscope","child","tv-monitor","toy-bear","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1022.8990000323392","5616.535000037402","8185.579400043935","NA","1022.8990000323392","NA","NA","3051.541599968914","NA","3316.142099967692","NA","2564.0896999975666","NA","11875.089499983005","NA","NA","NA","4834.537799993996","NA","NA","NA","15483.372600050643","space","25","2","psycho","The doctor will inject the child","1024","2","24000","-16","experiment","13","odd","2","94811.45909999032","387757.38989998354","384691.3893999881","134290.62149999663","6270.586500002537","94817.77819996933","100440.53139997413","NA","380667.2929999768","384691.29230000544","380443.291899981","NA","94811.55460001901","NA","NA","379419.37319998397","NA","NA","108630.52210002206","NA","111686.07950001024","NA","115006.07339997077","NA","117575.01690002391","NA","NA","NA","129455.54920000723","NA","NA","NA","387776.9694000017","NA","21779.13229999831","380651.8058999791","379407.936899981","379419.25400000764","384710.6425000238","384667.7226999891","134290.65149999224","380651.40179998707","6294.616399973165","3000","SceneViewing","24","75895.48210002249","24","2560"
"100","100","47_r.wav","3088","3088","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","25","25","0","0","0","0","NA","25","25","25","NA","0","NA","NA","25","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","25","NA","0","25","25","25","25","25","0","25","0","participant_group6.csv","6","NA","NA","NA","Mon Aug  3 18:40:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","47","48_pos2_nosub.png","48_pos2_sub.png","psycho","25","25","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-13.csv","psycho","Neonatal Nightingale","4.1.14","footstool","carpet","dustpan","roller","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1321.4038999867626","5616.535000037402","8185.579400043935","NA","1321.4038999867626","NA","NA","3051.541599968914","NA","3316.142099967692","NA","2564.0896999975666","NA","11875.089499983005","NA","NA","NA","4834.537799993996","NA","NA","NA","15483.372600050643","space","26","2","psycho","The girl will vacuum the carpet","1024","2","24000","-16","experiment","13","odd","2","94811.45909999032","396397.6465999731","393384.293399984","134290.62149999663","6270.586500002537","94817.77819996933","100440.53139997413","NA","389358.3460000227","393384.18230001116","389131.3072000048","NA","94811.55460001901","NA","NA","387808.9316000114","NA","NA","108630.52210002206","NA","111686.07950001024","NA","115006.07339997077","NA","117575.01690002391","NA","NA","NA","129455.54920000723","NA","NA","NA","396417.33730002306","NA","21779.13229999831","389339.5993000013","387797.785200004","387808.74160001986","393403.87599996757","393358.9271000237","134290.65149999224","389339.06869997736","6294.616399973165","3000","SceneViewing","25","77216.88600000925","25","2560"
"100","100","44_n.wav","3000","3000","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","26","26","0","0","0","0","NA","26","26","26","NA","0","NA","NA","26","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","26","NA","0","26","26","26","26","26","0","26","0","participant_group6.csv","6","NA","NA","NA","Mon Aug  3 18:40:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","44","45_pos3_nosub.png","45_pos3_sub.png","psycho","26","26","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-13.csv","psycho","Neonatal Nightingale","4.1.14","ladle","hammer","dough","glass","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","799.5163000305183","5616.535000037402","8185.579400043935","NA","799.5163000305183","NA","NA","3051.541599968914","NA","3316.142099967692","NA","2564.0896999975666","NA","11875.089499983005","NA","NA","NA","4834.537799993996","NA","NA","NA","15483.372600050643","space","27","2","psycho","The baker will inspect the dough","1024","2","24000","-16","experiment","13","odd","3","94811.45909999032","404397.34859997407","401486.1817000201","134290.62149999663","6270.586500002537","94817.77819996933","100440.53139997413","NA","397462.05620002","401486.12640000647","397243.24629997136","NA","94811.55460001901","NA","NA","396442.89399997797","NA","NA","108630.52210002206","NA","111686.07950001024","NA","115006.07339997077","NA","117575.01690002391","NA","NA","NA","129455.54920000723","NA","NA","NA","404416.3414000068","NA","21779.13229999831","397446.73199998215","396430.92379998416","396442.6291999989","401505.7020999957","401462.6540999743","134290.65149999224","397445.80709998263","6294.616399973165","3000","SceneViewing","26","78016.40230003977","26","2560"
"100","100","28_n.wav","3039","3039","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","27","27","0","0","0","0","NA","27","27","27","NA","0","NA","NA","27","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","27","NA","0","27","27","27","27","27","0","27","0","participant_group6.csv","6","NA","NA","NA","Mon Aug  3 18:40:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","28","29_pos3_nosub.png","29_pos3_sub.png","psycho","27","27","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-13.csv","psycho","Neonatal Nightingale","4.1.14","nut","sock","milk","glove","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","4052.787000022363","5616.535000037402","8185.579400043935","NA","4052.787000022363","NA","NA","3051.541599968914","NA","3316.142099967692","NA","2564.0896999975666","NA","11875.089499983005","NA","NA","NA","4834.537799993996","NA","NA","NA","15483.372600050643","space","28","2","psycho","The cat will push the milk","1024","2","24000","-16","experiment","13","odd","3","94811.45909999032","415187.2839999851","412776.380700001","134290.62149999663","6270.586500002537","94817.77819996933","100440.53139997413","NA","408751.59539998276","412776.23700001277","408507.20019999426","NA","94811.55460001901","NA","NA","404453.5151000018","NA","NA","108630.52210002206","NA","111686.07950001024","NA","115006.07339997077","NA","117575.01690002391","NA","NA","NA","129455.54920000723","NA","NA","NA","415206.39539998956","NA","21779.13229999831","408734.1871000244","404437.9253999796","404453.3301999909","412795.80059996806","412751.93249998847","134290.65149999224","408733.55140001513","6294.616399973165","3000","SceneViewing","27","82069.18930006213","27","2560"
"100","100","14_n.wav","2977","2977","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","28","28","0","0","0","0","NA","28","28","28","NA","0","NA","NA","28","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","28","NA","0","28","28","28","28","28","0","28","0","participant_group6.csv","6","NA","NA","NA","Mon Aug  3 18:40:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","14","15_pos1_nosub.png","15_pos1_sub.png","psycho","28","28","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-13.csv","psycho","Neonatal Nightingale","4.1.14","dog","bird","ball","hen","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1302.8917000046931","5616.535000037402","8185.579400043935","NA","1302.8917000046931","NA","NA","3051.541599968914","NA","3316.142099967692","NA","2564.0896999975666","NA","11875.089499983005","NA","NA","NA","4834.537799993996","NA","NA","NA","15483.372600050643","space","29","2","psycho","The boy will feed the dog","1024","2","24000","-16","experiment","13","odd","1","94811.45909999032","423317.3075999948","420809.72760001896","134290.62149999663","6270.586500002537","94817.77819996933","100440.53139997413","NA","416784.6868999768","420809.60269999923","416532.2489999817","NA","94811.55460001901","NA","NA","415227.63510001823","NA","NA","108630.52210002206","NA","111686.07950001024","NA","115006.07339997077","NA","117575.01690002391","NA","NA","NA","129455.54920000723","NA","NA","NA","423336.2074000179","NA","21779.13229999831","416769.6147999959","415213.9934999868","415227.5134000229","420829.17679997627","420785.3613999905","134290.65149999224","416769.0122000058","6294.616399973165","3000","SceneViewing","28","83372.08100006683","28","2560"
"100","100","22_n.wav","2891","2891","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","29","29","0","0","0","0","NA","29","29","29","NA","0","NA","NA","29","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","29","NA","0","29","29","29","29","29","0","29","0","participant_group6.csv","6","NA","NA","NA","Mon Aug  3 18:40:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","22","23_pos1_nosub.png","23_pos1_sub.png","psycho","29","29","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-13.csv","psycho","Neonatal Nightingale","4.1.14","coat","hook","poster","towel","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","488.01129998173565","5616.535000037402","8185.579400043935","NA","488.01129998173565","NA","NA","3051.541599968914","NA","3316.142099967692","NA","2564.0896999975666","NA","11875.089499983005","NA","NA","NA","4834.537799993996","NA","NA","NA","15483.372600050643","space","30","2","psycho","The girl will hang the coat","1024","2","24000","-16","experiment","13","odd","1","94811.45909999032","430597.4733000039","428101.3942999998","134290.62149999663","6270.586500002537","94817.77819996933","100440.53139997413","NA","424072.6640999783","428101.32590000285","423850.962699973","NA","94811.55460001901","NA","NA","423362.2931999853","NA","NA","108630.52210002206","NA","111686.07950001024","NA","115006.07339997077","NA","117575.01690002391","NA","NA","NA","129455.54920000723","NA","NA","NA","430616.49970000144","NA","21779.13229999831","424056.35149998125","423350.7553000236","423362.1712999884","428120.9312999854","428073.1224999763","134290.65149999224","424055.69720000494","6294.616399973165","3000","SceneViewing","29","83860.09230004856","29","2560"
"100","100","18_n.wav","2828","2828","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","30","30","0","0","0","0","NA","30","30","30","NA","0","NA","NA","30","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","30","NA","0","30","30","30","30","30","0","30","0","participant_group6.csv","6","NA","NA","NA","Mon Aug  3 18:40:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","18","19_pos1_nosub.png","19_pos1_sub.png","psycho","30","30","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-13.csv","psycho","Neonatal Nightingale","4.1.14","football","stick","feather","leaf","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","1002.9619000270031","5616.535000037402","8185.579400043935","NA","1002.9619000270031","NA","NA","3051.541599968914","NA","3316.142099967692","NA","2564.0896999975666","NA","11875.089499983005","NA","NA","NA","4834.537799993996","NA","NA","NA","15483.372600050643","space","31","2","psycho","The boy will touch the football","1024","2","24000","-16","experiment","13","odd","1","94811.45909999032","438507.42430001264","435897.13860000484","134290.62149999663","6270.586500002537","94817.77819996933","100440.53139997413","NA","431873.42269998044","435897.0857000095","431651.0806999868","NA","94811.55460001901","NA","NA","430647.389699996","NA","NA","108630.52210002206","NA","111686.07950001024","NA","115006.07339997077","NA","117575.01690002391","NA","NA","NA","129455.54920000723","NA","NA","NA","438526.64270001696","NA","21779.13229999831","431858.5126000107","430637.3680999968","430647.2859000205","435916.42069997033","435873.57950001024","134290.65149999224","431858.07269997895","6294.616399973165","3000","SceneViewing","30","84863.05420007557","30","2560"
"100","100","10_n.wav","2765","2765","#dadada","256","psycho","psycho","psycho","non-restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","31","31","0","0","0","0","NA","31","31","31","NA","0","NA","NA","31","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","31","NA","0","31","31","31","31","31","0","31","0","participant_group6.csv","6","NA","NA","NA","Mon Aug  3 18:40:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","10","11_pos1_nosub.png","11_pos1_sub.png","psycho","31","31","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-13.csv","psycho","Neonatal Nightingale","4.1.14","washing-machine","mirror","dog","wastebin","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","852.751900034491","5616.535000037402","8185.579400043935","NA","852.751900034491","NA","NA","3051.541599968914","NA","3316.142099967692","NA","2564.0896999975666","NA","11875.089499983005","NA","NA","NA","4834.537799993996","NA","NA","NA","15483.372600050643","space","32","2","psycho","The man will wipe the washing machine","1024","2","24000","-16","experiment","13","odd","1","94811.45909999032","446937.3835999868","443664.08359998604","134290.62149999663","6270.586500002537","94817.77819996933","100440.53139997413","NA","439639.85029998","443664.0006999951","439411.17109998595","NA","94811.55460001901","NA","NA","438557.58069996955","NA","NA","108630.52210002206","NA","111686.07950001024","NA","115006.07339997077","NA","117575.01690002391","NA","NA","NA","129455.54920000723","NA","NA","NA","446956.6003999789","NA","21779.13229999831","439622.9392000241","438546.7440999928","438557.3841999867","443683.6266000173","443640.39919996867","134290.65149999224","439622.3777999985","6294.616399973165","3000","SceneViewing","31","85715.80610011006","31","2560"
"100","100","19_r.wav","2743","2743","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","32","32","0","0","0","0","NA","32","32","32","NA","0","NA","NA","32","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","32","NA","0","32","32","32","32","32","0","32","0","participant_group6.csv","6","NA","NA","NA","Mon Aug  3 18:40:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","19","20_pos2_nosub.png","20_pos2_sub.png","psycho","32","32","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-13.csv","psycho","Neonatal Nightingale","4.1.14","bowl","bread","spoon","spatula","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","2089.450800034683","5616.535000037402","8185.579400043935","NA","2089.450800034683","NA","NA","3051.541599968914","NA","3316.142099967692","NA","2564.0896999975666","NA","11875.089499983005","NA","NA","NA","4834.537799993996","NA","NA","NA","15483.372600050643","space","33","2","psycho","The chef will slice the bread","1024","2","24000","-16","experiment","13","odd","2","94811.45909999032","455897.6218000171","453318.786000018","134290.62149999663","6270.586500002537","94817.77819996933","100440.53139997413","NA","449293.48140000366","453318.64279997535","449067.0061999699","NA","94811.55460001901","NA","NA","446976.8966999836","NA","NA","108630.52210002206","NA","111686.07950001024","NA","115006.07339997077","NA","117575.01690002391","NA","NA","NA","129455.54920000723","NA","NA","NA","455917.45120001724","NA","21779.13229999831","449278.1481000129","446964.7564999759","446976.6966999741","453338.047199999","453294.232300017","134290.65149999224","449277.45799999684","6294.616399973165","3000","SceneViewing","32","87805.25690014474","32","2560"
"100","100","25_r.wav","2663","2663","#dadada","256","psycho","psycho","psycho","restrictive","1","undefined","undefined","1","NA","undefined","NA","undefined","NA","undefined","NA","undefined","NA","NA","undefined","NA","NA","NA","undefined","0","33","33","0","0","0","0","NA","33","33","33","NA","0","NA","NA","33","0","NA","0","NA","0","NA","0","NA","0","NA","NA","NA","0","NA","NA","NA","33","NA","0","33","33","33","33","33","0","33","0","participant_group6.csv","6","NA","NA","NA","Mon Aug  3 18:40:52 2026","NA","The main experiment item","False","VWP_finalSetup_22_7.osexp","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl","False","mono","False","20","no","#0c0c0c","no","yes","1440","25","26_pos4_nosub.png","26_pos4_sub.png","psycho","33","33","C:\Users\plcm\Desktop\2026-EyeTracking\group-eyeconic\OS2\final_recordings_upl\subject-13.csv","psycho","Neonatal Nightingale","4.1.14","keyboard","peach","rope","canvas","0","0","space","space","space","NA","space","NA","NA","space","NA","space","NA","space","NA","space","NA","NA","NA","space","NA","NA","NA","83.07649998459965","5616.535000037402","8185.579400043935","NA","83.07649998459965","NA","NA","3051.541599968914","NA","3316.142099967692","NA","2564.0896999975666","NA","11875.089499983005","NA","NA","NA","4834.537799993996","NA","NA","NA","15483.372600050643","space","34","2","psycho","The man will paint the canvas","1024","2","24000","-16","experiment","13","odd","4","94811.45909999032","463087.30030001607","460265.4314999818","134290.62149999663","6270.586500002537","94817.77819996933","100440.53139997413","NA","456241.03089998243","460265.37490001647","456019.25840001786","NA","94811.55460001901","NA","NA","455935.3013000218","NA","NA","108630.52210002206","NA","111686.07950001024","NA","115006.07339997077","NA","117575.01690002391","NA","NA","NA","129455.54920000723","NA","NA","NA","463106.7005000077","NA","21779.13229999831","456223.52749999845","455925.038699992","455935.1613000035","460284.97039998183","460241.5439999895","134290.65149999224","456223.0785000138","6294.616399973165","3000","SceneViewing","33","87888.33340012934","33","2560"
